IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
Non-Annex_I,India +,AFG,Afghanistan,1.A.3.b_noRES,Road Transportation no resuspension,GWP_100_AR5_GHG,fossil,196.6026324,196.7727718,207.736869,203.386463,210.3000761,235.7624038,216.438753,234.9659983,259.5365466,274.4578149,276.7845459,322.3169729,328.4314585,434.1150934,400.2360179,458.5295178,408.9956593,466.9399856,432.3534358,416.3971796,729.0113757,716.6301388,447.3042654,450.5411109,435.5343083,324.3446128,300.1163206,280.1779611,260.1271592,252.3682628,141.3420138,147.4885451,122.5323568,173.4864981,146.5924743,235.0955578,315.3767003,344.8826176,962.1374897,1842.382797,2497.384461,3017.263434,3022.67982,2035.150585,1465.308751,1971.426006,1384.388824,2124.454016,3123.085648,3452.403631,3776.991592,3815.620739,3402.813754,3386.730706,3541.63881
Non-Annex_I,India +,AFG,Afghanistan,1.A.3.c,Railways,GWP_100_AR5_GHG,fossil,,,,,,,,,,,,,,,,,,,,,12.9017414,12.38167252,7.997083409,7.806447873,7.308173303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,India +,AFG,Afghanistan,1.A.3.d,Water-borne Navigation,GWP_100_AR5_GHG,fossil,7.001953151,7.001953151,8.110643448,7.748980839,9.231184979,26.27060697,18.81218133,24.32007911,23.21138881,24.69359295,22.47621236,30.77686263,29.75511392,39.56068044,48.37214267,72.96039493,67.79970156,66.19751387,70.89260248,46.75410179,77.37588913,73.62692708,45.08717713,38.03360904,46.58612676,48.23227721,44.10443556,45.78441243,44.09806739,45.9171811,32.19888457,32.25901167,29.43870162,36.75645018,34.21468157,51.12532853,65.49363808,59.13696039,132.214905,183.6445705,196.5000733,240.3847579,232.8886039,156.7129763,131.5618503,148.5915755,128.93345,194.6513252,290.9336256,314.7865842,257.2351187,311.6440781,277.9277331,268.2472477,288.7820714
Non-Annex_I,India +,AFG,Afghanistan,1.A.3.e,Other Transportation,GWP_100_AR5_GHG,fossil,,,,,,,,,,,,,,,,,,,,,15.57219872,13.69408348,11.43964614,10.42008131,12.20216009,14.96059854,14.93806541,15.76331201,15.76502693,16.26822699,11.00575853,11.57001242,13.73392951,19.80153437,16.85609237,25.42355541,30.00721123,34.10211485,75.27301514,114.4002071,141.6658733,187.4351903,210.5439803,161.8765482,129.6019257,143.2048308,132.3105731,197.2557529,277.8696828,275.8361529,268.0454874,264.3613801,235.7590084,234.6447178,245.3773008
Non-Annex_I,India +,AFG,Afghanistan,1.A.4,Residential and other sectors,GWP_100_AR5_GHG,fossil,16.71974118,16.71974118,15.10553005,16.39099462,19.29286385,28.40430713,26.19645352,30.90931857,27.6802799,30.23716333,42.58868994,40.21494338,38.75729195,50.34598355,47.13011585,77.31043953,117.0586891,118.2479488,114.5643426,111.4901713,178.4547613,164.4306329,100.4236802,98.98709704,92.22924989,81.3345877,76.07758781,77.62371234,74.72606673,75.07058679,28.76463764,28.43361569,24.13975399,32.55230865,29.34459201,41.73333245,49.09784689,86.04204592,185.4644428,332.8518405,429.3423672,627.7151771,553.7793713,554.0349344,498.2909518,722.1898373,577.6828297,786.4393105,1054.196657,1125.589801,1229.013801,1190.780726,1061.952212,1056.933005,1105.276821
Non-Annex_I,India +,AFG,Afghanistan,1.A.5,Non-Specified,GWP_100_AR5_GHG,fossil,781.5507446,781.5507446,594.1898753,726.7594524,957.0800748,804.8144699,609.7778723,690.8315732,554.3022683,641.6710824,511.9030972,599.8690539,681.9944866,1023.788977,1248.39656,1587.258931,1478.55234,732.0340755,780.7324553,896.2278941,209.2244142,204.0619372,142.4292083,139.6140679,140.7225074,19.02898793,10.808664,13.24542239,9.956622004,10.18873174,5.676761313,10.37797024,5.792073853,9.123551796,10.65406391,11.99688873,20.06189024,15.60386147,29.54763231,43.96015565,52.95057848,87.1101087,94.24740384,74.77881498,61.6101312,69.04934786,51.57943571,77.52520811,132.0850869,100.3504076,55.97738047,59.66871924,53.21232129,52.96081874,55.38323161
Non-Annex_I,India +,AFG,Afghanistan,1.B.1,Solid Fuels,GWP_100_AR5_GHG,fossil,38.97607173,39.86415019,40.33274477,41.78033035,42.91801681,44.57136004,48.19352908,52.40824751,56.75812348,60.16682717,63.90247184,69.13776818,73.55219959,77.47578494,82.59713684,150.6117545,159.1356166,166.527864,156.6906894,157.1565489,148.7606591,137.5631064,109.9681784,92.31384167,90.72186112,89.5200118,87.6933809,86.80389745,86.45964782,86.14246629,86.4834699,112.1016598,106.0936562,111.1026048,102.8073226,109.8871323,112.0756675,223.8161672,284.7489653,336.3697231,467.5261115,846.3582159,723.1970092,777.4019283,881.6996157,786.3791459,955.9401321,1201.79205,1340.658667,1200.583093,980.040551,1076.536948,1058.87891,1088.493405,1037.642045
Non-Annex_I,India +,AFG,Afghanistan,1.B.2,Oil and Natural Gas,GWP_100_AR5_GHG,fossil,529.6945513,538.2715827,626.8119593,457.6364084,631.5639089,564.2677695,521.4635267,621.7835776,503.9246986,478.1876045,553.9163797,533.4981741,515.0252692,537.506811,575.6570653,603.4971124,604.6663204,405.4412089,342.1356755,86.69380153,67.75150646,68.28196171,60.58064271,59.74342622,61.15467483,57.61460145,58.92202076,58.74899616,60.31093035,60.41042301,61.96278741,57.38352755,39.02260829,35.05272401,36.05316454,39.56433035,37.16680668,38.58958661,39.36734506,37.37067098,44.77334196,47.90218144,47.99748818,46.17718831,46.25083615,46.57807751,48.54811742,48.83400846,48.11152075,46.28954874,41.84568485,35.54461791,35.54336238,35.54011196,35.53856495
Non-Annex_I,India +,AFG,Afghanistan,2.A.1,Cement production,GWP_100_AR5_GHG,fossil,46.436,36.062,44.954,66.69,74.594,72.618,61.75,74.1,62.738,48.906,42.978,38.038,43.065,64.35,55.44,63.488,51.088,51.688,34.79,49.7,49.8,54.718,58.305,58.765,59.34,59.8,60.784,61.364,61.828,62.408,27.1,26.55,31.2,35.63,34.79,29.16,24.8,25.15,17.464,14.688,15.444,15.96,14.8,19.136,31.668,25.2,28.912,28.91004144,29.08054008,28.22515312,28.22515312,14.11257656,9.173174764,9.16282616,9.270624115
Non-Annex_I,India +,AFG,Afghanistan,2.A.3,Glass Production,GWP_100_AR5_GHG,fossil,0.556055,0.57064,0.585845,0.601125,0.61578,0.62915,0.64157,0.652825,0.661125,0.664165,0.66057,0.649845,0.63335,0.613955,0.595625,0.581525,0.571945,0.566895,0.56879,0.58042,0.60338,0.63947,0.68728,0.74122,0.7935,0.838625,0.87409,0.901705,0.925575,0.95192,0.985095,1.02656,1.074355,1.12537,1.17499,1.219995,1.25918,1.293875,1.326435,1.360365,1.39811,1.44046,1.48634,1.484092819,1.533681321,1.58492674,1.622290088,1.660534247,1.69967998,1.742797412,1.742797412,1.951978295,1.951978295,1.951978295,1.974942746
Non-Annex_I,India +,AFG,Afghanistan,2.B,Chemical Industry,GWP_100_AR5_GHG,fossil,,,,,,,74.65169545,68.41699309,62.47218213,64.00218213,65.12351359,66.60284786,68.13284786,69.86718213,70.80162501,78.17249387,63.53449105,63.1258225,64.14749387,64.14749387,62.83593111,68.76162501,73.39320185,49.25543034,28.71440062,18.68885758,9.344428792,9.344428792,9.344428792,9.344428792,47.59442879,38.46749796,38.46749796,38.46749796,38.73994365,40.17028356,38.80805508,39.28483505,37.800006,42.900006,55.650006,55.650006,116.850006,180.600006,142.1466716,100.6866719,108.6720062,107.3666735,118.689335,120.0606677,,,,,
Non-Annex_I,India +,AFG,Afghanistan,2.C,Metal Industry,GWP_100_AR5_GHG,fossil,92.93332,94.258752,86.688,85.7248,93.1896,91.852816,88.1414,78.3288,75.1296,70.26372,74.66004,75.6972,75.164,69.409912,65.89492,66.849864,62.18316,60.150292,56.473448,55.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,India +,AFG,Afghanistan,2.D,Non-Energy Products from Fuels and Solvent Use,GWP_100_AR5_GHG,fossil,29.75512985,30.27594896,31.09982062,32.45830835,33.40734273,34.49986876,34.04944321,34.29982503,36.18840158,36.03048732,35.95292758,35.52257898,35.46657157,35.05918241,33.92911654,31.83199224,31.25661232,30.82601947,31.59453564,31.93737913,33.81513561,35.85916962,36.78990924,39.57998229,42.12197679,43.96306561,45.74473785,47.15570211,48.26461455,49.44590519,49.99625026,51.52579534,53.92192758,56.54130457,59.17801712,62.27081001,64.77638726,67.30448462,73.85155828,81.47302891,84.93300257,90.87238264,112.3745772,116.9793244,93.79612676,92.47806992,100.2742697,102.2872111,103.9233694,106.5091355,81.2658793,81.66555847,81.16256836,81.95577712,82.91511823
Non-Annex_I,India +,AFG,Afghanistan,2.F,Product Uses as Substitutes for Ozone Depleting Substances,GWP_100_AR5_GHG,fossil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170367005,1.109188974,1.75450834,2.83194445,6.663274368,11.442707,17.95062321,24.77276689,33.71411586,49.16494443,89.2417737,122.2554808,153.9384799,190.1576594,226.7687407,270.8511079,285.7799931,291.8983286,303.5517214,313.787409,311.9416294,314.0939822,320.2811285,329.1825223,358.8127364,396.5126633,452.3755603,507.4757098,574.9103062,634.3761872,695.0430629,757.5655139,818.4505831,879.808715,940.9303156
Non-Annex_I,India +,AFG,Afghanistan,2.G,Other Product Manufacture and Use,GWP_100_AR5_GHG,fossil,0.88846172,0.911755083,0.936038634,0.96046592,0.983918991,1.005383701,1.025347159,1.04348995,1.057081072,1.062590987,1.057935508,1.042411923,1.018104417,0.989333081,0.9620071,0.940917702,0.926384305,0.918542659,0.92158509,0.940486492,0.978137574,1.037596737,1.116452396,1.20540158,1.291452069,1.365460601,1.423226862,1.467841199,1.506362687,1.5494598,1.60456693,1.674255369,1.755179242,1.84182065,1.925994574,2.001999452,2.067695199,2.125453476,2.179530491,2.236250667,2.300045894,2.372345554,2.451273081,2.533897841,2.615851829,2.693988803,2.767414402,2.837214637,2.904537486,2.971281794,3.038832866,3.107432019,3.176585437,3.245978417,3.315531105
Non-Annex_I,India +,AFG,Afghanistan,3.A.1,Enteric Fermentation,GWP_100_AR5_GHG,fossil,7988.008,7979.412,6427.176,6834.324,7397.9948,8011.41152,8189.636,7998.69728,7934.34992,7769.0536,7805.42,7900.2448,7903.9688,7407.176,6347.6,5591.88,4396.35168,4799.4072,5069.904,5052.824,5129.275368,5203.8,5284.804,5361.72,5559.1844,5906.664064,6855.93216,7590.884,8155.215292,9119.766928,7803.88,6441.4756,8262.03,8485.9516,8223.4936,8046.1612,8050.84,8234.4388,9110.29,9353.9404,10777.3372,10721.4856,10280.3176,10047.982,10245.6676,10069.32265,10002.54803,9754.649391,9976.330711,10013.28863,10079.83565,10146.65076,10324.58396,10311.76362,10395.04836
Non-Annex_I,India +,AFG,Afghanistan,3.A.2,Manure Management,GWP_100_AR5_GHG,fossil,453.866544,449.6821295,398.6357,401.2000836,424.0230127,446.946648,455.0347683,445.2342158,454.1084212,448.7051087,449.6182215,454.3488777,453.8134086,437.0833255,380.4679071,328.50148,256.7958583,269.4147367,272.0708679,267.6628936,264.2841277,285.3589616,294.1220607,298.5949987,313.165472,343.5153483,405.8208161,446.8735817,471.8865267,535.0422271,452.0600458,367.3655832,547.1960375,556.6776527,525.9573139,551.4831212,579.0831133,605.9067025,662.4637062,667.1065438,784.9366564,774.4246205,768.5800871,767.2221471,775.8478241,733.9911818,730.0872512,701.520601,720.6086755,728.76219,734.9913973,743.5458174,760.6822122,761.3689096,770.7213436
Non-Annex_I,India +,AFG,Afghanistan,3.C.2,Liming,GWP_100_AR5_GHG,fossil,5.657142857,5.657142857,5.657142857,5.657142857,7.752380953,7.123809524,10.05714286,13.2,13.2,13.2,7.752380953,8.8,7.333333333,10.26666667,16.13333333,17.18095238,7.961904762,22.83809524,5.238095238,4.819047619,0.419047619,4.819047619,5.657142857,,,,,,,,,9.114285714,,,,15.71428571,,,,,,,,,0.419047619,2.723809524,3.980952381,6.285714286,6.076190476,9.847619048,6.495238095,1.047619048,2.514285714,1.76,1.232
Non-Annex_I,India +,AFG,Afghanistan,3.C.3,Urea application,GWP_100_AR5_GHG,fossil,23.57142429,23.57142429,23.57142429,23.57142429,32.21427986,38.18570734,40.54284977,48.24284837,45.72856311,42.27142089,53.58570454,38.499993,55.47141849,50.12856231,70.87141569,70.55713003,73.38570094,65.84284517,74.32855791,74.95712923,68.98570174,63.64284557,56.88570394,62.85713143,,,7.857141429,7.857141429,8.642855571,7.857141429,7.857141429,28.91428046,32.68570834,36.14285057,40.85713543,34.57142229,,,,,,,62.85713143,55.15713283,84.07141329,114.2428364,159.0285425,305.0142303,155.2571146,141.4285457,58.2999894,39.44284997,50.5999908,50.5999908,50.5999908
Non-Annex_I,India +,AFG,Afghanistan,3.C.4,Direct N2O Emissions from managed soils,GWP_100_AR5_GHG,fossil,2155.265529,2121.793349,1639.236781,1805.372926,1974.10542,2144.237905,2207.808469,2171.675297,2141.432334,2080.92147,2109.103984,2087.440881,2127.911417,2000.776684,1887.635652,1727.640686,1445.39945,1571.122379,1641.404468,1634.088556,1606.102856,1657.598844,1635.610075,1648.951229,1526.919434,1604.108768,1770.092815,1953.046943,2111.953104,2318.515845,2000.970413,1763.796558,2067.850492,2138.356763,2128.027196,2210.045084,2181.597274,2176.504148,2396.310314,2519.050174,2819.908576,2868.233261,2857.57368,2802.249676,2920.641265,2928.030247,3023.337514,3391.04759,2980.824653,2997.008444,2793.41516,2684.820146,2749.467692,2750.231912,2762.284684
Non-Annex_I,India +,AFG,Afghanistan,3.C.5,Indirect N2O Emissions from managed soils,GWP_100_AR5_GHG,fossil,219.7929465,216.8217725,180.4429717,193.577785,214.1507364,232.671568,240.6974765,242.0997289,238.7092874,230.6728037,238.0087504,226.219964,239.5233568,225.7656668,229.8380582,215.202692,189.2477624,199.9147671,203.7712811,202.1512418,193.4068827,195.5325802,188.5414431,193.2368823,142.6885217,149.2076336,171.9081273,187.9751171,201.0082034,215.6132258,183.1748956,180.9073706,215.8847811,227.336397,225.5436431,238.8202465,225.9984398,232.9487158,247.3617962,266.8751532,292.478428,293.2410159,316.6690343,308.0168116,337.7996749,355.4326723,392.2560696,519.3583965,382.4299769,382.6999792,312.49154,282.99546,296.7239738,297.9927604,299.1799833
Non-Annex_I,India +,AFG,Afghanistan,3.C.6,Indirect N2O Emissions from manure management,GWP_100_AR5_GHG,fossil,31.64984297,31.40367229,22.4143579,25.33742177,27.7231685,30.47065291,31.3507946,30.27840985,29.48462795,28.75809503,29.02934596,29.35357446,29.33797005,27.14254429,23.93468493,21.42560919,16.8383097,18.52686828,20.54410614,20.5173761,20.53761555,21.20756847,20.90446055,20.66226994,21.12804775,21.72914823,24.48399223,26.75785797,28.62381641,31.62282417,27.10993487,23.46518093,24.77467623,25.33445191,25.59433588,26.79778405,25.72497418,24.87437408,29.00350476,30.28069373,34.58862332,35.48458198,34.88325721,34.10547008,34.54897366,33.43452109,33.31004839,33.33056599,33.37684285,33.23914576,33.35090165,33.48834911,33.79363274,33.91361718,34.04694712
Non-Annex_I,India +,AFG,Afghanistan,3.C.7,Rice cultivations,GWP_100_AR5_GHG,fossil,1902.127748,1849.961388,2027.064116,2074.648004,2074.648004,2108.408359,2136.460609,2027.064116,2092.857259,2094.806115,1958.941854,1808.759951,1706.434153,1616.364714,1548.939792,1467.618583,1558.858838,1600.442746,1737.837523,1631.518468,1688.393,1669.09708,1688.393,1688.393,1736.6328,1640.1532,1688.393,1736.6328,1736.6328,1350.7144,1254.2348,1167.40316,1302.4746,1398.9542,1881.3522,1543.6736,1543.6736,1640.1532,1833.1124,1929.592,2006.77568,2026.0716,1977.8318,1977.8318,2122.5512,1582.26544,1148.10724,1055.988518,1134.01157,1230.404339,1423.604738,1362.504207,1234.93888,1244.58684,1244.58684
Non-Annex_I,India +,AFG,Afghanistan,4.A,Solid Waste Disposal,GWP_100_AR5_GHG,fossil,52.01584171,63.08889928,67.27358544,71.6298357,76.07733992,80.52853675,85.38202814,90.29471517,94.97822677,99.07219923,102.2831521,104.9608605,106.6861217,107.7074859,108.6057609,109.9618914,111.1442265,112.9466076,116.0161316,121.0790374,128.6953977,138.1238054,150.4109927,164.5035683,178.4597951,190.7568389,200.6372912,208.3652321,214.934121,221.9871338,230.8165625,242.3595601,255.9826115,275.4615583,287.5488489,310.3839912,328.9997688,358.1312476,376.318794,417.906208,456.5213277,474.9541512,512.2419353,542.8109934,567.4343862,588.9515946,609.9821679,631.806578,650.213222,691.1839095,734.7362073,778.5736543,825.0266274,847.5638821,870.7167871
Non-Annex_I,India +,AFG,Afghanistan,4.D,Wastewater Treatment and Discharge,GWP_100_AR5_GHG,fossil,353.3843778,365.0140102,375.1787569,388.1141379,400.3244713,412.1627118,436.3897767,449.1456788,460.1602144,466.5052111,469.6914918,469.7080474,466.4913376,460.5859865,455.1701336,453.1441483,450.3759957,452.8695879,458.3421237,469.4816473,490.9353302,509.9353333,539.276304,576.5352418,605.8476087,640.5672369,669.2212254,693.4299154,706.3456668,718.054056,738.9868767,770.6453649,811.0269038,856.665353,896.640039,929.0535066,956.2421788,987.365052,1020.787774,1063.225617,1106.53098,1148.555232,1185.148113,1230.554972,1265.965658,1300.623615,1333.860213,1365.304706,1387.00019,1413.689928,1432.729384,1465.3225,1498.759409,1526.178378,1554.723485
Non-Annex_I,India +,AFG,Afghanistan,4.E,Other,GWP_100_AR5_GHG,fossil,5.705042623,5.755521819,5.933506388,6.3289916,6.650086412,6.855219242,6.988939388,7.013789694,7.101808861,7.095728568,6.963717982,6.906725191,6.762293572,6.661823855,6.614502895,6.490345704,6.47371367,6.382844553,6.459232043,6.602706472,6.889213451,7.459772968,8.074519672,8.747796723,9.403731932,9.957517258,10.39991593,10.74824248,11.05088289,11.39083733,11.80394699,12.37355985,13.04110537,13.73548685,14.47107307,15.20893931,15.85792071,16.52719636,17.19052067,17.79092983,18.38817049,18.94844964,19.58199832,20.19233216,20.78978345,21.3925145,22.04213505,22.66913758,23.37134406,23.37134406,23.37134406,23.37134406,23.37134406,23.51178535,23.65307058
Non-Annex_I,India +,AFG,Afghanistan,5.A,Indirect N2O emissions from the atmospheric deposition of nitrogen in NOx and NH3,GWP_100_AR5_GHG,fossil,8.968601278,8.984965617,9.760675365,10.31842796,11.14387223,11.80777629,11.43020755,13.66293362,13.08360188,13.69318247,13.7210022,15.68260522,16.57088266,21.14879151,19.04822919,25.12329613,23.49357621,24.51538449,23.85244616,21.45863899,33.07823579,35.6699035,26.11316179,23.41401848,24.94166438,24.03340301,23.11483568,22.91977211,24.615838,23.18630396,20.66240653,21.81461189,20.4573928,24.92897339,21.86989919,24.95523282,27.44029478,30.74336955,48.02411645,66.70096092,79.77170999,96.73602826,87.53177975,72.25077438,66.93365547,69.68031418,61.69577626,79.33861506,93.71683446,97.08619299,96.49026453,101.5766366,94.32928936,96.23639164,99.19160147
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.2,Manufacturing Industries and Construction,GWP_100_AR5_GHG,bio,4.87325795,4.87325795,4.89605681,4.93026289,4.97586061,5.03475871,5.09936061,5.17915643,5.27035966,5.36156289,5.45275795,5.53825757,5.623757,5.71115776,5.8023608,5.89545719,5.99046289,6.09305738,6.20135567,6.32675719,6.46736023,6.70120883,6.75236118,6.82882817,6.99432221,7.20513912,7.22944952,7.33604527,7.45128405,7.51588595,7.59103202,7.66807942,7.73077999,7.79538189,7.84035718,7.91066269,8.19999652,8.41233295,8.58542395,8.706832,8.8607358,9.03087959,9.20292452,9.34437503,9.182083798,9.209982498,9.494117102,9.67921236,9.8843769,10.02226695,10.15388247,10.27321425,10.38777304,10.59580559,10.59683035
Non-Annex_I,Southern_Africa,AGO,Angola,1.A.4,Residential and other sectors,GWP_100_AR5_GHG,bio,856.6156665,856.6156665,861.2064865,867.6230514,876.4632057,887.7553344,900.1163943,915.1839112,932.4290431,950.0620618,967.3261259,983.6621874,1000.330282,1017.082615,1034.280431,1052.083705,1069.991044,1089.375062,1110.651951,1134.399736,1160.967478,1187.979848,1215.721527,1244.002457,1268.908409,1285.942268,1304.744711,1322.284474,1338.955723,1354.263846,1369.345818,1384.589491,1399.804828,1412.327587,1425.351758,1438.698511,1465.381578,1493.030447,1521.190208,1550.050865,1579.611593,1609.654761,1640.058335,1670.148833,1699.596007,1728.485062,1757.061056,1785.535748,1812.992931,1839.547118,1864.249161,1887.384829,1909.594762,1951.431758,1951.431758
Non-Annex_I,Southern_Africa,AGO,Angola,1.B.1,Solid Fuels,GWP_100_AR5_GHG,bio,1681.370247,1667.739659,1664.319921,1660.731439,1663.669561,1672.966483,1681.870288,1693.644537,1711.441008,1728.676097,1745.350704,1758.313035,1773.893814,1785.818434,1800.304988,1814.231021,1827.595719,1843.382526,1861.507303,1884.812063,1910.230412,1953.710693,2000.089476,2046.468259,2069.657853,2118.935532,2197.199809,2260.970787,2330.539155,2397.208634,2466.777011,2539.243889,2611.711153,2634.900352,2658.089936,2684.178032,2733.455711,2785.631893,2837.808074,2892.883152,2947.957835,3003.032913,3061.006493,3116.081571,3171.156254,3226.231332,3278.407514,3331.537257,3382.768553,3432.315745,3478.404923,3521.571949,3563.011541,3672.848079,3672.848079
