Flow,Product,Region,Energy
f60_NONMET,p13_GASWKSGS,09_WEU,0.0
f60_NONMET,p14_COKEOVGS,09_WEU,11.4144
f60_NONMET,p15_BLFURGS,09_WEU,3.7738
f60_NONMET,p16_OGASES,09_WEU,10.6048
f60_NONMET,p17_PEAT,09_WEU,0.2494
f60_NONMET,p18_PEATPROD,09_WEU,0.0
f60_NONMET,p19_OILSHALE,09_WEU,0.0
f60_NONMET,p20_NATGAS,09_WEU,12792.8504
f60_NONMET,p21_CRNGFEED,09_WEU,0.0
f60_NONMET,p22_CRUDEOIL,09_WEU,0.0
f60_NONMET,p23_NGL,09_WEU,0.0
f60_NONMET,p24_REFFEEDS,09_WEU,0.0
f60_NONMET,p25_ADDITIVE,09_WEU,0.0
f60_NONMET,p26_NONCRUDE,09_WEU,0.0
f60_NONMET,p27_REFINGAS,09_WEU,0.0
f60_NONMET,p28_ETHANE,09_WEU,0.0
f60_NONMET,p29_LPG,09_WEU,227.324
f60_NONMET,p30_NONBIOGASO,09_WEU,0.050499999999999996
f60_NONMET,p31_AVGAS,09_WEU,0.0
f60_NONMET,p32_JETGAS,09_WEU,0.0
f60_NONMET,p33_NONBIOJETK,09_WEU,0.0
f60_NONMET,p34_OTHKERO,09_WEU,2.8103000000000002
f60_NONMET,p35_NONBIODIES,09_WEU,676.5292999999999
f60_NONMET,p36_RESFUEL,09_WEU,348.35269999999997
f60_NONMET,p37_NAPHTHA,09_WEU,0.0
f60_NONMET,p38_WHITESP,09_WEU,0.0
f60_NONMET,p39_LUBRIC,09_WEU,0.0
f60_NONMET,p40_BITUMEN,09_WEU,0.0
f60_NONMET,p41_PARWAX,09_WEU,0.0
f60_NONMET,p42_PETCOKE,09_WEU,6481.5581
f60_NONMET,p43_ONONSPEC,09_WEU,204.47500000000002
f60_NONMET,p44_INDWASTE,09_WEU,2385.3615
f60_NONMET,p45_MUNWASTER,09_WEU,530.0717
f60_NONMET,p46_MUNWASTEN,09_WEU,552.7161000000001
f60_NONMET,p47_PRIMSBIO,09_WEU,1137.1539
f60_NONMET,p48_BIOGASES,09_WEU,23.1443
f60_NONMET,p49_BIOGASOL,09_WEU,0.0006
f60_NONMET,p50_BIOJETKERO,09_WEU,0.0
f60_NONMET,p51_BIODIESEL,09_WEU,4.9415
f60_NONMET,p52_OBIOLIQ,09_WEU,5.788
f60_NONMET,p53_RENEWNS,09_WEU,0.0
f60_NONMET,p54_CHARCOAL,09_WEU,0.0
f60_NONMET,p55_NUCLEAR,09_WEU,0.0
f60_NONMET,p56_HYDRO,09_WEU,0.0
f60_NONMET,p57_GEOTHERM,09_WEU,0.0
f60_NONMET,p58_SOLARPV,09_WEU,0.0
f60_NONMET,p59_SOLARTH,09_WEU,0.0446
f60_NONMET,p60_TIDE,09_WEU,0.0
f60_NONMET,p61_WIND,09_WEU,0.0
f60_NONMET,p62_OTHER,09_WEU,0.0
f60_NONMET,p63_ELECTR,09_WEU,5990.5989
f60_NONMET,p64_HEAT,09_WEU,227.9904
f60_NONMET,p65_HEATNS,09_WEU,0.0
f60_NONMET,p66_TOTAL,09_WEU,36627.9662
f60_NONMET,p67_MANGAS,09_WEU,0.0
f60_NONMET,p68_MRENEW,09_WEU,1701.1446
f61_IRONSTL,p1_HARDCOAL,09_WEU,0.0
f61_IRONSTL,p2_BROWN,09_WEU,0.0
f61_IRONSTL,p3_ANTCOAL,09_WEU,567.1446
f61_IRONSTL,p4_COKCOAL,09_WEU,163.0345
f61_IRONSTL,p5_BITCOAL,09_WEU,983.8756
f61_IRONSTL,p6_SUBCOAL,09_WEU,0.0
f61_IRONSTL,p7_LIGNITE,09_WEU,0.0215
f61_IRONSTL,p8_PATFUEL,09_WEU,0.0
f61_IRONSTL,p9_OVENCOKE,09_WEU,2647.8684
f61_IRONSTL,p10_GASCOKE,09_WEU,0.0
f61_IRONSTL,p11_COALTAR,09_WEU,25.953
f61_IRONSTL,p12_BKB,09_WEU,154.41639999999998
f61_IRONSTL,p13_GASWKSGS,09_WEU,0.0
f61_IRONSTL,p14_COKEOVGS,09_WEU,1434.7738
f61_IRONSTL,p15_BLFURGS,09_WEU,1841.4890000000003
f61_IRONSTL,p16_OGASES,09_WEU,278.43489999999997
f61_IRONSTL,p17_PEAT,09_WEU,0.0
f61_IRONSTL,p18_PEATPROD,09_WEU,0.0
f61_IRONSTL,p19_OILSHALE,09_WEU,0.0
f61_IRONSTL,p20_NATGAS,09_WEU,7900.999
f61_IRONSTL,p21_CRNGFEED,09_WEU,0.0
f61_IRONSTL,p22_CRUDEOIL,09_WEU,0.0
f61_IRONSTL,p23_NGL,09_WEU,0.0
f61_IRONSTL,p24_REFFEEDS,09_WEU,0.0
f61_IRONSTL,p25_ADDITIVE,09_WEU,0.0
f61_IRONSTL,p26_NONCRUDE,09_WEU,0.0
f61_IRONSTL,p27_REFINGAS,09_WEU,0.0
f61_IRONSTL,p28_ETHANE,09_WEU,0.0
f61_IRONSTL,p29_LPG,09_WEU,215.7917
f61_IRONSTL,p30_NONBIOGASO,09_WEU,0.06620000000000001
f61_IRONSTL,p31_AVGAS,09_WEU,0.0
f61_IRONSTL,p32_JETGAS,09_WEU,0.0
f61_IRONSTL,p33_NONBIOJETK,09_WEU,0.0
f61_IRONSTL,p34_OTHKERO,09_WEU,0.1325
f61_IRONSTL,p35_NONBIODIES,09_WEU,111.7229
f61_IRONSTL,p36_RESFUEL,09_WEU,120.65440000000001
f61_IRONSTL,p37_NAPHTHA,09_WEU,0.0
f61_IRONSTL,p38_WHITESP,09_WEU,0.0
f61_IRONSTL,p39_LUBRIC,09_WEU,0.0
f61_IRONSTL,p40_BITUMEN,09_WEU,0.0
f61_IRONSTL,p41_PARWAX,09_WEU,0.0
f61_IRONSTL,p42_PETCOKE,09_WEU,22.7274
f61_IRONSTL,p43_ONONSPEC,09_WEU,0.0
f61_IRONSTL,p44_INDWASTE,09_WEU,5.4456
f61_IRONSTL,p45_MUNWASTER,09_WEU,0.0
f61_IRONSTL,p46_MUNWASTEN,09_WEU,0.0
f61_IRONSTL,p47_PRIMSBIO,09_WEU,10.9771
f61_IRONSTL,p48_BIOGASES,09_WEU,0.0
f61_IRONSTL,p49_BIOGASOL,09_WEU,0.0019
f61_IRONSTL,p50_BIOJETKERO,09_WEU,0.0
f61_IRONSTL,p51_BIODIESEL,09_WEU,2.5164999999999997
f61_IRONSTL,p52_OBIOLIQ,09_WEU,0.0
f61_IRONSTL,p53_RENEWNS,09_WEU,0.0
f61_IRONSTL,p54_CHARCOAL,09_WEU,5.82
f61_IRONSTL,p55_NUCLEAR,09_WEU,0.0
f61_IRONSTL,p56_HYDRO,09_WEU,0.0
f61_IRONSTL,p57_GEOTHERM,09_WEU,0.0
f61_IRONSTL,p58_SOLARPV,09_WEU,0.0
f61_IRONSTL,p59_SOLARTH,09_WEU,0.0058
f61_IRONSTL,p60_TIDE,09_WEU,0.0
f61_IRONSTL,p61_WIND,09_WEU,0.0
f61_IRONSTL,p62_OTHER,09_WEU,0.0
f61_IRONSTL,p63_ELECTR,09_WEU,10870.959299999999
f61_IRONSTL,p64_HEAT,09_WEU,309.65450000000004
f61_IRONSTL,p65_HEATNS,09_WEU,0.0
f61_IRONSTL,p66_TOTAL,09_WEU,27674.4865
f61_IRONSTL,p67_MANGAS,09_WEU,0.0
f61_IRONSTL,p68_MRENEW,09_WEU,19.3213
f62_NONFERR,p1_HARDCOAL,09_WEU,0.0
f62_NONFERR,p2_BROWN,09_WEU,0.0
f62_NONFERR,p3_ANTCOAL,09_WEU,0.0
f62_NONFERR,p4_COKCOAL,09_WEU,0.0
f62_NONFERR,p5_BITCOAL,09_WEU,249.20430000000002
f62_NONFERR,p6_SUBCOAL,09_WEU,0.0
f62_NONFERR,p7_LIGNITE,09_WEU,200.1603
f62_NONFERR,p8_PATFUEL,09_WEU,0.0
f62_NONFERR,p9_OVENCOKE,09_WEU,22.0729
f62_NONFERR,p10_GASCOKE,09_WEU,0.0
f62_NONFERR,p11_COALTAR,09_WEU,0.0
f62_NONFERR,p12_BKB,09_WEU,0.0133
f62_NONFERR,p13_GASWKSGS,09_WEU,0.0
f62_NONFERR,p14_COKEOVGS,09_WEU,0.0
f62_NONFERR,p15_BLFURGS,09_WEU,0.0
f62_NONFERR,p16_OGASES,09_WEU,0.0
f62_NONFERR,p17_PEAT,09_WEU,0.0
f62_NONFERR,p18_PEATPROD,09_WEU,0.0
f62_NONFERR,p19_OILSHALE,09_WEU,0.0
f62_NONFERR,p20_NATGAS,09_WEU,3422.8339
f62_NONFERR,p21_CRNGFEED,09_WEU,0.0
f62_NONFERR,p22_CRUDEOIL,09_WEU,0.0
f62_NONFERR,p23_NGL,09_WEU,0.0
f62_NONFERR,p24_REFFEEDS,09_WEU,0.0
f62_NONFERR,p25_ADDITIVE,09_WEU,0.0
f62_NONFERR,p26_NONCRUDE,09_WEU,0.0
f62_NONFERR,p27_REFINGAS,09_WEU,0.0
f62_NONFERR,p28_ETHANE,09_WEU,0.0
f62_NONFERR,p29_LPG,09_WEU,88.774
f62_NONFERR,p30_NONBIOGASO,09_WEU,0.0
f62_NONFERR,p31_AVGAS,09_WEU,0.0
f62_NONFERR,p32_JETGAS,09_WEU,0.0
f62_NONFERR,p33_NONBIOJETK,09_WEU,0.0
f62_NONFERR,p34_OTHKERO,09_WEU,0.4478
f62_NONFERR,p35_NONBIODIES,09_WEU,85.0629
f62_NONFERR,p36_RESFUEL,09_WEU,117.21600000000001
f62_NONFERR,p37_NAPHTHA,09_WEU,0.0
f62_NONFERR,p38_WHITESP,09_WEU,0.0
f62_NONFERR,p39_LUBRIC,09_WEU,0.0
f62_NONFERR,p40_BITUMEN,09_WEU,0.0
f62_NONFERR,p41_PARWAX,09_WEU,0.0
f62_NONFERR,p42_PETCOKE,09_WEU,91.22919999999999
f62_NONFERR,p43_ONONSPEC,09_WEU,7.6431000000000004
f62_NONFERR,p44_INDWASTE,09_WEU,17.6877
f62_NONFERR,p45_MUNWASTER,09_WEU,0.0
f62_NONFERR,p46_MUNWASTEN,09_WEU,0.0
f62_NONFERR,p47_PRIMSBIO,09_WEU,0.6701999999999999
f62_NONFERR,p48_BIOGASES,09_WEU,0.33290000000000003
f62_NONFERR,p49_BIOGASOL,09_WEU,0.0
f62_NONFERR,p50_BIOJETKERO,09_WEU,0.0
f62_NONFERR,p51_BIODIESEL,09_WEU,0.44410000000000005
f62_NONFERR,p52_OBIOLIQ,09_WEU,0.0
f62_NONFERR,p53_RENEWNS,09_WEU,0.0
f62_NONFERR,p54_CHARCOAL,09_WEU,0.0
f62_NONFERR,p55_NUCLEAR,09_WEU,0.0
f62_NONFERR,p56_HYDRO,09_WEU,0.0
f62_NONFERR,p57_GEOTHERM,09_WEU,0.0
f62_NONFERR,p58_SOLARPV,09_WEU,0.0
f62_NONFERR,p59_SOLARTH,09_WEU,0.2306
f62_NONFERR,p60_TIDE,09_WEU,0.0
f62_NONFERR,p61_WIND,09_WEU,0.0
f62_NONFERR,p62_OTHER,09_WEU,0.0
f62_NONFERR,p63_ELECTR,09_WEU,7899.6145
f62_NONFERR,p64_HEAT,09_WEU,96.5354
f62_NONFERR,p65_HEATNS,09_WEU,0.0
f62_NONFERR,p66_TOTAL,09_WEU,12300.1731
f62_NONFERR,p67_MANGAS,09_WEU,0.0
f62_NONFERR,p68_MRENEW,09_WEU,1.6778
f63_MACHINE,p1_HARDCOAL,09_WEU,0.0
f63_MACHINE,p2_BROWN,09_WEU,0.0
f63_MACHINE,p3_ANTCOAL,09_WEU,0.2416
f63_MACHINE,p4_COKCOAL,09_WEU,0.0
f63_MACHINE,p5_BITCOAL,09_WEU,19.0106
f63_MACHINE,p6_SUBCOAL,09_WEU,0.0
f63_MACHINE,p7_LIGNITE,09_WEU,0.8149
f63_MACHINE,p8_PATFUEL,09_WEU,0.0
f63_MACHINE,p9_OVENCOKE,09_WEU,22.1688
f63_MACHINE,p10_GASCOKE,09_WEU,0.0
f63_MACHINE,p11_COALTAR,09_WEU,0.0
f63_MACHINE,p12_BKB,09_WEU,2.5647
f63_MACHINE,p13_GASWKSGS,09_WEU,0.0
f63_MACHINE,p14_COKEOVGS,09_WEU,8.7274
f63_MACHINE,p15_BLFURGS,09_WEU,0.0
f63_MACHINE,p16_OGASES,09_WEU,0.0
f63_MACHINE,p17_PEAT,09_WEU,0.0
f63_MACHINE,p18_PEATPROD,09_WEU,0.0
f63_MACHINE,p19_OILSHALE,09_WEU,0.0
f63_MACHINE,p20_NATGAS,09_WEU,6301.6001
f63_MACHINE,p21_CRNGFEED,09_WEU,0.0
f63_MACHINE,p22_CRUDEOIL,09_WEU,0.0
f63_MACHINE,p23_NGL,09_WEU,0.0
f63_MACHINE,p24_REFFEEDS,09_WEU,0.0
f63_MACHINE,p25_ADDITIVE,09_WEU,0.0
f63_MACHINE,p26_NONCRUDE,09_WEU,0.0
f63_MACHINE,p27_REFINGAS,09_WEU,0.0
f63_MACHINE,p28_ETHANE,09_WEU,0.0
f63_MACHINE,p29_LPG,09_WEU,219.3039
f63_MACHINE,p30_NONBIOGASO,09_WEU,14.7991
f63_MACHINE,p31_AVGAS,09_WEU,0.0
f63_MACHINE,p32_JETGAS,09_WEU,0.0
f63_MACHINE,p33_NONBIOJETK,09_WEU,4.1081
f63_MACHINE,p34_OTHKERO,09_WEU,1.2479
f63_MACHINE,p35_NONBIODIES,09_WEU,545.2231
f63_MACHINE,p36_RESFUEL,09_WEU,124.3649
f63_MACHINE,p37_NAPHTHA,09_WEU,0.0
f63_MACHINE,p38_WHITESP,09_WEU,1.4184
f63_MACHINE,p39_LUBRIC,09_WEU,0.0
f63_MACHINE,p40_BITUMEN,09_WEU,0.0
f63_MACHINE,p41_PARWAX,09_WEU,0.0
f63_MACHINE,p42_PETCOKE,09_WEU,0.0
f63_MACHINE,p43_ONONSPEC,09_WEU,3.7996
f63_MACHINE,p44_INDWASTE,09_WEU,5.2991
f63_MACHINE,p45_MUNWASTER,09_WEU,10.1403
f63_MACHINE,p46_MUNWASTEN,09_WEU,10.0929
f63_MACHINE,p47_PRIMSBIO,09_WEU,64.3695
f63_MACHINE,p48_BIOGASES,09_WEU,8.7
f63_MACHINE,p49_BIOGASOL,09_WEU,0.019
f63_MACHINE,p50_BIOJETKERO,09_WEU,0.0
f63_MACHINE,p51_BIODIESEL,09_WEU,2.6212999999999997
f63_MACHINE,p52_OBIOLIQ,09_WEU,3.1991
f63_MACHINE,p53_RENEWNS,09_WEU,0.0
f63_MACHINE,p54_CHARCOAL,09_WEU,0.0
f63_MACHINE,p55_NUCLEAR,09_WEU,0.0
f63_MACHINE,p56_HYDRO,09_WEU,0.0
f63_MACHINE,p57_GEOTHERM,09_WEU,0.0
f63_MACHINE,p58_SOLARPV,09_WEU,0.0
f63_MACHINE,p59_SOLARTH,09_WEU,0.6554
f63_MACHINE,p60_TIDE,09_WEU,0.0
f63_MACHINE,p61_WIND,09_WEU,0.0
f63_MACHINE,p62_OTHER,09_WEU,0.0
f63_MACHINE,p63_ELECTR,09_WEU,9740.331900000001
f63_MACHINE,p64_HEAT,09_WEU,466.0665
f63_MACHINE,p65_HEATNS,09_WEU,0.0
f63_MACHINE,p66_TOTAL,09_WEU,17580.8881
f63_MACHINE,p67_MANGAS,09_WEU,0.0
f63_MACHINE,p68_MRENEW,09_WEU,89.7046
f64_TRANSEQ,p1_HARDCOAL,09_WEU,0.0
f64_TRANSEQ,p2_BROWN,09_WEU,0.0
f64_TRANSEQ,p3_ANTCOAL,09_WEU,0.0
f64_TRANSEQ,p4_COKCOAL,09_WEU,0.0
f64_TRANSEQ,p5_BITCOAL,09_WEU,199.4631
f64_TRANSEQ,p6_SUBCOAL,09_WEU,0.0
f64_TRANSEQ,p7_LIGNITE,09_WEU,1.6299
f64_TRANSEQ,p8_PATFUEL,09_WEU,0.0
f64_TRANSEQ,p9_OVENCOKE,09_WEU,11.2914
f64_TRANSEQ,p10_GASCOKE,09_WEU,0.0
f64_TRANSEQ,p11_COALTAR,09_WEU,0.0
f64_TRANSEQ,p12_BKB,09_WEU,0.0
f64_TRANSEQ,p13_GASWKSGS,09_WEU,0.0
f64_TRANSEQ,p14_COKEOVGS,09_WEU,27.2141
f64_TRANSEQ,p15_BLFURGS,09_WEU,0.0
f64_TRANSEQ,p16_OGASES,09_WEU,0.0
f64_TRANSEQ,p17_PEAT,09_WEU,0.0
f64_TRANSEQ,p18_PEATPROD,09_WEU,0.0
f64_TRANSEQ,p19_OILSHALE,09_WEU,0.0
f64_TRANSEQ,p20_NATGAS,09_WEU,2394.3170999999998
f64_TRANSEQ,p21_CRNGFEED,09_WEU,0.0
f64_TRANSEQ,p22_CRUDEOIL,09_WEU,0.0
f64_TRANSEQ,p23_NGL,09_WEU,0.0
f64_TRANSEQ,p24_REFFEEDS,09_WEU,0.0
f64_TRANSEQ,p25_ADDITIVE,09_WEU,0.0
f64_TRANSEQ,p26_NONCRUDE,09_WEU,0.0
f64_TRANSEQ,p27_REFINGAS,09_WEU,0.0
f64_TRANSEQ,p28_ETHANE,09_WEU,0.0
f64_TRANSEQ,p29_LPG,09_WEU,55.8485
f64_TRANSEQ,p30_NONBIOGASO,09_WEU,5.3566
f64_TRANSEQ,p31_AVGAS,09_WEU,0.0
f64_TRANSEQ,p32_JETGAS,09_WEU,0.0
f64_TRANSEQ,p33_NONBIOJETK,09_WEU,0.0
f64_TRANSEQ,p34_OTHKERO,09_WEU,24.0747
f64_TRANSEQ,p35_NONBIODIES,09_WEU,252.56600000000003
f64_TRANSEQ,p36_RESFUEL,09_WEU,15.327300000000001
f64_TRANSEQ,p37_NAPHTHA,09_WEU,0.0
f64_TRANSEQ,p38_WHITESP,09_WEU,0.7894
f64_TRANSEQ,p39_LUBRIC,09_WEU,0.0
f64_TRANSEQ,p40_BITUMEN,09_WEU,0.0
f64_TRANSEQ,p41_PARWAX,09_WEU,0.0
f64_TRANSEQ,p42_PETCOKE,09_WEU,0.0
f64_TRANSEQ,p43_ONONSPEC,09_WEU,0.9554
f64_TRANSEQ,p44_INDWASTE,09_WEU,4.0239
f64_TRANSEQ,p45_MUNWASTER,09_WEU,0.0002
f64_TRANSEQ,p46_MUNWASTEN,09_WEU,0.0002
f64_TRANSEQ,p47_PRIMSBIO,09_WEU,14.7433
f64_TRANSEQ,p48_BIOGASES,09_WEU,2.9377999999999997
f64_TRANSEQ,p49_BIOGASOL,09_WEU,0.1358
f64_TRANSEQ,p50_BIOJETKERO,09_WEU,0.0
f64_TRANSEQ,p51_BIODIESEL,09_WEU,3.2556
f64_TRANSEQ,p52_OBIOLIQ,09_WEU,0.7514
f64_TRANSEQ,p53_RENEWNS,09_WEU,0.0
f64_TRANSEQ,p54_CHARCOAL,09_WEU,0.0
f64_TRANSEQ,p55_NUCLEAR,09_WEU,0.0
f64_TRANSEQ,p56_HYDRO,09_WEU,0.0
f64_TRANSEQ,p57_GEOTHERM,09_WEU,0.0
f64_TRANSEQ,p58_SOLARPV,09_WEU,0.0
f64_TRANSEQ,p59_SOLARTH,09_WEU,0.2647
f64_TRANSEQ,p60_TIDE,09_WEU,0.0
f64_TRANSEQ,p61_WIND,09_WEU,0.0
f64_TRANSEQ,p62_OTHER,09_WEU,0.0
f64_TRANSEQ,p63_ELECTR,09_WEU,3836.1349
f64_TRANSEQ,p64_HEAT,09_WEU,449.7188
f64_TRANSEQ,p65_HEATNS,09_WEU,0.0
f64_TRANSEQ,p66_TOTAL,09_WEU,7300.8000999999995
f64_TRANSEQ,p67_MANGAS,09_WEU,0.0
f64_TRANSEQ,p68_MRENEW,09_WEU,22.0888
f65_INONSPEC,p1_HARDCOAL,09_WEU,0.0
f65_INONSPEC,p2_BROWN,09_WEU,0.0
f65_INONSPEC,p3_ANTCOAL,09_WEU,0.0029
f65_INONSPEC,p4_COKCOAL,09_WEU,0.0
f65_INONSPEC,p5_BITCOAL,09_WEU,316.32529999999997
f65_INONSPEC,p6_SUBCOAL,09_WEU,293.6849
f65_INONSPEC,p7_LIGNITE,09_WEU,0.3067
f65_INONSPEC,p8_PATFUEL,09_WEU,0.0
f65_INONSPEC,p9_OVENCOKE,09_WEU,0.0692
f65_INONSPEC,p10_GASCOKE,09_WEU,0.0
f65_INONSPEC,p11_COALTAR,09_WEU,0.0
f65_INONSPEC,p12_BKB,09_WEU,17.5127
f65_INONSPEC,p13_GASWKSGS,09_WEU,0.0
f65_INONSPEC,p14_COKEOVGS,09_WEU,0.3224
f65_INONSPEC,p15_BLFURGS,09_WEU,0.0
f65_INONSPEC,p16_OGASES,09_WEU,0.0
f65_INONSPEC,p17_PEAT,09_WEU,0.0
f65_INONSPEC,p18_PEATPROD,09_WEU,0.0
f65_INONSPEC,p19_OILSHALE,09_WEU,0.0
f65_INONSPEC,p20_NATGAS,09_WEU,3708.2108
f65_INONSPEC,p21_CRNGFEED,09_WEU,0.0
f65_INONSPEC,p22_CRUDEOIL,09_WEU,0.0
f65_INONSPEC,p23_NGL,09_WEU,0.0
f65_INONSPEC,p24_REFFEEDS,09_WEU,0.0
f65_INONSPEC,p25_ADDITIVE,09_WEU,0.0
f65_INONSPEC,p26_NONCRUDE,09_WEU,0.0
f65_INONSPEC,p27_REFINGAS,09_WEU,46.1092
f65_INONSPEC,p28_ETHANE,09_WEU,0.0
f65_INONSPEC,p29_LPG,09_WEU,404.4374
f65_INONSPEC,p30_NONBIOGASO,09_WEU,2.3823999999999996
f65_INONSPEC,p31_AVGAS,09_WEU,0.0
f65_INONSPEC,p32_JETGAS,09_WEU,0.0
f65_INONSPEC,p33_NONBIOJETK,09_WEU,0.0
f65_INONSPEC,p34_OTHKERO,09_WEU,154.16400000000002
f65_INONSPEC,p35_NONBIODIES,09_WEU,941.4689
f65_INONSPEC,p36_RESFUEL,09_WEU,77.6856
f65_INONSPEC,p37_NAPHTHA,09_WEU,23.5407
f65_INONSPEC,p38_WHITESP,09_WEU,0.0354
f65_INONSPEC,p39_LUBRIC,09_WEU,0.0
f65_INONSPEC,p40_BITUMEN,09_WEU,0.0
f65_INONSPEC,p41_PARWAX,09_WEU,0.0
f65_INONSPEC,p42_PETCOKE,09_WEU,168.8048
f65_INONSPEC,p43_ONONSPEC,09_WEU,3.8215
f65_INONSPEC,p44_INDWASTE,09_WEU,141.30349999999999
f65_INONSPEC,p45_MUNWASTER,09_WEU,1.5856
f65_INONSPEC,p46_MUNWASTEN,09_WEU,1.4631
f65_INONSPEC,p47_PRIMSBIO,09_WEU,788.8677
f65_INONSPEC,p48_BIOGASES,09_WEU,140.0942
f65_INONSPEC,p49_BIOGASOL,09_WEU,0.0095
f65_INONSPEC,p50_BIOJETKERO,09_WEU,0.0
f65_INONSPEC,p51_BIODIESEL,09_WEU,4.7477
f65_INONSPEC,p52_OBIOLIQ,09_WEU,0.707
f65_INONSPEC,p53_RENEWNS,09_WEU,0.0
f65_INONSPEC,p54_CHARCOAL,09_WEU,0.0
f65_INONSPEC,p55_NUCLEAR,09_WEU,0.0
f65_INONSPEC,p56_HYDRO,09_WEU,0.0
f65_INONSPEC,p57_GEOTHERM,09_WEU,13.1213
f65_INONSPEC,p58_SOLARPV,09_WEU,0.0
f65_INONSPEC,p59_SOLARTH,09_WEU,305.502
f65_INONSPEC,p60_TIDE,09_WEU,0.0
f65_INONSPEC,p61_WIND,09_WEU,0.0
f65_INONSPEC,p62_OTHER,09_WEU,0.0
f65_INONSPEC,p63_ELECTR,09_WEU,8888.7037
f65_INONSPEC,p64_HEAT,09_WEU,2656.7929000000004
f65_INONSPEC,p65_HEATNS,09_WEU,0.0
f65_INONSPEC,p66_TOTAL,09_WEU,19101.783
f65_INONSPEC,p67_MANGAS,09_WEU,0.0
f65_INONSPEC,p68_MRENEW,09_WEU,1254.635
f66_CONSTRUC,p1_HARDCOAL,09_WEU,0.0
f66_CONSTRUC,p2_BROWN,09_WEU,0.0
f66_CONSTRUC,p3_ANTCOAL,09_WEU,0.0
f66_CONSTRUC,p4_COKCOAL,09_WEU,0.0
f66_CONSTRUC,p5_BITCOAL,09_WEU,4.4030000000000005
f66_CONSTRUC,p6_SUBCOAL,09_WEU,0.0
f66_CONSTRUC,p7_LIGNITE,09_WEU,0.0
f66_CONSTRUC,p8_PATFUEL,09_WEU,0.0
f66_CONSTRUC,p9_OVENCOKE,09_WEU,1.0163
f66_CONSTRUC,p10_GASCOKE,09_WEU,0.0
f66_CONSTRUC,p11_COALTAR,09_WEU,0.0
f66_CONSTRUC,p12_BKB,09_WEU,2.4105
f66_CONSTRUC,p13_GASWKSGS,09_WEU,0.0
f66_CONSTRUC,p14_COKEOVGS,09_WEU,0.0
f66_CONSTRUC,p15_BLFURGS,09_WEU,0.0
f66_CONSTRUC,p16_OGASES,09_WEU,0.0
f66_CONSTRUC,p17_PEAT,09_WEU,0.0
f66_CONSTRUC,p18_PEATPROD,09_WEU,0.0
f66_CONSTRUC,p19_OILSHALE,09_WEU,0.0
f66_CONSTRUC,p20_NATGAS,09_WEU,2485.6223
f66_CONSTRUC,p21_CRNGFEED,09_WEU,0.0
f66_CONSTRUC,p22_CRUDEOIL,09_WEU,0.0
f66_CONSTRUC,p23_NGL,09_WEU,0.0
f66_CONSTRUC,p24_REFFEEDS,09_WEU,0.0
f66_CONSTRUC,p25_ADDITIVE,09_WEU,0.0
f66_CONSTRUC,p26_NONCRUDE,09_WEU,0.0
f66_CONSTRUC,p27_REFINGAS,09_WEU,0.0
f66_CONSTRUC,p28_ETHANE,09_WEU,0.0
f66_CONSTRUC,p29_LPG,09_WEU,80.009
f66_CONSTRUC,p30_NONBIOGASO,09_WEU,88.166
f66_CONSTRUC,p31_AVGAS,09_WEU,0.0
f66_CONSTRUC,p32_JETGAS,09_WEU,0.0
f66_CONSTRUC,p33_NONBIOJETK,09_WEU,0.0
f66_CONSTRUC,p34_OTHKERO,09_WEU,0.7148
f66_CONSTRUC,p35_NONBIODIES,09_WEU,4702.7182
f66_CONSTRUC,p36_RESFUEL,09_WEU,86.3566
f66_CONSTRUC,p37_NAPHTHA,09_WEU,0.0
f66_CONSTRUC,p38_WHITESP,09_WEU,0.8164
f66_CONSTRUC,p39_LUBRIC,09_WEU,0.0
f66_CONSTRUC,p40_BITUMEN,09_WEU,0.0
f66_CONSTRUC,p41_PARWAX,09_WEU,0.0
f66_CONSTRUC,p42_PETCOKE,09_WEU,0.0
f66_CONSTRUC,p43_ONONSPEC,09_WEU,1.8859
f66_CONSTRUC,p44_INDWASTE,09_WEU,0.42610000000000003
f66_CONSTRUC,p45_MUNWASTER,09_WEU,0.0
f66_CONSTRUC,p46_MUNWASTEN,09_WEU,0.0
f66_CONSTRUC,p47_PRIMSBIO,09_WEU,85.043
f66_CONSTRUC,p48_BIOGASES,09_WEU,0.8481
f66_CONSTRUC,p49_BIOGASOL,09_WEU,3.3117
f66_CONSTRUC,p50_BIOJETKERO,09_WEU,0.0
f66_CONSTRUC,p51_BIODIESEL,09_WEU,234.8975
f66_CONSTRUC,p52_OBIOLIQ,09_WEU,0.0
f66_CONSTRUC,p53_RENEWNS,09_WEU,0.0
f66_CONSTRUC,p54_CHARCOAL,09_WEU,0.0
f66_CONSTRUC,p55_NUCLEAR,09_WEU,0.0
f66_CONSTRUC,p56_HYDRO,09_WEU,0.0
f66_CONSTRUC,p57_GEOTHERM,09_WEU,0.0
f66_CONSTRUC,p58_SOLARPV,09_WEU,0.0
f66_CONSTRUC,p59_SOLARTH,09_WEU,0.1885
f66_CONSTRUC,p60_TIDE,09_WEU,0.0
f66_CONSTRUC,p61_WIND,09_WEU,0.0
f66_CONSTRUC,p62_OTHER,09_WEU,0.0
f66_CONSTRUC,p63_ELECTR,09_WEU,2399.5213
f66_CONSTRUC,p64_HEAT,09_WEU,19.3952
