Flow,Product,Region,Energy
f22_TCOKEOVS,p34_KEROSENE_OTHER,03_JPN,0.0
f22_TCOKEOVS,p35_GAS_DIESEL_OIL_NONBIO,03_JPN,0.0
f22_TCOKEOVS,p36_FUEL_OIL_RESIDUAL,03_JPN,0.0
f22_TCOKEOVS,p37_NAPHTHA,03_JPN,0.0
f22_TCOKEOVS,p38_WHITE_SPIRIT,03_JPN,0.0
f22_TCOKEOVS,p39_LUBRICANTS,03_JPN,0.0
f22_TCOKEOVS,p40_BITUMEN,03_JPN,0.0
f22_TCOKEOVS,p41_PARAFFIN_WAXES,03_JPN,0.0
f22_TCOKEOVS,p42_PETROLEUM_COKE,03_JPN,-324.967
f22_TCOKEOVS,p43_OTH_SEC_OIL_PRODS_ND,03_JPN,-65.521
f22_TCOKEOVS,p44_WASTE_INDUSTRIAL_NONREN,03_JPN,-116.371
f22_TCOKEOVS,p45_WASTE_MUNICIPAL_REN,03_JPN,0.0
f22_TCOKEOVS,p46_WASTE_MUNICIPAL_NONREN,03_JPN,0.0
f22_TCOKEOVS,p47_PRIMARY_SOLID_BIOFUEL,03_JPN,0.0
f22_TCOKEOVS,p48_BIOGASES,03_JPN,0.0
f22_TCOKEOVS,p49_BIOGASOLINE,03_JPN,0.0
f22_TCOKEOVS,p50_BIODIESEL,03_JPN,0.0
f22_TCOKEOVS,p51_KEROSENE_JET_BIO,03_JPN,0.0
f22_TCOKEOVS,p52_LIQBIOFUEL_OTH,03_JPN,0.0
f22_TCOKEOVS,p53_BIOFUEL_NONSPEC,03_JPN,0.0
f22_TCOKEOVS,p54_CHARCOAL,03_JPN,0.0
f22_TCOKEOVS,p55_RENEWABLES_TOTAL,03_JPN,0.0
f22_TCOKEOVS,p56_MANUFACTURED_GAS_OUTPUT,03_JPN,0.0
f22_TCOKEOVS,p57_HEAT_COMBUSTIBLES_NS,03_JPN,0.0
f22_TCOKEOVS,p58_NUCLEAR,03_JPN,0.0
f22_TCOKEOVS,p59_HYDRO,03_JPN,0.0
f22_TCOKEOVS,p60_GEOTHERMAL,03_JPN,0.0
f22_TCOKEOVS,p61_SOLAR_PV,03_JPN,0.0
f22_TCOKEOVS,p62_SOLAR_THERMAL,03_JPN,0.0
f22_TCOKEOVS,p63_TIDE_WAVE_OCEAN,03_JPN,0.0
f22_TCOKEOVS,p64_WIND,03_JPN,0.0
f22_TCOKEOVS,p65_OTH_ENSOURC,03_JPN,0.0
f22_TCOKEOVS,p66_ELECTRICITY,03_JPN,0.0
f22_TCOKEOVS,p67_HEAT,03_JPN,0.0
f23_TPATFUEL,p1_HARDCOAL_ND,03_JPN,0.0
f23_TPATFUEL,p2_BROWNCOAL_ND,03_JPN,0.0
f23_TPATFUEL,p3_ANTHRACITE,03_JPN,0.0
f23_TPATFUEL,p4_COKING_COAL,03_JPN,0.0
f23_TPATFUEL,p5_OTH_BITCOAL,03_JPN,0.0
f23_TPATFUEL,p6_SUB_BITCOAL,03_JPN,0.0
f23_TPATFUEL,p7_LIGNITE,03_JPN,0.0
f23_TPATFUEL,p8_PATENT_FUEL,03_JPN,0.0
f23_TPATFUEL,p9_COKE_OVEN_COKE_OTH,03_JPN,0.0
f23_TPATFUEL,p10_GAS_COKE,03_JPN,0.0
f23_TPATFUEL,p11_COAL_TAR,03_JPN,0.0
f23_TPATFUEL,p12_BKB,03_JPN,0.0
f23_TPATFUEL,p13_GASWORKS_GAS,03_JPN,0.0
f23_TPATFUEL,p14_COKE_OVEN_GAS,03_JPN,0.0
f23_TPATFUEL,p15_BLAST_FURNACE_GAS,03_JPN,0.0
f23_TPATFUEL,p16_OTH_RECOVGASES,03_JPN,0.0
f23_TPATFUEL,p17_PEAT,03_JPN,0.0
f23_TPATFUEL,p18_PEAT_PRODUCTS,03_JPN,0.0
f23_TPATFUEL,p19_OIL_SHALE,03_JPN,0.0
f23_TPATFUEL,p20_NATURAL_GAS,03_JPN,0.0
f23_TPATFUEL,p21_OIL_PRIM_PRODUCTS_ND,03_JPN,0.0
f23_TPATFUEL,p22_CRUDE_OIL,03_JPN,0.0
f23_TPATFUEL,p23_NGL,03_JPN,0.0
f23_TPATFUEL,p24_REFINERY_FEEDSTOCKS,03_JPN,0.0
f23_TPATFUEL,p25_ADDITIVES,03_JPN,0.0
f23_TPATFUEL,p26_HYDROCARBONS_OTHER,03_JPN,0.0
f23_TPATFUEL,p27_REFINERY_GAS,03_JPN,0.0
f23_TPATFUEL,p28_ETHANE,03_JPN,0.0
f23_TPATFUEL,p29_LPG,03_JPN,0.0
f23_TPATFUEL,p30_MOTOR_GASOLINE_NONBIO,03_JPN,0.0
f23_TPATFUEL,p31_AVIATION_GASOLINE,03_JPN,0.0
f23_TPATFUEL,p32_GASOLINE_JET,03_JPN,0.0
f23_TPATFUEL,p33_KEROSENE_JET_NONBIO,03_JPN,0.0
f23_TPATFUEL,p34_KEROSENE_OTHER,03_JPN,0.0
f23_TPATFUEL,p35_GAS_DIESEL_OIL_NONBIO,03_JPN,0.0
f23_TPATFUEL,p36_FUEL_OIL_RESIDUAL,03_JPN,0.0
f23_TPATFUEL,p37_NAPHTHA,03_JPN,0.0
f23_TPATFUEL,p38_WHITE_SPIRIT,03_JPN,0.0
f23_TPATFUEL,p39_LUBRICANTS,03_JPN,0.0
f23_TPATFUEL,p40_BITUMEN,03_JPN,0.0
f23_TPATFUEL,p41_PARAFFIN_WAXES,03_JPN,0.0
f23_TPATFUEL,p42_PETROLEUM_COKE,03_JPN,0.0
f23_TPATFUEL,p43_OTH_SEC_OIL_PRODS_ND,03_JPN,0.0
f23_TPATFUEL,p44_WASTE_INDUSTRIAL_NONREN,03_JPN,0.0
f23_TPATFUEL,p45_WASTE_MUNICIPAL_REN,03_JPN,0.0
f23_TPATFUEL,p46_WASTE_MUNICIPAL_NONREN,03_JPN,0.0
f23_TPATFUEL,p47_PRIMARY_SOLID_BIOFUEL,03_JPN,0.0
f23_TPATFUEL,p48_BIOGASES,03_JPN,0.0
f23_TPATFUEL,p49_BIOGASOLINE,03_JPN,0.0
f23_TPATFUEL,p50_BIODIESEL,03_JPN,0.0
f23_TPATFUEL,p51_KEROSENE_JET_BIO,03_JPN,0.0
f23_TPATFUEL,p52_LIQBIOFUEL_OTH,03_JPN,0.0
f23_TPATFUEL,p53_BIOFUEL_NONSPEC,03_JPN,0.0
f23_TPATFUEL,p54_CHARCOAL,03_JPN,0.0
f23_TPATFUEL,p55_RENEWABLES_TOTAL,03_JPN,0.0
f23_TPATFUEL,p56_MANUFACTURED_GAS_OUTPUT,03_JPN,0.0
f23_TPATFUEL,p57_HEAT_COMBUSTIBLES_NS,03_JPN,0.0
f23_TPATFUEL,p58_NUCLEAR,03_JPN,0.0
f23_TPATFUEL,p59_HYDRO,03_JPN,0.0
f23_TPATFUEL,p60_GEOTHERMAL,03_JPN,0.0
f23_TPATFUEL,p61_SOLAR_PV,03_JPN,0.0
f23_TPATFUEL,p62_SOLAR_THERMAL,03_JPN,0.0
f23_TPATFUEL,p63_TIDE_WAVE_OCEAN,03_JPN,0.0
f23_TPATFUEL,p64_WIND,03_JPN,0.0
f23_TPATFUEL,p65_OTH_ENSOURC,03_JPN,0.0
f23_TPATFUEL,p66_ELECTRICITY,03_JPN,0.0
f23_TPATFUEL,p67_HEAT,03_JPN,0.0
f24_TBKB,p1_HARDCOAL_ND,03_JPN,0.0
f24_TBKB,p2_BROWNCOAL_ND,03_JPN,0.0
f24_TBKB,p3_ANTHRACITE,03_JPN,0.0
f24_TBKB,p4_COKING_COAL,03_JPN,0.0
f24_TBKB,p5_OTH_BITCOAL,03_JPN,0.0
f24_TBKB,p6_SUB_BITCOAL,03_JPN,0.0
f24_TBKB,p7_LIGNITE,03_JPN,0.0
f24_TBKB,p8_PATENT_FUEL,03_JPN,0.0
f24_TBKB,p9_COKE_OVEN_COKE_OTH,03_JPN,0.0
f24_TBKB,p10_GAS_COKE,03_JPN,0.0
f24_TBKB,p11_COAL_TAR,03_JPN,0.0
f24_TBKB,p12_BKB,03_JPN,0.0
f24_TBKB,p13_GASWORKS_GAS,03_JPN,0.0
f24_TBKB,p14_COKE_OVEN_GAS,03_JPN,0.0
f24_TBKB,p15_BLAST_FURNACE_GAS,03_JPN,0.0
f24_TBKB,p16_OTH_RECOVGASES,03_JPN,0.0
f24_TBKB,p17_PEAT,03_JPN,0.0
f24_TBKB,p18_PEAT_PRODUCTS,03_JPN,0.0
f24_TBKB,p19_OIL_SHALE,03_JPN,0.0
f24_TBKB,p20_NATURAL_GAS,03_JPN,0.0
f24_TBKB,p21_OIL_PRIM_PRODUCTS_ND,03_JPN,0.0
f24_TBKB,p22_CRUDE_OIL,03_JPN,0.0
f24_TBKB,p23_NGL,03_JPN,0.0
f24_TBKB,p24_REFINERY_FEEDSTOCKS,03_JPN,0.0
f24_TBKB,p25_ADDITIVES,03_JPN,0.0
f24_TBKB,p26_HYDROCARBONS_OTHER,03_JPN,0.0
f24_TBKB,p27_REFINERY_GAS,03_JPN,0.0
f24_TBKB,p28_ETHANE,03_JPN,0.0
f24_TBKB,p29_LPG,03_JPN,0.0
f24_TBKB,p30_MOTOR_GASOLINE_NONBIO,03_JPN,0.0
f24_TBKB,p31_AVIATION_GASOLINE,03_JPN,0.0
f24_TBKB,p32_GASOLINE_JET,03_JPN,0.0
f24_TBKB,p33_KEROSENE_JET_NONBIO,03_JPN,0.0
f24_TBKB,p34_KEROSENE_OTHER,03_JPN,0.0
f24_TBKB,p35_GAS_DIESEL_OIL_NONBIO,03_JPN,0.0
f24_TBKB,p36_FUEL_OIL_RESIDUAL,03_JPN,0.0
f24_TBKB,p37_NAPHTHA,03_JPN,0.0
f24_TBKB,p38_WHITE_SPIRIT,03_JPN,0.0
f24_TBKB,p39_LUBRICANTS,03_JPN,0.0
f24_TBKB,p40_BITUMEN,03_JPN,0.0
f24_TBKB,p41_PARAFFIN_WAXES,03_JPN,0.0
f24_TBKB,p42_PETROLEUM_COKE,03_JPN,0.0
f24_TBKB,p43_OTH_SEC_OIL_PRODS_ND,03_JPN,0.0
f24_TBKB,p44_WASTE_INDUSTRIAL_NONREN,03_JPN,0.0
f24_TBKB,p45_WASTE_MUNICIPAL_REN,03_JPN,0.0
f24_TBKB,p46_WASTE_MUNICIPAL_NONREN,03_JPN,0.0
f24_TBKB,p47_PRIMARY_SOLID_BIOFUEL,03_JPN,0.0
f24_TBKB,p48_BIOGASES,03_JPN,0.0
f24_TBKB,p49_BIOGASOLINE,03_JPN,0.0
f24_TBKB,p50_BIODIESEL,03_JPN,0.0
f24_TBKB,p51_KEROSENE_JET_BIO,03_JPN,0.0
f24_TBKB,p52_LIQBIOFUEL_OTH,03_JPN,0.0
f24_TBKB,p53_BIOFUEL_NONSPEC,03_JPN,0.0
f24_TBKB,p54_CHARCOAL,03_JPN,0.0
f24_TBKB,p55_RENEWABLES_TOTAL,03_JPN,0.0
f24_TBKB,p56_MANUFACTURED_GAS_OUTPUT,03_JPN,0.0
f24_TBKB,p57_HEAT_COMBUSTIBLES_NS,03_JPN,0.0
f24_TBKB,p58_NUCLEAR,03_JPN,0.0
f24_TBKB,p59_HYDRO,03_JPN,0.0
f24_TBKB,p60_GEOTHERMAL,03_JPN,0.0
f24_TBKB,p61_SOLAR_PV,03_JPN,0.0
f24_TBKB,p62_SOLAR_THERMAL,03_JPN,0.0
f24_TBKB,p63_TIDE_WAVE_OCEAN,03_JPN,0.0
f24_TBKB,p64_WIND,03_JPN,0.0
f24_TBKB,p65_OTH_ENSOURC,03_JPN,0.0
f24_TBKB,p66_ELECTRICITY,03_JPN,0.0
f24_TBKB,p67_HEAT,03_JPN,0.0
f25_TREFINER,p1_HARDCOAL_ND,03_JPN,0.0
f25_TREFINER,p2_BROWNCOAL_ND,03_JPN,0.0
f25_TREFINER,p3_ANTHRACITE,03_JPN,0.0
f25_TREFINER,p4_COKING_COAL,03_JPN,0.0
f25_TREFINER,p5_OTH_BITCOAL,03_JPN,0.0
f25_TREFINER,p6_SUB_BITCOAL,03_JPN,0.0
f25_TREFINER,p7_LIGNITE,03_JPN,0.0
f25_TREFINER,p8_PATENT_FUEL,03_JPN,0.0
f25_TREFINER,p9_COKE_OVEN_COKE_OTH,03_JPN,0.0
f25_TREFINER,p10_GAS_COKE,03_JPN,0.0
f25_TREFINER,p11_COAL_TAR,03_JPN,0.0
f25_TREFINER,p12_BKB,03_JPN,0.0
f25_TREFINER,p13_GASWORKS_GAS,03_JPN,0.0
f25_TREFINER,p14_COKE_OVEN_GAS,03_JPN,0.0
f25_TREFINER,p15_BLAST_FURNACE_GAS,03_JPN,0.0
f25_TREFINER,p16_OTH_RECOVGASES,03_JPN,0.0
f25_TREFINER,p17_PEAT,03_JPN,0.0
f25_TREFINER,p18_PEAT_PRODUCTS,03_JPN,0.0
f25_TREFINER,p19_OIL_SHALE,03_JPN,0.0
f25_TREFINER,p20_NATURAL_GAS,03_JPN,0.0
f25_TREFINER,p21_OIL_PRIM_PRODUCTS_ND,03_JPN,0.0
f25_TREFINER,p22_CRUDE_OIL,03_JPN,-145948.459
f25_TREFINER,p23_NGL,03_JPN,-2592.232
f25_TREFINER,p24_REFINERY_FEEDSTOCKS,03_JPN,-2814.938
f25_TREFINER,p25_ADDITIVES,03_JPN,0.0
f25_TREFINER,p26_HYDROCARBONS_OTHER,03_JPN,0.0
f25_TREFINER,p27_REFINERY_GAS,03_JPN,6701.692
f25_TREFINER,p28_ETHANE,03_JPN,0.0
f25_TREFINER,p29_LPG,03_JPN,3875.148
f25_TREFINER,p30_MOTOR_GASOLINE_NONBIO,03_JPN,38370.008
f25_TREFINER,p31_AVIATION_GASOLINE,03_JPN,2.233
f25_TREFINER,p32_GASOLINE_JET,03_JPN,0.0
f25_TREFINER,p33_KEROSENE_JET_NONBIO,03_JPN,13004.881
f25_TREFINER,p34_KEROSENE_OTHER,03_JPN,11042.646
f25_TREFINER,p35_GAS_DIESEL_OIL_NONBIO,03_JPN,45061.151
f25_TREFINER,p36_FUEL_OIL_RESIDUAL,03_JPN,14570.986
f25_TREFINER,p37_NAPHTHA,03_JPN,12945.293
f25_TREFINER,p38_WHITE_SPIRIT,03_JPN,63.791
f25_TREFINER,p39_LUBRICANTS,03_JPN,2062.947
f25_TREFINER,p40_BITUMEN,03_JPN,2542.9
f25_TREFINER,p41_PARAFFIN_WAXES,03_JPN,67.827
f25_TREFINER,p42_PETROLEUM_COKE,03_JPN,868.026
f25_TREFINER,p43_OTH_SEC_OIL_PRODS_ND,03_JPN,1947.246
f25_TREFINER,p44_WASTE_INDUSTRIAL_NONREN,03_JPN,0.0
f25_TREFINER,p45_WASTE_MUNICIPAL_REN,03_JPN,0.0
f25_TREFINER,p46_WASTE_MUNICIPAL_NONREN,03_JPN,0.0
f25_TREFINER,p47_PRIMARY_SOLID_BIOFUEL,03_JPN,0.0
f25_TREFINER,p48_BIOGASES,03_JPN,0.0
f25_TREFINER,p49_BIOGASOLINE,03_JPN,0.0
f25_TREFINER,p50_BIODIESEL,03_JPN,0.0
f25_TREFINER,p51_KEROSENE_JET_BIO,03_JPN,0.0
f25_TREFINER,p52_LIQBIOFUEL_OTH,03_JPN,0.0
f25_TREFINER,p53_BIOFUEL_NONSPEC,03_JPN,0.0
f25_TREFINER,p54_CHARCOAL,03_JPN,0.0
f25_TREFINER,p55_RENEWABLES_TOTAL,03_JPN,0.0
f25_TREFINER,p56_MANUFACTURED_GAS_OUTPUT,03_JPN,0.0
f25_TREFINER,p57_HEAT_COMBUSTIBLES_NS,03_JPN,0.0
f25_TREFINER,p58_NUCLEAR,03_JPN,0.0
f25_TREFINER,p59_HYDRO,03_JPN,0.0
f25_TREFINER,p60_GEOTHERMAL,03_JPN,0.0
f25_TREFINER,p61_SOLAR_PV,03_JPN,0.0
f25_TREFINER,p62_SOLAR_THERMAL,03_JPN,0.0
f25_TREFINER,p63_TIDE_WAVE_OCEAN,03_JPN,0.0
f25_TREFINER,p64_WIND,03_JPN,0.0
f25_TREFINER,p65_OTH_ENSOURC,03_JPN,0.0
f25_TREFINER,p66_ELECTRICITY,03_JPN,0.0
f25_TREFINER,p67_HEAT,03_JPN,0.0
f26_TPETCHEM,p1_HARDCOAL_ND,03_JPN,0.0
f26_TPETCHEM,p2_BROWNCOAL_ND,03_JPN,0.0
f26_TPETCHEM,p3_ANTHRACITE,03_JPN,0.0
f26_TPETCHEM,p4_COKING_COAL,03_JPN,0.0
f26_TPETCHEM,p5_OTH_BITCOAL,03_JPN,0.0
f26_TPETCHEM,p6_SUB_BITCOAL,03_JPN,0.0
f26_TPETCHEM,p7_LIGNITE,03_JPN,0.0
f26_TPETCHEM,p8_PATENT_FUEL,03_JPN,0.0
f26_TPETCHEM,p9_COKE_OVEN_COKE_OTH,03_JPN,0.0
f26_TPETCHEM,p10_GAS_COKE,03_JPN,0.0
f26_TPETCHEM,p11_COAL_TAR,03_JPN,0.0
f26_TPETCHEM,p12_BKB,03_JPN,0.0
f26_TPETCHEM,p13_GASWORKS_GAS,03_JPN,0.0
f26_TPETCHEM,p14_COKE_OVEN_GAS,03_JPN,0.0
f26_TPETCHEM,p15_BLAST_FURNACE_GAS,03_JPN,0.0
f26_TPETCHEM,p16_OTH_RECOVGASES,03_JPN,0.0
f26_TPETCHEM,p17_PEAT,03_JPN,0.0
f26_TPETCHEM,p18_PEAT_PRODUCTS,03_JPN,0.0
f26_TPETCHEM,p19_OIL_SHALE,03_JPN,0.0
f26_TPETCHEM,p20_NATURAL_GAS,03_JPN,0.0
f26_TPETCHEM,p21_OIL_PRIM_PRODUCTS_ND,03_JPN,0.0
f26_TPETCHEM,p22_CRUDE_OIL,03_JPN,0.0
f26_TPETCHEM,p23_NGL,03_JPN,0.0
f26_TPETCHEM,p24_REFINERY_FEEDSTOCKS,03_JPN,3370.219
f26_TPETCHEM,p25_ADDITIVES,03_JPN,0.0
f26_TPETCHEM,p26_HYDROCARBONS_OTHER,03_JPN,0.0
f26_TPETCHEM,p27_REFINERY_GAS,03_JPN,0.0
f26_TPETCHEM,p28_ETHANE,03_JPN,0.0
f26_TPETCHEM,p29_LPG,03_JPN,-1158.376
f26_TPETCHEM,p30_MOTOR_GASOLINE_NONBIO,03_JPN,0.0
f26_TPETCHEM,p31_AVIATION_GASOLINE,03_JPN,0.0
f26_TPETCHEM,p32_GASOLINE_JET,03_JPN,0.0
f26_TPETCHEM,p33_KEROSENE_JET_NONBIO,03_JPN,0.0
f26_TPETCHEM,p34_KEROSENE_OTHER,03_JPN,0.0
f26_TPETCHEM,p35_GAS_DIESEL_OIL_NONBIO,03_JPN,0.0
f26_TPETCHEM,p36_FUEL_OIL_RESIDUAL,03_JPN,0.0
f26_TPETCHEM,p37_NAPHTHA,03_JPN,-2376.635
f26_TPETCHEM,p38_WHITE_SPIRIT,03_JPN,0.0
f26_TPETCHEM,p39_LUBRICANTS,03_JPN,0.0
f26_TPETCHEM,p40_BITUMEN,03_JPN,0.0
f26_TPETCHEM,p41_PARAFFIN_WAXES,03_JPN,0.0
f26_TPETCHEM,p42_PETROLEUM_COKE,03_JPN,0.0
f26_TPETCHEM,p43_OTH_SEC_OIL_PRODS_ND,03_JPN,0.0
f26_TPETCHEM,p44_WASTE_INDUSTRIAL_NONREN,03_JPN,0.0
f26_TPETCHEM,p45_WASTE_MUNICIPAL_REN,03_JPN,0.0
f26_TPETCHEM,p46_WASTE_MUNICIPAL_NONREN,03_JPN,0.0
f26_TPETCHEM,p47_PRIMARY_SOLID_BIOFUEL,03_JPN,0.0
f26_TPETCHEM,p48_BIOGASES,03_JPN,0.0
f26_TPETCHEM,p49_BIOGASOLINE,03_JPN,0.0
f26_TPETCHEM,p50_BIODIESEL,03_JPN,0.0
f26_TPETCHEM,p51_KEROSENE_JET_BIO,03_JPN,0.0
f26_TPETCHEM,p52_LIQBIOFUEL_OTH,03_JPN,0.0
f26_TPETCHEM,p53_BIOFUEL_NONSPEC,03_JPN,0.0
f26_TPETCHEM,p54_CHARCOAL,03_JPN,0.0
f26_TPETCHEM,p55_RENEWABLES_TOTAL,03_JPN,0.0
f26_TPETCHEM,p56_MANUFACTURED_GAS_OUTPUT,03_JPN,0.0
f26_TPETCHEM,p57_HEAT_COMBUSTIBLES_NS,03_JPN,0.0
f26_TPETCHEM,p58_NUCLEAR,03_JPN,0.0
f26_TPETCHEM,p59_HYDRO,03_JPN,0.0
f26_TPETCHEM,p60_GEOTHERMAL,03_JPN,0.0
f26_TPETCHEM,p61_SOLAR_PV,03_JPN,0.0
f26_TPETCHEM,p62_SOLAR_THERMAL,03_JPN,0.0
f26_TPETCHEM,p63_TIDE_WAVE_OCEAN,03_JPN,0.0
f26_TPETCHEM,p64_WIND,03_JPN,0.0
f26_TPETCHEM,p65_OTH_ENSOURC,03_JPN,0.0
f26_TPETCHEM,p66_ELECTRICITY,03_JPN,0.0
f26_TPETCHEM,p67_HEAT,03_JPN,0.0
f27_TCOALLIQ,p1_HARDCOAL_ND,03_JPN,0.0
f27_TCOALLIQ,p2_BROWNCOAL_ND,03_JPN,0.0
f27_TCOALLIQ,p3_ANTHRACITE,03_JPN,0.0
f27_TCOALLIQ,p4_COKING_COAL,03_JPN,0.0
f27_TCOALLIQ,p5_OTH_BITCOAL,03_JPN,0.0
f27_TCOALLIQ,p6_SUB_BITCOAL,03_JPN,0.0
f27_TCOALLIQ,p7_LIGNITE,03_JPN,0.0
f27_TCOALLIQ,p8_PATENT_FUEL,03_JPN,0.0
f27_TCOALLIQ,p9_COKE_OVEN_COKE_OTH,03_JPN,0.0
f27_TCOALLIQ,p10_GAS_COKE,03_JPN,0.0
f27_TCOALLIQ,p11_COAL_TAR,03_JPN,0.0
f27_TCOALLIQ,p12_BKB,03_JPN,0.0
f27_TCOALLIQ,p13_GASWORKS_GAS,03_JPN,0.0
f27_TCOALLIQ,p14_COKE_OVEN_GAS,03_JPN,0.0
f27_TCOALLIQ,p15_BLAST_FURNACE_GAS,03_JPN,0.0
f27_TCOALLIQ,p16_OTH_RECOVGASES,03_JPN,0.0
f27_TCOALLIQ,p17_PEAT,03_JPN,0.0
f27_TCOALLIQ,p18_PEAT_PRODUCTS,03_JPN,0.0
f27_TCOALLIQ,p19_OIL_SHALE,03_JPN,0.0
f27_TCOALLIQ,p20_NATURAL_GAS,03_JPN,0.0
f27_TCOALLIQ,p21_OIL_PRIM_PRODUCTS_ND,03_JPN,0.0
f27_TCOALLIQ,p22_CRUDE_OIL,03_JPN,0.0
f27_TCOALLIQ,p23_NGL,03_JPN,0.0
f27_TCOALLIQ,p24_REFINERY_FEEDSTOCKS,03_JPN,0.0
f27_TCOALLIQ,p25_ADDITIVES,03_JPN,0.0
f27_TCOALLIQ,p26_HYDROCARBONS_OTHER,03_JPN,0.0
f27_TCOALLIQ,p27_REFINERY_GAS,03_JPN,0.0
f27_TCOALLIQ,p28_ETHANE,03_JPN,0.0
f27_TCOALLIQ,p29_LPG,03_JPN,0.0
f27_TCOALLIQ,p30_MOTOR_GASOLINE_NONBIO,03_JPN,0.0
f27_TCOALLIQ,p31_AVIATION_GASOLINE,03_JPN,0.0
f27_TCOALLIQ,p32_GASOLINE_JET,03_JPN,0.0
f27_TCOALLIQ,p33_KEROSENE_JET_NONBIO,03_JPN,0.0
f27_TCOALLIQ,p34_KEROSENE_OTHER,03_JPN,0.0
f27_TCOALLIQ,p35_GAS_DIESEL_OIL_NONBIO,03_JPN,0.0
f27_TCOALLIQ,p36_FUEL_OIL_RESIDUAL,03_JPN,0.0
f27_TCOALLIQ,p37_NAPHTHA,03_JPN,0.0
f27_TCOALLIQ,p38_WHITE_SPIRIT,03_JPN,0.0
f27_TCOALLIQ,p39_LUBRICANTS,03_JPN,0.0
f27_TCOALLIQ,p40_BITUMEN,03_JPN,0.0
f27_TCOALLIQ,p41_PARAFFIN_WAXES,03_JPN,0.0
f27_TCOALLIQ,p42_PETROLEUM_COKE,03_JPN,0.0
f27_TCOALLIQ,p43_OTH_SEC_OIL_PRODS_ND,03_JPN,0.0
f27_TCOALLIQ,p44_WASTE_INDUSTRIAL_NONREN,03_JPN,0.0
f27_TCOALLIQ,p45_WASTE_MUNICIPAL_REN,03_JPN,0.0
f27_TCOALLIQ,p46_WASTE_MUNICIPAL_NONREN,03_JPN,0.0
f27_TCOALLIQ,p47_PRIMARY_SOLID_BIOFUEL,03_JPN,0.0
f27_TCOALLIQ,p48_BIOGASES,03_JPN,0.0
f27_TCOALLIQ,p49_BIOGASOLINE,03_JPN,0.0
f27_TCOALLIQ,p50_BIODIESEL,03_JPN,0.0
f27_TCOALLIQ,p51_KEROSENE_JET_BIO,03_JPN,0.0
f27_TCOALLIQ,p52_LIQBIOFUEL_OTH,03_JPN,0.0
f27_TCOALLIQ,p53_BIOFUEL_NONSPEC,03_JPN,0.0
f27_TCOALLIQ,p54_CHARCOAL,03_JPN,0.0
f27_TCOALLIQ,p55_RENEWABLES_TOTAL,03_JPN,0.0
f27_TCOALLIQ,p56_MANUFACTURED_GAS_OUTPUT,03_JPN,0.0
f27_TCOALLIQ,p57_HEAT_COMBUSTIBLES_NS,03_JPN,0.0
f27_TCOALLIQ,p58_NUCLEAR,03_JPN,0.0
f27_TCOALLIQ,p59_HYDRO,03_JPN,0.0
f27_TCOALLIQ,p60_GEOTHERMAL,03_JPN,0.0
f27_TCOALLIQ,p61_SOLAR_PV,03_JPN,0.0
f27_TCOALLIQ,p62_SOLAR_THERMAL,03_JPN,0.0
f27_TCOALLIQ,p63_TIDE_WAVE_OCEAN,03_JPN,0.0
f27_TCOALLIQ,p64_WIND,03_JPN,0.0
f27_TCOALLIQ,p65_OTH_ENSOURC,03_JPN,0.0
f27_TCOALLIQ,p66_ELECTRICITY,03_JPN,0.0
f27_TCOALLIQ,p67_HEAT,03_JPN,0.0
f28_TGTL,p1_HARDCOAL_ND,03_JPN,0.0
f28_TGTL,p2_BROWNCOAL_ND,03_JPN,0.0
f28_TGTL,p3_ANTHRACITE,03_JPN,0.0
f28_TGTL,p4_COKING_COAL,03_JPN,0.0
f28_TGTL,p5_OTH_BITCOAL,03_JPN,0.0
f28_TGTL,p6_SUB_BITCOAL,03_JPN,0.0
f28_TGTL,p7_LIGNITE,03_JPN,0.0
f28_TGTL,p8_PATENT_FUEL,03_JPN,0.0
f28_TGTL,p9_COKE_OVEN_COKE_OTH,03_JPN,0.0
f28_TGTL,p10_GAS_COKE,03_JPN,0.0
f28_TGTL,p11_COAL_TAR,03_JPN,0.0
f28_TGTL,p12_BKB,03_JPN,0.0
f28_TGTL,p13_GASWORKS_GAS,03_JPN,0.0
f28_TGTL,p14_COKE_OVEN_GAS,03_JPN,0.0
f28_TGTL,p15_BLAST_FURNACE_GAS,03_JPN,0.0
f28_TGTL,p16_OTH_RECOVGASES,03_JPN,0.0
f28_TGTL,p17_PEAT,03_JPN,0.0
f28_TGTL,p18_PEAT_PRODUCTS,03_JPN,0.0
f28_TGTL,p19_OIL_SHALE,03_JPN,0.0
f28_TGTL,p20_NATURAL_GAS,03_JPN,0.0
f28_TGTL,p21_OIL_PRIM_PRODUCTS_ND,03_JPN,0.0
f28_TGTL,p22_CRUDE_OIL,03_JPN,0.0
f28_TGTL,p23_NGL,03_JPN,0.0
f28_TGTL,p24_REFINERY_FEEDSTOCKS,03_JPN,0.0
f28_TGTL,p25_ADDITIVES,03_JPN,0.0
f28_TGTL,p26_HYDROCARBONS_OTHER,03_JPN,0.0
f28_TGTL,p27_REFINERY_GAS,03_JPN,0.0
f28_TGTL,p28_ETHANE,03_JPN,0.0
f28_TGTL,p29_LPG,03_JPN,0.0
f28_TGTL,p30_MOTOR_GASOLINE_NONBIO,03_JPN,0.0
f28_TGTL,p31_AVIATION_GASOLINE,03_JPN,0.0
