Region,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
11_CAS,1.B.1,Solid Fuels,CO2bio,66.41482722,66.41482722,67.74341118,69.25025759,70.73454471,67.09332522,73.06863838,75.15014151,134.6760139,138.2314004,137.9128708,137.8903974,139.231055,139.1349317,143.1514264,150.4237509,152.260158,153.6660413,155.6302241,157.1586346,188.3128,164.7112,135.3592,82.4056,70.6048,41.1528,35.3024,35.3024,17.6512,35.3024,53.0038352,95.3565752,118.80744519999999,145.5090728,126.35774280000001,178.9611428,180.1610252,512.083888,540.6361504,718.9983304,760.1996504,790.0024003999999,774.6510104,829.6004935999999,887.5549236,1006.9444312,1196.1388224,1306.032192,1358.9271728,1194.16824,1266.3877076,1270.8287808,989.16624,970.75776724,970.75776724
11_CAS,1.B.2,Oil and Natural Gas,CO2bio,85.18151975,85.18151975,86.88551877,88.81815147,90.72185037,86.05173944,93.71548378,96.3851527,172.7311207,177.291145,176.8826091,176.8537855,178.5732698,178.4499852,183.6014121,192.9286613,195.283978,197.0871186,199.6063162,201.5666064,241.5239362,273.8708008,295.4355256,204.8642178,243.6803684,217.8027898,199.4729306,194.0816328,142.3264756,215.6463576,222.1156436,276.027233,125.0750498,129.3879036,130.4658918,151.90875499999999,1015.4621340000001,200.7201784,169.925943,289.1104023,328.2806905,246.6959097,215.2671169,309.59464349999996,205.2610694,184.7917087,158.4713729,183.2363884,154.6436525,279.5298456,68.45328516,86.56491216,117.20060448000001,127.270931059,128.96037755900002
11_CAS,3.C.1,Emissions from biomass burning,CO2bio,15689.966759129999,15325.36214743,14527.735110720001,17749.2419692,15628.59307042,12726.95492293,17378.62364867,16271.99837606,18848.482448789997,15295.70964979,16068.41899586,14056.747254990001,15287.98408064,15053.462830620001,13960.310224159999,14904.83678098,15999.29090228,15783.97990204,15351.26928731,16239.20790761,17202.87007163,13533.39217996,15445.77570593,15274.22743791,12215.16218725,11457.857381079999,10244.491212070001,12465.16958707,9808.857549440001,10828.29200612,10136.41231491,13936.1322822,14299.35238889,12122.76334292,14109.52168437,14146.9741051,13923.07282728,13378.56421615,16486.976187289998,16564.79729658,13909.73086662,19006.59923903,14825.745858470002,18465.092457410003,18475.51988912,18548.68173145,19754.45093259,19136.53978621,19667.08887536,20121.25028534,18791.83124849,21526.69533089,17569.68864546,17880.9287352,19459.69977221
11_CAS,4.C,Incineration and Open Burning of Waste,CO2bio,58.74760477,59.94858148,61.16361144,62.38346873,63.59308021,64.78142383,65.88753971,66.97061634,68.03606804,69.09250826,70.14601149,71.12332372,72.09232802,73.05262467,74.00395978,74.94402439,75.65923714,76.35403235,77.01581393,77.62760378,78.17550933,74.81888579,70.99953975,66.77823103,56.76595595,52.15950787,49.2265508,50.33453161,51.17811331,52.76763,56.03246554,60.58174603,61.88877338,67.17988998,71.92635569,76.57511453,77.44332585,78.87495623,76.57203904,70.05583934,75.80038046,97.96942152,43.30763223,12.58891983,90.46417997,33.03061938,50.59035227,42.00687793,51.423973790000005,60.50227124,66.65917627,58.9961216,37.12392658,36.14205631,35.186340200000004
12_MEA,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96549626,3.2760546,3.2760546,3.93122184,3.93122184,3.2760546,3.93122184,6.55211466,11.930775437000001,57.015515611,68.026513511,81.83172908,61.15190718,35.381002020000004,65.19262932,42.15142386,61.42508736,79.57586364,69.43497288,86.11312164,83.91925542,62.68854774,64.68125118,67.45093885,82.96880719699999
12_MEA,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4,1.3,1.3,0.98,2.8,2.814,2.857,2.895,2.94,2.939990891,2.939990891
12_MEA,1.A.2,Manufacturing Industries and Construction,CO2bio,15929.554240000001,15929.554240000001,15963.93104,16001.20672,16040.983520000002,16082.8592,16138.31168,16195.46416,16250.44096,16309.89344,16369.64592,16430.4984,16491.550880000003,16597.77904,16607.77904,16664.53152,16712.50832,16761.860800000002,16806.13648,16848.813280000002,16893.66576,18454.01065,19103.446949999998,19124.236109999998,20552.269070000002,19613.02459,22236.18107,21105.07791,22674.87469,22632.95405,24170.522689999998,23654.26941,24524.993909999997,27966.64418,28585.946580000003,21441.74684,22089.374299999996,21528.90988,19237.95243,19593.13914,15979.4872,17952.36626,17342.607790000002,17939.612549999998,16892.39413,16256.001349999999,16537.506329999997,16628.371629999998,16934.08349,16826.28987,20130.54868,17764.87324,20868.9252813,20831.26056555,21664.2477354
12_MEA,1.A.4,Residential and other sectors,CO2bio,19862.475413599997,19862.475413599997,20152.7029488,20656.670219,21040.857737,21417.894582,21753.37047,22149.3729592,22599.7444192,23052.0402716,23535.485808799996,24247.7793098,24761.249807800003,25628.7387528,25984.5898432,26631.2324582,27227.2879872,27610.0173792,28337.671685200003,28627.374947199998,29107.8485582,29615.1460082,30192.4906,30764.181838800003,33288.834582,33721.4717194,34878.862806799996,35388.083844,35836.144521,36440.299127,37162.826591000005,37766.405023399995,38804.2774612,39743.447413,45054.0590812,47569.024428,48957.154101,46719.25944,46015.440975,46412.338562,46125.278528,46079.265251,46531.562652,46518.549803,46695.518498000005,46965.839122,47368.0433816,47799.3064174,48582.343359,49324.979579,50003.017999200005,50659.5332138,51539.4721148,59686.41488746,59682.05508746
12_MEA,1.A.5,Non-Specified,CO2bio,311.9915052,311.9915052,311.6415756,328.6382944,330.0888196,339.53851000000003,347.6362916,383.26782119999996,379.2280436,357.2502116,358.04055719999997,354.3457508,362.2802244,366.8649172,362.82561,370.0239796,370.2241924,377.22328200000004,377.42349479999996,347.5762548,377.82387559999995,374.574018,528.7568308,501.5907396,481.8277868,491.845758,446.7656796,437.906792,439.0513524,427.8640876,412.8618152,443.3628644,429.10559,446.2767924,479.417368,495.6855872,516.1792488,557.5984524,590.8361680400001,606.95882368,663.568182,682.0199792000001,718.3171308,694.380118,750.349616,687.8357328,712.4835075999999,730.8449412,854.8982864,758.0648496,777.181058,783.3591884,848.6509756,765.5770661700001,765.5770661700001
12_MEA,1.B.1,Solid Fuels,CO2bio,16084.8367644,16084.8367644,16401.6377588,16705.433811,17053.430494199998,17333.8175416,17641.789749199997,17988.4532296,18394.7951872,18830.57755,19230.88676,19707.884759,20120.5231146,20860.8709548,20990.356256,21422.5140014,21859.8793396,22303.799028,22700.067609200003,23123.433717199998,23558.7588342,23929.5342158,24035.6385926,24498.3710898,27068.945138,27496.4900792,27534.981059399997,27433.3626638,27305.9085782,27236.443331399998,27855.987366999998,30635.998268,32495.2672908,31072.882591199996,29565.625005399997,28160.191365399998,27113.9807956,25841.0795406,25766.6852736,26095.290085399996,26691.423578,26959.177623,27191.3842064,27470.4550524,27757.084892199997,28074.4337722,28466.238830000002,28701.6360918,29375.1071216,30033.340616799996,30493.7357748,31167.4951088,31816.240720200003,31492.453206348004,31492.453206348004
12_MEA,1.B.2,Oil and Natural Gas,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,1.4,6.77568,6.77568,2.27248,12.19456,16.44452,14.52184,12.77876,12.81959,12.819691566,12.819691566
12_MEA,3.C.1,Emissions from biomass burning,CO2bio,4676.0432807199995,4513.773719471,5553.117714372,4523.457319168,5564.31879282,5706.669338836,6363.331295377,5419.316574835,5897.975133438,4897.034343117,6177.986292956,6838.8811747340005,5964.533312614,6320.977909431,5321.043565999999,8423.759170113999,8236.710911098,6773.655367922001,9869.674303697,7278.615672164,8072.724028485,10024.926419979,11378.089670133999,10313.380989744,11552.830724893001,9762.838412193,10817.780481586,9996.879514858,10838.674143752,8173.9892246459995,7810.056013386999,10236.077584064002,10630.117766749,12329.357506639999,9880.162029885,13648.122670441,12317.291001471,12234.729584704,9862.164996526,10577.311141756,9925.059963044001,11293.749149001,9820.923212913,12612.195421221,13673.526304624,10018.015612306,12591.890596307,10553.848400656001,11675.553250842,12903.031145407002,13228.344705198,11377.368396641,11409.54474972,11175.906004364,11573.301395317
13_AFR,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,582.69991,582.69991,589.30013,581.09988,564.10005,530.3998,541.6999000000001,548.30006,541.20017,559.99985,557.69996,573.4,570.40004,525.40014,507.20018,553.9998,588.4002,594.09982,600.79986,590.19983,878.3000000010001,964.9999,1179.399909991,1265.599910008,1162.799630011,1263.100179998,1458.199819982,1648.000189998,1920.800200013,1980.799910001,2499.999989998,2577.799490002,2566.999659994,2512.399779981,2706.800050013,2736.600240013,4168.699859997,3417.300400006,3715.330239983,4071.730649991,4178.668250007,3387.711226154,3462.174138708,3474.792808211,3631.265691632,4066.1281046120002,4020.017311372,3761.4763862150003,4368.021354597,4205.468973107,4083.335073611,4556.5111258550005,4744.252709067,4749.920004417,4750.042397511
13_AFR,1.A.2,Manufacturing Industries and Construction,CO2bio,73775.789005981,73775.78900658501,74217.08940639399,74353.838896767,74738.238426677,75860.888356221,76911.987866728,77563.38710678401,77678.487237354,78022.136676494,77920.135706867,79365.135627077,79400.985696669,78478.535186687,80259.184847131,79489.983537622,80388.402656921,81355.753077126,82671.40366659801,83296.603996351,83313.254227134,89806.83185434401,93905.997187004,84649.573501,87559.062923444,90856.707521239,89600.431364405,93325.030003264,95172.246392269,92972.71507911,97074.368462999,92575.828113565,103590.865171928,103135.410101646,105454.062443502,112205.319648838,109769.054765583,113965.246797621,117990.314856557,122631.045988873,124950.28459206001,129002.271595474,125993.991307909,137819.153250572,120546.659053628,119090.896725374,119188.140849249,110593.186375017,110865.827484977,113237.013677816,113161.646524404,110564.128982098,112618.981132691,115232.119444591,114844.738118291
13_AFR,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89741876,7.58967504,9.4870938,13.28193132,30.358933802,91.086196558,136.683499321,144.389647442,113.835199441,159.381490799,172.60786536199998,182.597001958,173.685512162,180.54158592,190.304070478,167.452145509,169.36832160100002
13_AFR,1.A.4,Residential and other sectors,CO2bio,296182.229564544,296182.229562987,303671.41345729696,311043.66746886197,320354.19223051,326131.145170925,334325.951319136,343247.766217823,347503.023502371,355222.769259042,364844.243533666,366967.481974212,373006.47305050597,377183.719936366,386142.407612745,397779.006762605,407619.461972235,418699.94041850197,431131.819947639,443720.278507977,460114.27504701,469443.60679608,480050.463328063,490605.684189651,512747.899805061,533324.813995271,546027.992799515,561875.1722643999,576287.674261596,594117.390494048,561933.966749649,568905.685512455,582943.707630439,598703.0237580329,613179.323529416,628077.787613387,638972.164867583,638015.695949242,652378.025163396,668178.434226749,681885.186073902,705441.88669674,709760.3235036209,731255.122761444,753941.041463753,764746.3939501899,783588.895348119,807738.054410778,808267.901170655,824824.032411472,851701.37541316,874822.352652542,890364.222905685,907034.121740725,907270.090540725
13_AFR,1.A.5,Non-Specified,CO2bio,2552.59989,2552.59989,2613.10018,2676.10019,2741.00001,2808.49996,2877.30004,2948.9001500000004,3025.10004,3103.8,3186.2,3268.29999,3353.90006,3446.3002500000002,3542.19981,3642.40004,3745.4001500000004,3851.9998400000004,3958.70002,4064.2001,7530.610250026,7742.0000800729995,8080.6247899459995,8231.622419985,8437.508650026,8613.54623992,9311.471429939,9327.99286005,9205.67268999,7889.408150339999,6263.8591999,6428.24159989,6600.32319987,6776.6543997690005,6957.335200549,7145.715199570001,7340.6943994739995,7515.776000504,7705.556000068,7979.051040094,8201.677439671,8290.848334695,8661.284607636,9494.867280539,9618.832354131,9713.194032434,9964.498871014,10222.527771979,10468.888272053,10737.100171848,11029.023992809,11321.751572551,11449.439713664,11301.639370437,11301.642426044
13_AFR,1.B.1,Solid Fuels,CO2bio,51299.023672637,51299.126156029,52716.456743795,54187.408993581,56100.728096103,57969.207720248,59187.831370451,61110.170029067,62966.910206358996,65106.480894044,67510.769688609,70120.82927759399,72705.53602058999,75392.588398808,78857.412399466,82046.559048208,84387.028226712,88487.167953194,92095.742180274,96372.754265084,99702.913954299,101810.880437316,103673.928732371,105694.291133046,110676.63413923001,112735.352319304,116216.314702513,120503.696721281,110433.825800571,115002.23786249,105936.389765884,113841.092653934,117515.711767136,117913.728786245,127647.24027114,131559.508562679,136662.792026629,143769.055279233,147759.32102955002,152802.361964921,148719.212727509,156294.479651058,197904.131014897,196860.665215254,195383.4159663,201202.391181876,204242.300805642,210847.569101842,226566.751969009,234082.51587469,243446.51034836101,259931.516508458,268042.24416395,276887.190786128,276887.190786128
13_AFR,1.B.2,Oil and Natural Gas,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58967504,7.58967504,60.88573308,113.6660118,94.004073003,332.558308556,388.849736124,305.926397039,263.771559841,321.159272,311.76984456,335.07889892000003,335.29086959999995,343.74413152,353.68484044,354.66728168,358.62425262
13_AFR,3.C.1,Emissions from biomass burning,CO2bio,36579.51152944,40184.436574075,39841.298915357,35469.739736521995,42086.252064689004,40901.337129006,41287.015890549,41473.806351398,41569.798622512,40168.903867062996,42028.027831662,47192.104564085,43356.210456573,39091.799729041,41521.223055374,45966.039414985,48897.651615921,49461.675220599005,53554.776666576,56204.430610339,52305.022985161,54199.007827567,48016.723708796,55251.400080221,58698.43472538,53391.665041811,60472.53823957,59767.885433658,58413.810299295,59200.125062106,61687.089505132,60760.416550297,63167.407144131,64858.038110212,67094.59848772999,71275.297754289,71369.70090981999,70442.86096190399,76455.755112575,75644.88699932,85305.295615518,84541.713395187,90385.171620388,93441.33665224099,98759.504972791,96565.732194585,98653.805185253,108794.18992655,109782.517910238,109343.071688103,117048.277757691,120021.681148323,121804.662773584,125589.344648249,127527.179401501
13_AFR,4.C,Incineration and Open Burning of Waste,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0725,1.084609784,1.1607293459999999,1.1896058569999999,1.2151522899999998,1.298214005,1.365078189,1.423320929,1.493986033,1.405413134,0.009840136,0.027812788999999997,0.030904762000000002,0.045159864,0.058928571,0.097278912,0.133795918,0.14887415,0.16765646299999998,8.718607788,0.206459523,0.205580272,0.202309456,0.20501530599999998,0.209080318,0.252697473,0.278007043,0.278007043,0.278007043,0.292605389
14_CLV,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,3.594510213,3.588924287,3.582562925,3.5942642549999997,3.5731675839999997,4.124552667,4.06600098,3.991840422,4.435983428,19.206096415,18.989946193,18.628197861,19.247275269,19.696788615000003,20.265993847,21.006698921999998,21.079968041,21.192347647,21.070224932,20.961664454,64.14009027,64.05692987,63.852560139999994,63.69028651000001,68.29660415,52.03030932,51.93739982,48.63300466,48.31971994,39.44800771,0.0,0.0,0.0,9.69998,19.29989,79.29983,98.79989,116.39996,90.3998,100.30013,92.50016000000001,93.20016000000001,93.90016,91.60032,100.9,123.59987,3456.60019,3625.13723,3805.8133399999997,4006.6017899999997,4123.57431,5115.35378,5511.15667,5509.645511520001,5509.645511520001
14_CLV,1.A.2,Manufacturing Industries and Construction,CO2bio,12471.4008,12471.4008,12656.1008,12846.9008,13042.3008,13241.2008,13442.9008,13646.2008,13850.2008,14056.911726335,14255.0008,14450.258046868,14630.981470849,14837.54831335,15024.09339912,15229.753839340001,15445.402589221001,15735.46965648,15988.224710414,16285.84567739,18531.2749911,18829.075335,19313.5532047,20073.0789906,19113.6028466,19779.5154993,20119.7087016,20531.136181399997,22297.8932959,24900.0872042,27630.46983,24914.14445,25177.688580000002,24804.31511,26405.57461,24113.448490000002,25913.58709,27006.17456,24826.00203,24161.14094,22823.75728,25650.35033,30056.53747,32730.89075,34240.4535,32964.13725,33604.517139999996,35146.85253,36920.78911,38647.89065,34946.76474,48750.43305,47163.01117,47006.539617,47961.157525
14_CLV,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84624,47.436,227.6928,231.48768,187.84656,34.609164,53.887296,60.33398521,74.18685146
14_CLV,1.A.4,Residential and other sectors,CO2bio,31254.554029,31243.816581,31914.300808999997,32662.676207999997,33339.459338,34006.764045,34668.944241,35268.44122,35842.639086,36465.47482,37120.421143,37602.466977,38185.299210000005,38913.133315,39489.961263000005,40501.842714,41424.97505,42390.323701999994,43245.897948,44078.826747,50405.051141,51131.032886,51878.033714000005,53841.000967,51321.768626000005,50481.275855,50751.349571,52197.38029,53610.11124,54693.306582,54984.623965,55792.258663,56009.943129,59407.10605,58682.155201,59472.017992,58971.659681000005,59926.26436,60931.489245,61358.706596,61725.848763,61687.826538,61638.582929,61614.68956100001,61762.98799,34499.161106,32444.515659000004,30731.089732,29278.683592,26932.647174,23099.194909,21394.076025000002,19722.752355,20826.859085,20826.859085
14_CLV,1.A.5,Non-Specified,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.655435883,5.6228459509999995,5.593875264999999,9.45222383,10.052953587000001,9.104336326999999,11.092470952,11.626249011,6.590045809,6.578278094,6.864220841,6.820002815,5.710692688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14_CLV,1.B.1,Solid Fuels,CO2bio,2056.50158345,2056.84364844,2110.1737338099997,2158.06659946,2209.1564878400004,2261.78670066,2307.56859273,2356.8694455699997,2406.1350722,2455.3611776499997,2506.51298245,2544.59488951,2583.74033559,2628.3062514499998,2673.14791403,2720.25670372,2779.7109570000002,2849.6779247100003,2921.09626316,2991.62875587,4267.8808491,4329.066513,4376.5444286,4440.0476046,4507.3281295,4423.6384341,4619.7279941,4726.0221498,4833.538824,4768.8814318,4980.6118112,5011.0412672,5046.0569916,5066.9585416,5090.1805564,5107.8821176,5128.1400492,5179.8707268,5263.1103768,5357.8942156,5372.7513968,5391.5737618,5408.91738,5426.7102094,5448.8122704,3049.1090448,3440.4071116,3891.9938284,5432.746238,5583.5456072,4907.2889728,5046.7446948,5550.9609952,5508.2322543,5508.2322543
14_CLV,1.B.2,Oil and Natural Gas,CO2bio,0.0,0.0,0.0,0.0,0.0,7.475751711,7.3696267760000005,7.235210765,7.048959967,6.897545462,6.819918757,6.690002947,8.927952987,9.13646219,11.470195933,42.81423974,358.0503662,366.17393649999997,368.3273045,485.13036909999994,0.0,0.0,0.0,15.236910652,15.217603421,8.62571441,8.610311641,8.580276051,8.525003519,9.295803017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.84624,48.574464,229.59024,237.18,189.744,35.671872,54.836016,54.836016,19.8851712
14_CLV,3.C.1,Emissions from biomass burning,CO2bio,27422.613379000002,25873.37912,25198.542696,24246.65773,23719.422675,23506.769120999998,25748.887305,25462.221774,24996.358018,25932.358559,28708.209175,29091.630153,31487.839232,31552.293413,30814.441306,32382.082520000004,32686.386988000002,31099.293438,34184.273923,36516.614548,36902.330258,37210.719154,39223.430454,40562.527753999995,41136.226766,44194.180146,46016.676549,47536.19976,49854.050697,53496.443596,54087.687917999996,53846.340897,56120.304149,57759.168123999996,58670.890425,60272.784664,61102.100657,62064.294203,65901.406895,66769.518027,68816.19677,72375.196598,74897.733335,75723.58208,77259.681734,78005.422678,76845.297119,76901.362613,77783.20337,76354.496929,75070.926152,76435.96226,75192.47640099999,78145.981363,77907.587108
15_SAS,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,0.736946788,0.736347623,0.73447685,0.7296766000000001,0.7378223450000001,0.8524287620000001,0.863536416,0.876629416,1.053027779,4.768630172,4.8626630230000005,4.886274743,5.092390997,5.167194296,5.303229083999999,5.5070866789999995,5.475043032,5.4054713979999995,5.510400448,5.611020512,17.339690879000003,17.451560033,17.654036786000002,17.84110268,19.365333324,73.715659241,171.506601202,266.693938594,272.904289523,271.122703874,441.184604787,974.2593161070001,1724.3445637779998,2690.292840825,5867.883743645,7683.032832057001,11934.320758294,14867.350060001,13966.904721695,18066.56965725,23812.911607636,27721.956334312003,30038.919332234,31150.252102984003,37224.41088879499,37341.511788227,55889.897334574,74232.85075793602,69466.867105275,66879.192508019,78366.08393198099,84500.668693227,92838.870092115,72609.837257792,73512.764364994
15_SAS,1.A.2,Manufacturing Industries and Construction,CO2bio,250052.7896,250052.7896,252500.58479999998,257155.56249999997,258311.96149999998,259856.6155,260177.48579999997,261568.0236,255468.71979999996,251578.96923228903,253715.10279999996,260300.89890168599,260029.264877121,258245.90245664102,255827.212196071,252920.057497916,252546.108156003,252763.590395417,252556.07418641102,252325.36532199002,253790.01841592003,267775.90691793,262014.75900639102,274812.636335322,299203.026476607,295500.00673442,315410.635341338,320461.61681075,326266.35772418696,331000.403601516,317276.964054104,334294.35923146,321885.970837126,313492.764915559,328179.754240701,320339.211331875,350477.93677948404,374883.413834985,380707.627948251,352069.257664816,379109.56038282096,390727.54179093,397511.263657307,442239.9911452719,443424.231791091,466091.99228947796,465698.872351719,490069.750090764,534732.773527093,499370.955861066,516796.10466747003,540631.095592335,592885.864590727,612769.552217513,610171.352731313
15_SAS,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.718485,252.359428,271.3339129,271.3339129,286.5135674,301.6929175,301.6929175,421.2318145,184.6674205,159.3420127,622.1128103,556.5328306,691.8883197,605.0475177,1131.720522,1799.980939,1203.029332,2476.328336,3103.812741,3304.810515,5636.320432,7916.253105,9413.011667,9462.06106,13125.11715
15_SAS,1.A.4,Residential and other sectors,CO2bio,340631.240479126,340630.616472482,348652.486673721,356853.995369797,364964.367038175,374181.948647321,382765.569733009,390916.25919502706,399855.539566268,409029.87712316494,418508.295668152,421758.66555474594,431000.61491054296,441287.63285837695,451188.44519056694,461458.968987734,472639.083819797,480497.274457872,493452.881891559,504923.06704169203,518305.57246782,522541.638702326,528635.75965866,534338.93407579,539798.33432488,545890.77387027,549857.93795409,556183.61096948,562024.50287261,568243.38263938,575783.2736984399,574465.23694319,581658.5298851,588974.48671917,596147.34171534,605254.80435132,612294.81952713,619397.92303716,626678.76902666,634218.7240383499,641471.47411341,647848.8215132,643094.57336606,648831.25918455,649741.13147693,649022.71836078,644828.0670270299,641307.00721251,642864.8194670901,639461.1501742301,638007.8950896601,635408.48315689,636735.19203374,634503.28295578,636896.22076578
15_SAS,1.A.5,Non-Specified,CO2bio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.442515827,1.470517422,1.49736911,2.555322866,2.738809421,2.5171784500000003,3.107254247,3.296594176,5.5749403289999995,5.649799151,6.011827607,6.1262426979999995,7.483402710999999,10.523003251,10.991033854000001,11.227937631,11.251028679000001,16.154189129000002,14.37933301,11.949396194,12.447405511,12.690512064,17.48273569,13.83826343,7.9216369559999995,7.951309078,8.039037816,8.140827633999999,8.130557024,8.154806672,7.079082275,7.208830974,7.2185467679999995,6.764294147999999,4.18294174,4.304272103,4.280054322,4.280054322
15_SAS,1.B.1,Solid Fuels,CO2bio,16650.1120812,16650.120806619998,16968.15939349,17291.54675672,17621.643396710002,17953.33502049,18284.96845979,18621.252385109998,18964.230222359998,19313.835697759998,19676.27343701,20054.23165005,20880.65913593,21362.96194177,21747.956320459998,22210.234079280002,22641.52942764,23039.384738149998,23561.986460139997,23995.01961302,24664.4942322,25133.6779175,25682.299634799998,26001.9892071,26757.677409300002,27080.03651738,27590.297335209998,28046.9319657,28496.4789085,28961.4914787,29508.7781915,30063.064635,30390.451052099997,31427.539972299997,31985.8195182,31525.1631736,30137.2516746,30837.382081800002,31882.037354699998,32257.3760825,33159.5489425,33659.903189900004,33336.035151899996,32450.5099385,31619.3842628,30452.7813905,29015.3974868,27388.8912515,25400.8351791,23528.7843973,21464.2237556,20917.984908899998,20411.448514800002,19845.42124791,19845.42124791
15_SAS,1.B.2,Oil and Natural Gas,CO2bio,0.0,0.0,0.0,0.0,0.0,1.5450271310000003,1.565159754,1.588890817,1.6733044160000001,1.7125730650000002,1.746343377,1.7548231280000002,2.362133173,2.3968310890000004,3.0015343490000004,11.224120942999999,92.995452323,93.39893687899999,96.32697087400001,129.85974746000002,0.0,0.0,0.0,4.268206384,4.314913843,7.297042316,7.395025067,7.514784509,7.657803373,8.535769979,221.799889416,267.395228701,286.51678791699993,286.66414405399996,302.58481273900003,317.917701073,318.045692824,498.91380805299997,853.6080557930001,1092.400716951,820.426674253,769.692191688,555.1238785039999,892.4895709,1367.963977,2044.901865,1396.126475,2696.680349,3374.356922,3402.014595,3024.592688,4882.419273,5681.932925,6647.224583,8389.37111
