scenario,Region_Group,Year,Final_Growth_Rate,Final_Growth_Rate_Pct
SSP4,05_MNG,2028,0.037340970289085895,3.7340970289085895
SSP4,05_MNG,2029,0.03698006852260671,3.6980068522606713
SSP4,05_MNG,2030,0.03669926720124517,3.6699267201245167
SSP4,05_MNG,2031,0.03689561627155458,3.6895616271554577
SSP4,05_MNG,2032,0.03703815201408567,3.703815201408567
SSP4,05_MNG,2033,0.036528666497904094,3.6528666497904094
SSP4,05_MNG,2034,0.03545676192455427,3.545676192455427
SSP4,05_MNG,2035,0.03390089495780302,3.390089495780302
SSP4,05_MNG,2036,0.032449259539149455,3.2449259539149455
SSP4,05_MNG,2037,0.031443436550563364,3.1443436550563364
SSP4,05_MNG,2038,0.03051196821454205,3.051196821454205
SSP4,05_MNG,2039,0.029647905030971256,2.9647905030971256
SSP4,05_MNG,2040,0.02884513195134919,2.884513195134919
SSP4,05_MNG,2041,0.027861816035148035,2.7861816035148035
SSP4,05_MNG,2042,0.026928853476978265,2.6928853476978265
SSP4,05_MNG,2043,0.02636830672445334,2.636830672445334
SSP4,05_MNG,2044,0.0261432192879536,2.61432192879536
SSP4,05_MNG,2045,0.026220545005467777,2.6220545005467777
SSP4,05_MNG,2046,0.026316703029636956,2.6316703029636956
SSP4,05_MNG,2047,0.026225876278396232,2.622587627839623
SSP4,05_MNG,2048,0.02610773910290498,2.610773910290498
SSP4,05_MNG,2049,0.0259649581322976,2.59649581322976
SSP4,05_MNG,2050,0.025800007480544673,2.5800007480544673
SSP4,06_PRK,2019,0.003533213425603643,0.3533213425603643
SSP4,06_PRK,2020,-0.045323507164476085,-4.532350716447608
SSP4,06_PRK,2021,-0.0005539478882047311,-0.055394788820473106
SSP4,06_PRK,2022,-0.0015213142773085053,-0.15213142773085053
SSP4,06_PRK,2023,0.03055937828880384,3.055937828880384
SSP4,06_PRK,2024,0.03703142621461142,3.703142621461142
SSP4,06_PRK,2025,0.046894270570152496,4.68942705701525
SSP4,06_PRK,2026,0.049524991553553166,4.952499155355317
SSP4,06_PRK,2027,0.05270394129366229,5.270394129366229
SSP4,06_PRK,2028,0.053637266086802526,5.363726608680253
SSP4,06_PRK,2029,0.05271398101242153,5.271398101242153
SSP4,06_PRK,2030,0.05028743316348172,5.028743316348172
SSP4,06_PRK,2031,0.0487326303653659,4.87326303653659
SSP4,06_PRK,2032,0.048268045141690585,4.8268045141690585
SSP4,06_PRK,2033,0.04698509572135001,4.698509572135001
SSP4,06_PRK,2034,0.04503139696295766,4.503139696295766
SSP4,06_PRK,2035,0.04252852724967604,4.252852724967604
SSP4,06_PRK,2036,0.04075180744006501,4.075180744006501
SSP4,06_PRK,2037,0.039552967575286146,3.9552967575286146
SSP4,06_PRK,2038,0.0377404524586038,3.77404524586038
SSP4,06_PRK,2039,0.035407220715992116,3.5407220715992116
SSP4,06_PRK,2040,0.03262702270737461,3.262702270737461
SSP4,06_PRK,2041,0.029916224410282855,2.9916224410282855
SSP4,06_PRK,2042,0.027900352479328205,2.7900352479328205
SSP4,06_PRK,2043,0.026373893334282084,2.6373893334282084
SSP4,06_PRK,2044,0.025284484292519283,2.5284484292519283
SSP4,06_PRK,2045,0.024588762894877325,2.4588762894877325
SSP4,06_PRK,2046,0.023939347560299584,2.3939347560299584
SSP4,06_PRK,2047,0.023120191373041443,2.3120191373041443
SSP4,06_PRK,2048,0.022339574295198394,2.2339574295198394
SSP4,06_PRK,2049,0.021594456020883834,2.1594456020883834
SSP4,06_PRK,2050,0.020882097184424797,2.0882097184424797
SSP4,07_NAM,2019,0.025249978477636992,2.524997847763699
SSP4,07_NAM,2020,-0.024121161369182076,-2.4121161369182076
SSP4,07_NAM,2021,0.06045768795521367,6.045768795521367
SSP4,07_NAM,2022,0.026529200047543666,2.6529200047543666
SSP4,07_NAM,2023,0.027523612452428736,2.7523612452428736
SSP4,07_NAM,2024,0.026883674931933665,2.6883674931933665
SSP4,07_NAM,2025,0.024855283137125372,2.4855283137125372
SSP4,07_NAM,2026,0.021264055955933614,2.1264055955933614
SSP4,07_NAM,2027,0.019680753957840524,1.9680753957840524
SSP4,07_NAM,2028,0.01873362677378987,1.8733626773789869
SSP4,07_NAM,2029,0.018373426650928337,1.8373426650928337
SSP4,07_NAM,2030,0.01855788408508352,1.855788408508352
SSP4,07_NAM,2031,0.01880933225986281,1.880933225986281
SSP4,07_NAM,2032,0.01870284868737948,1.870284868737948
SSP4,07_NAM,2033,0.0184809443190197,1.8480944319019699
SSP4,07_NAM,2034,0.018152062092533727,1.8152062092533727
SSP4,07_NAM,2035,0.017724000056789535,1.7724000056789535
SSP4,07_NAM,2036,0.01742213933502157,1.742213933502157
SSP4,07_NAM,2037,0.017201955494660748,1.7201955494660748
SSP4,07_NAM,2038,0.016829463167109537,1.6829463167109537
SSP4,07_NAM,2039,0.0163148861714848,1.63148861714848
SSP4,07_NAM,2040,0.01566744458696645,1.566744458696645
SSP4,07_NAM,2041,0.015159132268316,1.5159132268316
SSP4,07_NAM,2042,0.014780792349538663,1.4780792349538663
SSP4,07_NAM,2043,0.014268349222133603,1.4268349222133603
SSP4,07_NAM,2044,0.013629332843135611,1.362933284313561
SSP4,07_NAM,2045,0.012870303291502516,1.2870303291502516
SSP4,07_NAM,2046,0.012191659077144257,1.2191659077144257
SSP4,07_NAM,2047,0.01166678679436739,1.166678679436739
SSP4,07_NAM,2048,0.011136248444951535,1.1136248444951535
SSP4,07_NAM,2049,0.010599883780973762,1.0599883780973762
SSP4,07_NAM,2050,0.010057479486406118,1.0057479486406118
SSP4,08_LAM,2019,0.007391817323493699,0.7391817323493699
SSP4,08_LAM,2020,-0.06650561216080941,-6.650561216080941
SSP4,08_LAM,2021,0.07482545861678758,7.482545861678758
SSP4,08_LAM,2022,0.041492185263314774,4.149218526331477
SSP4,08_LAM,2023,0.02288907970496723,2.288907970496723
SSP4,08_LAM,2024,0.022351595292703363,2.2351595292703363
SSP4,08_LAM,2025,0.03517718279097726,3.5177182790977257
SSP4,08_LAM,2026,0.027277588988536827,2.7277588988536827
SSP4,08_LAM,2027,0.02507831603059829,2.507831603059829
SSP4,08_LAM,2028,0.02425138694852147,2.425138694852147
SSP4,08_LAM,2029,0.024665310641095006,2.4665310641095006
SSP4,08_LAM,2030,0.02620358842933701,2.620358842933701
SSP4,08_LAM,2031,0.027973913790592997,2.7973913790592997
SSP4,08_LAM,2032,0.029055618223021495,2.9055618223021495
SSP4,08_LAM,2033,0.02981599703955551,2.981599703955551
SSP4,08_LAM,2034,0.030283687061502418,3.028368706150242
SSP4,08_LAM,2035,0.03048730570652647,3.048730570652647
SSP4,08_LAM,2036,0.030901790198618384,3.0901790198618384
SSP4,08_LAM,2037,0.031519145559371964,3.1519145559371964
SSP4,08_LAM,2038,0.03189976483743617,3.1899764837436173
SSP4,08_LAM,2039,0.0320677661746418,3.20677661746418
SSP4,08_LAM,2040,0.032046212816326136,3.2046212816326136
SSP4,08_LAM,2041,0.03224870969960003,3.224870969960003
SSP4,08_LAM,2042,0.03259024414978051,3.259024414978051
SSP4,08_LAM,2043,0.032656010930480095,3.2656010930480095
SSP4,08_LAM,2044,0.03247770922720572,3.247770922720572
SSP4,08_LAM,2045,0.03208469064542241,3.208469064542241
SSP4,08_LAM,2046,0.03176520980181041,3.1765209801810412
SSP4,08_LAM,2047,0.031616535336892904,3.1616535336892904
SSP4,08_LAM,2048,0.03142370322010879,3.142370322010879
SSP4,08_LAM,2049,0.031191939227724896,3.1191939227724896
SSP4,08_LAM,2050,0.030926007771828523,3.0926007771828523
SSP4,09_WEU,2019,0.01514792848188029,1.514792848188029
SSP4,09_WEU,2020,-0.05706494378063254,-5.706494378063254
SSP4,09_WEU,2021,0.07114154838286613,7.114154838286613
SSP4,09_WEU,2022,0.03981851711129969,3.981851711129969
SSP4,09_WEU,2023,0.009445413917018586,0.9445413917018586
SSP4,09_WEU,2024,0.012785651272023468,1.2785651272023468
SSP4,09_WEU,2025,0.02746634922704172,2.746634922704172
SSP4,09_WEU,2026,0.020724119796323937,2.0724119796323937
SSP4,09_WEU,2027,0.018428329309208014,1.8428329309208014
SSP4,09_WEU,2028,0.017166797724937233,1.7166797724937233
SSP4,09_WEU,2029,0.016862272956714275,1.6862272956714275
SSP4,09_WEU,2030,0.017450823626800283,1.7450823626800283
SSP4,09_WEU,2031,0.018043697852878626,1.8043697852878626
SSP4,09_WEU,2032,0.018043374557215497,1.8043374557215497
SSP4,09_WEU,2033,0.017997676626257064,1.7997676626257064
SSP4,09_WEU,2034,0.01790971501137051,1.7909715011370508
SSP4,09_WEU,2035,0.017782443246832536,1.7782443246832536
SSP4,09_WEU,2036,0.017748883437761043,1.7748883437761043
SSP4,09_WEU,2037,0.01774286760732724,1.774286760732724
SSP4,09_WEU,2038,0.017607357490152742,1.7607357490152742
SSP4,09_WEU,2039,0.017351247920350366,1.7351247920350366
SSP4,09_WEU,2040,0.016982861098150837,1.6982861098150837
SSP4,09_WEU,2041,0.01676851578036853,1.6768515780368531
SSP4,09_WEU,2042,0.016637570417280312,1.6637570417280312
SSP4,09_WEU,2043,0.016304637114346043,1.6304637114346043
SSP4,09_WEU,2044,0.015782777731582875,1.5782777731582875
SSP4,09_WEU,2045,0.015083828349811812,1.5083828349811812
SSP4,09_WEU,2046,0.014434511924217075,1.4434511924217075
SSP4,09_WEU,2047,0.013953204598102342,1.3953204598102342
SSP4,09_WEU,2048,0.013479986235100938,1.3479986235100938
SSP4,09_WEU,2049,0.013014262833378698,1.3014262833378698
SSP4,09_WEU,2050,0.012555467601148562,1.2555467601148562
SSP4,10_EEU,2019,0.04052819413036968,4.052819413036968
SSP4,10_EEU,2020,-0.032681923513597666,-3.2681923513597666
SSP4,10_EEU,2021,0.06658380215592397,6.658380215592397
SSP4,10_EEU,2022,0.04084888287269184,4.084888287269184
SSP4,10_EEU,2023,0.00981350104964207,0.981350104964207
SSP4,10_EEU,2024,0.02190056772300486,2.190056772300486
SSP4,10_EEU,2025,0.032221583296981215,3.2221583296981215
SSP4,10_EEU,2026,0.03036271701633253,3.036271701633253
SSP4,10_EEU,2027,0.029595517187519516,2.9595517187519516
SSP4,10_EEU,2028,0.028549072981021828,2.854907298102183
SSP4,10_EEU,2029,0.027255633346541686,2.7255633346541686
SSP4,10_EEU,2030,0.02574227926353667,2.574227926353667
SSP4,10_EEU,2031,0.02444867654322702,2.444867654322702
SSP4,10_EEU,2032,0.023454221677851272,2.3454221677851272
SSP4,10_EEU,2033,0.02238233283726654,2.238233283726654
SSP4,10_EEU,2034,0.021239712705887648,2.123971270588765
SSP4,10_EEU,2035,0.020031703394553846,2.0031703394553846
SSP4,10_EEU,2036,0.019190524696759637,1.9190524696759637
SSP4,10_EEU,2037,0.018519931680747614,1.8519931680747614
SSP4,10_EEU,2038,0.01751256313764138,1.751256313764138
SSP4,10_EEU,2039,0.016191403542498373,1.6191403542498373
SSP4,10_EEU,2040,0.014574992715237434,1.4574992715237434
SSP4,10_EEU,2041,0.013253120585702272,1.3253120585702272
SSP4,10_EEU,2042,0.012369859831925512,1.2369859831925512
SSP4,10_EEU,2043,0.011420286320697581,1.1420286320697581
SSP4,10_EEU,2044,0.010405828094345315,1.0405828094345315
SSP4,10_EEU,2045,0.009327169666830004,0.9327169666830004
SSP4,10_EEU,2046,0.00849265645275632,0.849265645275632
SSP4,10_EEU,2047,0.007893114140258062,0.7893114140258062
SSP4,10_EEU,2048,0.007217099994472509,0.7217099994472509
SSP4,10_EEU,2049,0.006465922552085335,0.6465922552085335
SSP4,10_EEU,2050,0.00564032420082361,0.564032420082361
SSP4,11_CAS,2019,0.04049283633972767,4.049283633972767
SSP4,11_CAS,2020,-0.022726531284744333,-2.2726531284744333
SSP4,11_CAS,2021,0.03826537693997101,3.8265376939971008
SSP4,11_CAS,2022,-0.06001897077380103,-6.001897077380103
SSP4,11_CAS,2023,0.051202914068402494,5.120291406840249
SSP4,11_CAS,2024,0.015328607604255362,1.5328607604255362
SSP4,11_CAS,2025,0.016819460980871614,1.6819460980871614
SSP4,11_CAS,2026,0.026083999835462057,2.6083999835462057
SSP4,11_CAS,2027,0.036101226074223725,3.6101226074223725
SSP4,11_CAS,2028,0.04098150456423322,4.098150456423322
SSP4,11_CAS,2029,0.041258819525572754,4.125881952557275
SSP4,11_CAS,2030,0.037592635250965456,3.7592635250965456
SSP4,11_CAS,2031,0.0346953309862883,3.4695330986288297
SSP4,11_CAS,2032,0.034457350100372874,3.4457350100372874
SSP4,11_CAS,2033,0.033641602653148084,3.3641602653148084
SSP4,11_CAS,2034,0.032323614822103774,3.2323614822103774
SSP4,11_CAS,2035,0.030568202480489415,3.0568202480489415
SSP4,11_CAS,2036,0.02902207583213623,2.902207583213623
SSP4,11_CAS,2037,0.027924915955441776,2.7924915955441776
SSP4,11_CAS,2038,0.02679569880466648,2.679569880466648
SSP4,11_CAS,2039,0.02563855947632998,2.563855947632998
SSP4,11_CAS,2040,0.02445671893772494,2.445671893772494
SSP4,11_CAS,2041,0.023247561163616037,2.3247561163616037
SSP4,11_CAS,2042,0.022188921693162778,2.2188921693162778
SSP4,11_CAS,2043,0.021357934755007024,2.1357934755007024
SSP4,11_CAS,2044,0.020735371607539133,2.0735371607539133
SSP4,11_CAS,2045,0.020304490401140685,2.0304490401140685
SSP4,11_CAS,2046,0.019893240515471255,1.9893240515471255
SSP4,11_CAS,2047,0.019395538389254785,1.9395538389254785
SSP4,11_CAS,2048,0.018917973558871592,1.8917973558871592
SSP4,11_CAS,2049,0.01845928372152228,1.845928372152228
SSP4,11_CAS,2050,0.018018309029076196,1.8018309029076196
SSP4,12_MEA,2019,0.016246725531155803,1.6246725531155803
SSP4,12_MEA,2020,-0.02902546315332266,-2.902546315332266
SSP4,12_MEA,2021,0.04495180100463747,4.495180100463747
SSP4,12_MEA,2022,0.0658347897882281,6.58347897882281
SSP4,12_MEA,2023,0.011478749417447531,1.1478749417447531
SSP4,12_MEA,2024,0.013676130394412844,1.3676130394412844
SSP4,12_MEA,2025,0.03787278606817135,3.787278606817135
SSP4,12_MEA,2026,0.03736650052815782,3.736650052815782
SSP4,12_MEA,2027,0.03898147001185359,3.898147001185359
SSP4,12_MEA,2028,0.03961058349081048,3.961058349081048
SSP4,12_MEA,2029,0.03938403180899286,3.938403180899286
SSP4,12_MEA,2030,0.038424105498724215,3.8424105498724215
SSP4,12_MEA,2031,0.0378335931424687,3.78335931424687
SSP4,12_MEA,2032,0.0377587642358157,3.77587642358157
SSP4,12_MEA,2033,0.037298406405636975,3.7298406405636975
SSP4,12_MEA,2034,0.03650683068616445,3.650683068616445
SSP4,12_MEA,2035,0.035431827428136664,3.5431827428136664
SSP4,12_MEA,2036,0.03457776924004774,3.457776924004774
SSP4,12_MEA,2037,0.03397988612039615,3.397988612039615
SSP4,12_MEA,2038,0.03320382446044867,3.320382446044867
SSP4,12_MEA,2039,0.03227400773059452,3.2274007730594523
SSP4,12_MEA,2040,0.03121150132385897,3.121150132385897
SSP4,12_MEA,2041,0.030174010165991083,3.0174010165991083
SSP4,12_MEA,2042,0.029317477554959392,2.9317477554959392
SSP4,12_MEA,2043,0.02856746015637257,2.856746015637257
SSP4,12_MEA,2044,0.027913578481641332,2.7913578481641332
SSP4,12_MEA,2045,0.02734668336423063,2.734668336423063
SSP4,12_MEA,2046,0.026807811282694383,2.6807811282694383
SSP4,12_MEA,2047,0.026259172089617477,2.6259172089617477
SSP4,12_MEA,2048,0.02573342354444086,2.573342354444086
SSP4,12_MEA,2049,0.025229109603040145,2.5229109603040145
SSP4,12_MEA,2050,0.024744896041062114,2.4744896041062114
SSP4,13_AFR,2019,0.028352074103286773,2.8352074103286773
SSP4,13_AFR,2020,-0.03206409690665868,-3.206409690665868
SSP4,13_AFR,2021,0.0373352754681493,3.73352754681493
SSP4,13_AFR,2022,0.043173191817304835,4.3173191817304835
SSP4,13_AFR,2023,0.03675712824114408,3.6757128241144077
SSP4,13_AFR,2024,0.041348201663232276,4.134820166323228
SSP4,13_AFR,2025,0.043270350863147566,4.327035086314757
SSP4,13_AFR,2026,0.042679696219628305,4.2679696219628305
SSP4,13_AFR,2027,0.043981213915842865,4.3981213915842865
SSP4,13_AFR,2028,0.04505369401573245,4.505369401573245
SSP4,13_AFR,2029,0.04591561468083505,4.591561468083505
SSP4,13_AFR,2030,0.04658586878907589,4.658586878907589
SSP4,13_AFR,2031,0.04834904241619076,4.834904241619076
SSP4,13_AFR,2032,0.05025126878275521,5.025126878275521
SSP4,13_AFR,2033,0.05072901977597977,5.072901977597977
SSP4,13_AFR,2034,0.05002138020023983,5.002138020023983
SSP4,13_AFR,2035,0.048343308755250725,4.8343308755250725
SSP4,13_AFR,2036,0.0469387741902938,4.69387741902938
SSP4,13_AFR,2037,0.04629963820985217,4.629963820985217
SSP4,13_AFR,2038,0.0455834764281875,4.55834764281875
SSP4,13_AFR,2039,0.04480585284661176,4.480585284661176
SSP4,13_AFR,2040,0.043980037932243476,4.398003793224348
SSP4,13_AFR,2041,0.04318369595208038,4.318369595208038
SSP4,13_AFR,2042,0.04252321917665203,4.252321917665203
SSP4,13_AFR,2043,0.041970389765748184,4.197038976574818
SSP4,13_AFR,2044,0.04151028333703355,4.151028333703355
SSP4,13_AFR,2045,0.041129836304100165,4.1129836304100165
SSP4,13_AFR,2046,0.04086689975059499,4.086689975059499
SSP4,13_AFR,2047,0.040608717858854115,4.0608717858854115
SSP4,13_AFR,2048,0.04026311203195654,4.026311203195654
SSP4,13_AFR,2049,0.03984330495049537,3.9843304950495373
SSP4,13_AFR,2050,0.039361014820434415,3.9361014820434415
SSP4,14_CLV,2019,0.0704410774199975,7.04410774199975
SSP4,14_CLV,2020,-0.021157004139797486,-2.1157004139797486
SSP4,14_CLV,2021,0.028852992627524054,2.8852992627524054
SSP4,14_CLV,2022,0.0425048932585379,4.25048932585379
SSP4,14_CLV,2023,0.045561031490437554,4.556103149043755
SSP4,14_CLV,2024,0.053203915037688176,5.320391503768818
SSP4,14_CLV,2025,0.057536803554413485,5.7536803554413485
SSP4,14_CLV,2026,0.06389839601172698,6.389839601172698
SSP4,14_CLV,2027,0.06921628756261122,6.921628756261122
SSP4,14_CLV,2028,0.06992241330171933,6.992241330171933
SSP4,14_CLV,2029,0.06704523518992245,6.704523518992245
SSP4,14_CLV,2030,0.061461523950774755,6.1461523950774755
SSP4,14_CLV,2031,0.05732475870532605,5.732475870532605
SSP4,14_CLV,2032,0.05544090371990329,5.544090371990329
SSP4,14_CLV,2033,0.0527492209737328,5.27492209737328
SSP4,14_CLV,2034,0.04942347063753738,4.942347063753738
SSP4,14_CLV,2035,0.04559511981279929,4.559511981279929
SSP4,14_CLV,2036,0.042123993289227224,4.212399328922722
SSP4,14_CLV,2037,0.039559164608440334,3.9559164608440334
SSP4,14_CLV,2038,0.03734902737596757,3.734902737596757
SSP4,14_CLV,2039,0.03544498497983195,3.544498497983195
SSP4,14_CLV,2040,0.03380743420671117,3.3807434206711173
SSP4,14_CLV,2041,0.032140962333305545,3.2140962333305545
SSP4,14_CLV,2042,0.03054050625486271,3.054050625486271
SSP4,14_CLV,2043,0.02928967703262697,2.928967703262697
SSP4,14_CLV,2044,0.028349643189310436,2.8349643189310436
SSP4,14_CLV,2045,0.027687500438023704,2.7687500438023704
SSP4,14_CLV,2046,0.027057846570131883,2.7057846570131883
SSP4,14_CLV,2047,0.02631744007176473,2.631744007176473
SSP4,14_CLV,2048,0.025615689794331153,2.5615689794331153
SSP4,14_CLV,2049,0.024949642169601827,2.4949642169601827
SSP4,14_CLV,2050,0.02431663704165521,2.431663704165521
SSP4,15_SAS,2019,0.039944988094471556,3.9944988094471556
SSP4,15_SAS,2020,-0.04593614761175868,-4.593614761175868
SSP4,15_SAS,2021,0.08993912737969567,8.993912737969566
SSP4,15_SAS,2022,0.06966610684427899,6.9666106844278985
SSP4,15_SAS,2023,0.07761110811087102,7.761110811087102
SSP4,15_SAS,2024,0.05896328996862765,5.896328996862765
SSP4,15_SAS,2025,0.062445607763774946,6.244560776377495
SSP4,15_SAS,2026,0.060108280826131066,6.010828082613107
SSP4,15_SAS,2027,0.05994502601407148,5.994502601407148
SSP4,15_SAS,2028,0.05845084404546852,5.845084404546852
SSP4,15_SAS,2029,0.05591328625088354,5.591328625088354
SSP4,15_SAS,2030,0.05256353709458561,5.256353709458561
SSP4,15_SAS,2031,0.04961251360922603,4.961251360922603
SSP4,15_SAS,2032,0.04759021067956737,4.759021067956737
SSP4,15_SAS,2033,0.04568303748817826,4.568303748817826
SSP4,15_SAS,2034,0.04387991303441452,4.387991303441452
SSP4,15_SAS,2035,0.04217109684688691,4.217109684688691
SSP4,15_SAS,2036,0.040616914887562805,4.0616914887562805
SSP4,15_SAS,2037,0.03920949414742547,3.920949414742547
SSP4,15_SAS,2038,0.03787300958181228,3.787300958181228
SSP4,15_SAS,2039,0.03660138498631471,3.660138498631471
SSP4,15_SAS,2040,0.03538920884715435,3.538920884715435
SSP4,15_SAS,2041,0.034133088643861775,3.4133088643861775
SSP4,15_SAS,2042,0.03297850547901526,3.2978505479015263
SSP4,15_SAS,2043,0.032073575875879445,3.2073575875879445
SSP4,15_SAS,2044,0.03138973306603221,3.138973306603221
SSP4,15_SAS,2045,0.030902192785331684,3.0902192785331684
SSP4,15_SAS,2046,0.030444453151029505,3.0444453151029505
SSP4,15_SAS,2047,0.029906799911925797,2.9906799911925797
SSP4,15_SAS,2048,0.029383693144410472,2.938369314441047
SSP4,15_SAS,2049,0.028874605226490768,2.887460522649077
SSP4,15_SAS,2050,0.028379027651106226,2.8379027651106226
SSP4,16_APC,2019,0.04194332669672707,4.194332669672707
SSP4,16_APC,2020,-0.051465835502136015,-5.1465835502136015
SSP4,16_APC,2021,0.03425715346926972,3.425715346926972
SSP4,16_APC,2022,0.0522325930275489,5.22325930275489
SSP4,16_APC,2023,0.042618272981487904,4.26182729814879
SSP4,16_APC,2024,0.04442999795923952,4.442999795923952
SSP4,16_APC,2025,0.042201218776297234,4.220121877629723
SSP4,16_APC,2026,0.041141446538733195,4.1141446538733195
SSP4,16_APC,2027,0.04134288418849463,4.134288418849463
SSP4,16_APC,2028,0.04056357693549928,4.056357693549928
SSP4,16_APC,2029,0.038953009065215705,3.8953009065215705
SSP4,16_APC,2030,0.03663874591934402,3.663874591934402
SSP4,16_APC,2031,0.034717885062594434,3.4717885062594434
SSP4,16_APC,2032,0.03346695415886414,3.3466954158864137
SSP4,16_APC,2033,0.03203088660257314,3.203088660257314
SSP4,16_APC,2034,0.03043469021822398,3.043469021822398
SSP4,16_APC,2035,0.028698503380713003,2.8698503380713003
SSP4,16_APC,2036,0.02712692422611762,2.712692422611762
SSP4,16_APC,2037,0.025853063827499412,2.585306382749941
SSP4,16_APC,2038,0.024646025239384084,2.4646025239384084
SSP4,16_APC,2039,0.023499235788706718,2.349923578870672
SSP4,16_APC,2040,0.022406884523623383,2.2406884523623383
SSP4,16_APC,2041,0.02131235815188659,2.131235815188659
SSP4,16_APC,2042,0.020312758913169082,2.031275891316908
SSP4,16_APC,2043,0.01949697586865029,1.949697586865029
SSP4,16_APC,2044,0.018850484648274213,1.8850484648274213
SSP4,16_APC,2045,0.01836064174051244,1.836064174051244
SSP4,16_APC,2046,0.017900098497329653,1.7900098497329653
SSP4,16_APC,2047,0.017382428839165298,1.7382428839165298
SSP4,16_APC,2048,0.016882283247973362,1.6882283247973362
SSP4,16_APC,2049,0.016398544394776726,1.6398544394776726
SSP4,16_APC,2050,0.015930180623220824,1.5930180623220824
SSP4,17_ANZ,2019,0.02211033789625838,2.211033789625838
SSP4,17_ANZ,2020,-0.0015750142974053638,-0.15750142974053638
SSP4,17_ANZ,2021,0.02355306527576473,2.355306527576473
SSP4,17_ANZ,2022,0.041465765430935386,4.146576543093539
SSP4,17_ANZ,2023,0.03277651318340835,3.277651318340835
SSP4,17_ANZ,2024,0.013617679934381455,1.3617679934381455
SSP4,17_ANZ,2025,0.028496067990393836,2.8496067990393836
SSP4,17_ANZ,2026,0.026998444890381945,2.6998444890381945
SSP4,17_ANZ,2027,0.026568004865860084,2.6568004865860084
SSP4,17_ANZ,2028,0.026422435679998912,2.6422435679998912
SSP4,17_ANZ,2029,0.02653331931224545,2.653331931224545
SSP4,17_ANZ,2030,0.026874299833542725,2.6874299833542725
SSP4,17_ANZ,2031,0.02736015655338475,2.736015655338475
SSP4,17_ANZ,2032,0.027702001416500588,2.770200141650059
SSP4,17_ANZ,2033,0.027837318714831083,2.7837318714831083
SSP4,17_ANZ,2034,0.027786257189180708,2.7786257189180708
SSP4,17_ANZ,2035,0.02756784069562057,2.756784069562057
SSP4,17_ANZ,2036,0.027518628144848956,2.7518628144848956
SSP4,17_ANZ,2037,0.02758752364565642,2.758752364565642
SSP4,17_ANZ,2038,0.027443292620884296,2.7443292620884296
SSP4,17_ANZ,2039,0.027107924280942886,2.7107924280942886
SSP4,17_ANZ,2040,0.026601630569040413,2.6601630569040413
SSP4,17_ANZ,2041,0.02638494709430983,2.638494709430983
SSP4,17_ANZ,2042,0.02628997262473365,2.628997262473365
SSP4,17_ANZ,2043,0.025816863489909192,2.581686348990919
SSP4,17_ANZ,2044,0.025003690439690196,2.5003690439690196
SSP4,17_ANZ,2045,0.023884314747101953,2.3884314747101953
SSP4,17_ANZ,2046,0.022840072613007356,2.2840072613007356
SSP4,17_ANZ,2047,0.022083947685907157,2.2083947685907157
SSP4,17_ANZ,2048,0.021361705445421153,2.1361705445421153
SSP4,17_ANZ,2049,0.0206707715999217,2.06707715999217
SSP4,17_ANZ,2050,0.02000881657648912,2.000881657648912
SSP5,01_KOR,2019,0.023138021059548874,2.3138021059548874
SSP5,01_KOR,2020,-0.00700242317542199,-0.700242317542199
SSP5,01_KOR,2021,0.04612967954542846,4.612967954542846
SSP5,01_KOR,2022,0.027275645670897797,2.7275645670897797
SSP5,01_KOR,2023,0.01583014674036276,1.583014674036276
SSP5,01_KOR,2024,0.020036110183901057,2.0036110183901057
SSP5,01_KOR,2025,0.02367711907324943,2.367711907324943
SSP5,01_KOR,2026,0.02143390288804392,2.143390288804392
SSP5,01_KOR,2027,0.020123898402196083,2.0123898402196083
SSP5,01_KOR,2028,0.019423772732352074,1.9423772732352074
SSP5,01_KOR,2029,0.019286139625571463,1.9286139625571463
SSP5,01_KOR,2030,0.019669088487654696,1.9669088487654696
SSP5,01_KOR,2031,0.02000706660629903,2.000706660629903
SSP5,01_KOR,2032,0.02000602833193743,2.000602833193743
SSP5,01_KOR,2033,0.020051761670227375,2.0051761670227375
SSP5,01_KOR,2034,0.020140442562326166,2.0140442562326166
SSP5,01_KOR,2035,0.020268416330344152,2.0268416330344152
SSP5,01_KOR,2036,0.020616870201446647,2.0616870201446647
SSP5,01_KOR,2037,0.020934809421107925,2.0934809421107925
SSP5,01_KOR,2038,0.020932175675434816,2.0932175675434816
SSP5,01_KOR,2039,0.020634199387809415,2.0634199387809415
SSP5,01_KOR,2040,0.020064675133668386,2.0064675133668386
SSP5,01_KOR,2041,0.019811681130933678,1.9811681130933678
SSP5,01_KOR,2042,0.019745898186055877,1.9745898186055877
SSP5,01_KOR,2043,0.019256887445934012,1.9256887445934012
SSP5,01_KOR,2044,0.018376771927727464,1.8376771927727464
SSP5,01_KOR,2045,0.017133962224109567,1.7133962224109567
SSP5,01_KOR,2046,0.016021226506855335,1.6021226506855335
SSP5,01_KOR,2047,0.015268679018076492,1.5268679018076492
SSP5,01_KOR,2048,0.014516849695350276,1.4516849695350276
SSP5,01_KOR,2049,0.013765016325192558,1.3765016325192558
SSP5,01_KOR,2050,0.013012410995442147,1.3012410995442147
SSP5,02_CHN,2019,0.05916806569153765,5.916806569153765
SSP5,02_CHN,2020,0.021785492056031863,2.1785492056031863
