IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
Annex_I,Oceania,AUS,Australia,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.6156658,68.3079816,55.02575292,146.2729133,328.7950938,476.5688113,583.3353246,496.6759476,667.6796266,682.3793633,720.8429359,749.4429499,730.5624307,478.3129835,295.0378733,355.5294145,380.1961628,312.5960467,259.7940722,283.5383461,325.2282847,317.7151625
Annex_I,Oceania,AUS,Australia,1.B.2,Oil and Natural Gas,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.4431475,68.46153264,54.52864488,146.5974959,328.8523073,476.3639798,583.3021265,496.2529388,667.6796266,682.3793633,720.8402668,749.4429499,730.5624307,478.3129835,295.0378733,355.5294145,380.1961628,312.5960467,259.7940722,283.5383461,325.2282847,343.8509139
Annex_I,Oceania,AUS,Australia,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,148.20016,148.6,151.59984,146.4999,553.10015,619.59992,610.49991,522.10024,486.10004,501.59999,461.79985,484.80004,619.20009,517.09994,529.1998,547.20011,2968.3001,2968.3001,2968.3001,2968.3001,2968.3001,2968.3001,2411.99999,2411.99999,2411.99999,2448.909628,2587.921081,2613.69245,2661.958899,2741.988004,2646.587994,2869.172749,3089.973867,7047.166094,7551.763124,7987.626753,8091.985229,8201.263169,9328.402758,2813.890125,2531.595129,1937.835923,1990.829359,1782.667748,2435.773149,2848.292152,3126.986111,4168.575435,4177.96187,3867.766558,3767.985101,3643.77054,3591.913108,3469.813867,3449.436296
Annex_I,Oceania,AUS,Australia,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,31237.39244,31311.89278,31184.19245,31187.59255,32203.39271,32536.49242,32921.29241,33292.69297,33450.09278,32720.39258,32878.39237,33549.69258,34057.6921,33976.89313,33578.89258,34024.09261,29299.4927,29514.29271,29538.2927,30201.59277,30369.19289,25914.06422,31781.66246,40903.68498,49205.08858,48891.03482,56511.94653,59852.82154,51377.04166,55589.37444,45280.77461,48554.39352,57967.21,37131.24291,38160.30404,35273.07856,28398.04229,26161.25467,30965.76117,44894.2338,55661.32639,53594.17414,54537.48188,59479.53348,54077.57608,59515.56922,58062.86984,46749.27777,41798.25497,39506.57158,35822.11849,38269.85785,36609.93927,37342.03016,36547.47877
Annex_I,Oceania,AUS,Australia,1.A.4,Residential and other sectors,CO2bio,bio,8373.6,8373.6,8792.3001,8373.6,7583.90002,7259.0998,6963.5,6684.30031,6407.40001,6560.30027,6725.1999,6930.4,6898.50034,6881.39978,6864.19999,6863.80015,6900.00006,6900.00006,7079.9998,7079.9998,7410.00003,7619.99986,7839.99988,9291.90005,8159.99993,8170.0001,7859.40025,7926.90026,7840.00029,7767.30028,7871.89995,8020.40029,8417.50027,7619.690975,6699.357924,6080.315673,6024.414613,6195.751766,6050.527322,5900.047456,5624.627751,5323.896196,5360.159639,5398.871099,5302.942774,5102.445307,5066.298105,4918.783602,4874.371868,4799.260296,4745.507318,4727.960955,4829.702236,4967.792829,4966.774478
Annex_I,Oceania,AUS,Australia,3.C.1,Emissions from biomass burning,CO2bio,bio,9631.344768,10737.45887,9036.8793,11949.09096,11629.7027,12547.27975,12630.27513,11859.33573,16133.15743,15432.70835,12981.60678,16324.16849,12275.35689,19277.9137,18054.54701,16514.46011,15912.38115,13807.78871,14836.04876,14885.36569,14904.75261,14391.04372,12869.7443,15505.7345,17041.11824,12824.98472,17424.73217,21068.30198,18478.42583,19221.86345,19483.54512,18018.43935,18044.51445,10475.54429,17312.44115,14344.63522,15165.45067,8340.866466,9261.574913,10187.69204,9360.407563,10602.86255,11514.64695,10309.22139,10704.72262,10494.93234,10002.07639,13517.87397,10104.51212,8512.516751,7909.832313,12941.59109,13889.44249,14580.26292,16981.80275
Annex_I,Oceania,AUS,Australia,4.C,Incineration and Open Burning of Waste,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,2.98670625,3.01803348,4.283158,,,,,,,,,,,3.95130175,3.18582,,,,,,,,,,,,,,,
Annex_I,OECD_Europe,AUT,Austria,1.A.5,Non-Specified,CO2bio,bio,,,,,,,,,,,,,,,,,224.49998,226.70015,184.89997,196.70005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annex_I,OECD_Europe,AUT,Austria,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,73.69982,71.60014,88.30003,112.19996,109.30018,98.39985,111.80012,137.70008,190.09998,240.69997,325.69996,347.20002,334.69991,383.29987,488.59998,593.20006,708.00002,667.10043,986.5001,913.40024,936.30037,1155.69956,1286.30009,1755.252995,2128.035151,2131.280086,2344.098754,2122.486773,2303.905165,2438.861322,2230.397076,2405.258749,2575.890603,2703.166629,2977.636068,3578.357952,4496.229127,5439.912631,6175.059426,6628.003008,7462.404723,7735.750494,8435.604818,8257.925962,8133.980983,8179.543707,8039.069125,8220.004631,7979.231522,7731.531292,8104.603704,8201.201132,8093.737628,7936.125025,7956.434068
Annex_I,OECD_Europe,AUT,Austria,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.83443464,0.01808232,0.00266916,0.00771012,,,,0.84007032,,,,,,,,,,
Annex_I,OECD_Europe,AUT,Austria,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,1625.32173,1692.42229,1672.12261,1687.32279,1714.02243,1717.12191,1765.12191,1722.82225,2029.42161,2392.42178,2418.82205,2568.22172,2641.42249,2643.22241,2740.62286,2882.22168,3291.32269,3297.22232,3256.62334,3096.12236,3807.7222,3694.05912,3750.91812,3649.89867,3256.03268,3536.77809,3278.33853,3917.41854,3935.57378,4805.593296,4680.794454,5183.655214,4383.650449,4816.58822,4873.365979,6883.074544,7224.79511,7632.949403,7380.556391,7166.397667,7618.96253,7383.545658,7534.032689,7474.319981,7383.481181,7121.155825,8035.283499,8043.962836,7771.34857,7901.74625,7509.03859,8114.301794,8722.189985,8772.665937,8806.882463
Annex_I,OECD_Europe,AUT,Austria,1.B.2,Oil and Natural Gas,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,18.53548248,20.59297296,22.84728744,25.90491288,17.29938528,33.28235076,36.07853304,39.24494976,42.1161234,46.32951636,50.95997796,56.05701156,59.187561,60.45982284,63.6988662,110.6476135,205.0697857,585.2161478,698.6083588,893.6554133,882.3103222,764.4005827,734.0943454,702.9029735,1134.135883,1313.997059,1201.65923,1062.896257,1068.19842,1205.521849,1027.260793,1130.928658,1273.178179,1490.875966,1494.895234
Annex_I,OECD_Europe,AUT,Austria,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,16.96501812,18.84909816,20.91429876,23.71285284,15.8353404,30.46571436,33.0232794,35.92290756,38.550423,42.40632552,46.64550384,51.31005564,54.17589804,55.3393686,54.14477436,217.1571299,752.7667763,947.7693613,1164.380041,1505.692141,1459.338364,1467.640615,1446.84053,1481.921295,1761.654207,1931.147135,1605.066775,1411.948643,1457.168818,1430.330611,1196.154198,1233.494981,1184.340218,1454.523892,1420.745698
Annex_I,OECD_Europe,AUT,Austria,1.B.1,Solid Fuels,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.39994,8.1002,4.4281708,3.9282708,5.8282408,6.5282708,4.7619604,5.2783072,4.9723148,5.4234892,5.909738,5.1102872,4.893928,5.9592768,5.1813596,4.825714,5.5286056,5.8027472,4.6696548,5.2650124,5.4435432,5.506544,5.5081776,4.4043632,4.150370567,4.150370567
Annex_I,OECD_Europe,AUT,Austria,1.A.3.c,Railways,CO2bio,bio,9.59991,10.00017,10.50008,10.50008,10.00017,10.00017,8.79982,8.79982,8.79982,8.79982,9.20007,8.79982,8.00014,8.00014,7.09998,6.29988,0.20013,0.30019,0.30019,1.09987,0.10006,0.20013,0.10006,0.10006,0.10006,0.10006,0.10006,,,,,,,,,1.54156172,6.33031796,7.03788608,7.14933944,9.4140332,9.24803552,7.931906,8.52043328,7.01368752,7.64655456,5.92402596,5.78470572,6.07820124,5.51144016,5.4524496,5.44740864,5.59147248,5.58080292,5.021170053,4.904564158
Annex_I,OECD_Europe,AUT,Austria,1.A.4,Residential and other sectors,CO2bio,bio,2664.904323,2613.004333,2500.803953,2759.603873,2670.404103,2700.504263,2708.404333,2758.704133,2864.204373,3261.504483,3576.804433,3778.604423,4340.404323,4373.504323,5107.004473,5518.204333,5552.104013,5887.403893,9967.104293,8724.004443,6450.474907,7165.919739,6777.109079,6918.544402,6403.973219,6927.740043,7569.56879,7137.642848,6919.395827,7163.372117,6783.134323,7231.139201,6801.20316,6818.756699,6679.062466,6722.857597,7103.871201,7226.172419,7349.191695,7579.508928,8562.151335,8104.738613,8481.891775,8774.797012,7733.102044,8252.801982,8411.980765,8600.344473,7953.570349,8074.873455,8083.133599,9815.410049,7848.404483,7488.368699,7487.725191
Annex_I,OECD_Europe,AUT,Austria,1.A.3.d,Water-borne Navigation,CO2bio,bio,,,,,,,,,,,,,,,,,5.69991,5.69991,4.80017,4.89981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annex_I,OECD_Europe,AUT,Austria,4.C,Incineration and Open Burning of Waste,CO2bio,bio,1.610327097,1.645924009,1.682539041,1.719971866,1.757904309,1.796044555,1.832708036,1.869362789,1.905547028,1.940668804,1.974288217,1.996410997,2.016745612,2.035380898,2.052486985,2.068268905,2.081137809,2.092808846,2.103722171,2.114431246,2.115680409,2.101808838,2.087937267,2.074065696,2.04526527,2.571964843,2.53833423,2.49361133,2.476020897,2.537847859,2.526267866,2.467324233,2.346775171,2.240225812,2.090801208,1.991071373,1.890804701,1.805416518,1.721853352,1.64722186,1.627846566,1.667850561,1.730713944,1.839633511,1.876558659,2.036089418,2.069476019,0.552557481,0.554312088,0.556066696,0.557821303,0.557821303,0.557821303,0.558874067,0.559928819
Annex_I,OECD_Europe,AUT,Austria,3.C.1,Emissions from biomass burning,CO2bio,bio,14.70727878,16.60493371,15.55850511,16.75034294,18.34586162,16.51859707,19.50396793,18.16880155,19.96100826,16.2988868,20.58163681,18.26377464,20.98151485,21.86951883,23.09041088,23.55794699,21.32870774,21.18127571,23.04217934,21.88971132,22.83912678,21.99409505,20.4665492,17.46001398,19.58613207,19.29588958,18.62142489,21.32092629,21.46096592,21.98135085,20.06496091,22.41605394,21.45916646,19.2632448,24.55709652,22.4607212,21.15225589,21.94039245,26.14510657,24.03983795,23.46817685,24.70108412,18.89685859,16.42014792,17.30885599,12.67238528,12.18945868,8.229833793,5.783259529,4.113130579,1.876093054,1.77543957,1.86768251,1.879071561,1.766981829
Non-Annex_I,Russia +,AZE,Azerbaijan,1.B.1,Solid Fuels,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.1521632,19.2024656,20.7021856,15.3100744,0.7802044,0.284982,0.284982,0.175164,0.284982,0.5700244,0.914749205,0.914749205
Non-Annex_I,Russia +,AZE,Azerbaijan,1.A.4,Residential and other sectors,CO2bio,bio,135.8054208,135.8054208,134.2335976,131.2471864,133.2905352,129.2036703,129.5181344,126.8460199,122.2877872,122.7593175,124.0166767,127.1603231,130.9327223,126.2172607,133.9191399,136.3900879,126.8476309,135.6591337,127.440182,117.1761097,69.89989,70.99976,72.10005,73.19992,74.19973,75.09989,75.89998,76.60002,77.29963,77.99966,78.70011,57.80002,49.69982,99.6002,49.60019,104.10018,100.00004,366.49992,356.89958,305.99981,376.80028,402.89996,409.80022,402.6478368,356.996954,321.897334,127.3898856,144.0299056,155.034828,151.244938,107.225056,93.655088,67.5194856,65.33505445,65.33505445
Non-Annex_I,Russia +,AZE,Azerbaijan,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.20005,131.40021,151.79997,138.69989,139.1102,148.29018,153.75018,158.18986,150.92995,154.64993,159.4501309,161.6821211
Non-Annex_I,Russia +,AZE,Azerbaijan,3.C.1,Emissions from biomass burning,CO2bio,bio,264.9718208,259.6744539,238.5181619,296.6453043,250.0858735,207.2440305,282.6314631,265.7991564,319.9640371,255.6954432,267.413024,231.7620935,242.6778645,232.7698712,210.7390447,227.9168346,255.4244697,241.2839187,235.6394479,252.0360223,281.9228722,218.0290857,263.5579336,241.0260735,216.5218979,193.4825347,215.2963313,235.9616858,208.3604589,224.0095309,305.0667632,388.8989789,429.3258218,397.8335273,415.4625396,408.552747,398.79149,376.1313462,465.8157755,567.3035409,390.0564026,462.014965,516.6849034,539.4282186,439.4753632,518.1605679,543.6719514,528.4950362,590.7194164,621.6564833,563.3870908,574.9835275,541.8755989,555.9453421,547.6684459
Non-Annex_I,Russia +,AZE,Azerbaijan,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.30019,0.4999,0.30019,0.30019,0.30019,0.20013,0.39984,0.20013,0.20013,0.40026,1.10029,2.1001,1.69984,1.09987,1.50013,6.09012,11.55011,26.90019,30.67962,34.6801,25.63996,25.21966168,25.21966168
Non-Annex_I,Russia +,AZE,Azerbaijan,1.A.3.c,Railways,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.39984,0.20013,0.39984,0.30019,0.30019,0.20013,1.50013,0.59997,0.59997,0.20013,1.09987,0.8001,0.99981,0.8001,0.8001,0.20013,0.21018,0.41994,0.21018,,,,,
Non-Annex_I,Eastern_Africa,BDI,Burundi,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.400733332,0.397847299,0.344796459,0.52509765,0.447709847,0.397097588,0.748011017,0.604300194,0.561494472,0.521118457,0.539488866,0.474319428,0.479352775
Non-Annex_I,Eastern_Africa,BDI,Burundi,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,7.468264122,8.878127755,30.55924714,39.54933808,41.20981211,41.78648448,45.24334594,47.15411526,49.4621543,65.92245445,67.24460235,67.61826247,66.28866016,67.07944881,68.29045725,63.15002703,63.85390972,60.06897405,63.3473521,64.39095123,64.45917764,20.19370429,18.70959935,19.82156316,21.59008133,19.63868764,19.25071275,18.99798858,18.59849584,18.31698864,18.09433697,17.8460232,12.66794476,12.66231898,12.6627534
Non-Annex_I,Eastern_Africa,BDI,Burundi,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,186.4698954,183.6730986,194.4161852,199.5232703,194.7634884,203.5759463,216.053059,218.816926,234.1618661,238.1666307,244.574999,260.685513,271.79676,269.2384408,267.1523013,261.4343396,289.9684207,300.6630695,313.8967598,303.0991308,201.4666325,273.5764718,206.6580043,185.3765174,229.5450079,211.2161596,186.3995047,177.2474573,333.8521934,305.8104312,313.7323043,276.7677921,270.7030769,298.7926277,298.5919532,290.4894184,272.3278354,305.6221602,291.6985563,244.1739927,287.2005704,311.488282,342.3488601,315.0169971,277.7722711,291.1921092,287.5301347,268.5124333,250.1197006,241.3800217,257.443945,209.8517476,146.0970892,135.3562892,119.7264495
Non-Annex_I,Eastern_Africa,BDI,Burundi,1.A.4,Residential and other sectors,CO2bio,bio,5147.837972,5011.091785,5193.780054,5121.605894,5174.810764,5438.468147,5541.17588,5564.589206,5798.867689,5998.291303,6179.623373,6284.689351,6593.480854,6793.468641,7048.221107,7220.366801,7463.206489,7727.103442,7951.681833,8268.332862,8569.51944,8684.590626,8504.734605,8682.9924,8901.211716,9487.725531,9857.285573,9944.400295,10250.14095,10501.87548,10640.7341,10867.4607,11050.74101,11250.01115,11492.03363,11917.72712,12033.01871,12298.27418,12373.39298,12598.25306,12880.77831,12817.06603,12515.93788,12809.50712,12686.86561,12515.67404,12436.65975,12267.49292,12141.98025,12028.85806,11874.11832,11868.44712,8006.15983,8018.370969,8018.370969
Non-Annex_I,Eastern_Africa,BDI,Burundi,1.A.5,Non-Specified,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,241.7966707,248.7282144,278.6071205,284.2180925,303.4146038,322.9590498,322.242866,366.2194603,377.1049395,99.4256261,102.5898456,91.67025314,91.90950563,92.70086313,92.87377256,93.07719546,92.29250775,89.35438935,89.37147874,89.83852798,90.06792742,89.40200913,90.87289808,408.4299246,403.5013581,393.142859,394.66956,393.1088564,392.4696933,410.1118217,410.1855356,542.870674,544.8475887,553.8451482,553.8451482
Non-Annex_I,Eastern_Africa,BDI,Burundi,1.B.1,Solid Fuels,CO2bio,bio,117.652377,115.0864614,119.3563118,124.4976158,128.4315625,130.1429781,133.7084713,140.1896009,145.7278447,151.654571,166.7987971,176.257083,186.8581194,197.6190715,207.9416685,219.3923037,232.4322626,248.847631,264.555777,283.5567118,742.3617734,768.1256791,764.9376752,805.0191743,838.9721361,752.4568312,946.4305576,960.8544277,1013.809726,1176.998774,1239.583229,1914.384433,2064.475888,2143.783242,2187.281324,2239.22723,2341.811276,2371.88488,2459.551285,2561.564872,2554.135437,2658.157899,1654.759577,1122.79714,1153.483742,1189.204696,1137.194557,1197.281676,1229.833143,1211.10844,1242.412584,950.614721,940.8127999,919.6329008,919.6329008
Non-Annex_I,Eastern_Africa,BDI,Burundi,3.C.1,Emissions from biomass burning,CO2bio,bio,153.7893133,156.5126582,144.1195357,160.4080268,137.2084821,162.8162865,164.6481786,167.9532112,165.7989516,172.6776519,181.2866086,189.1364314,187.1424096,187.6152411,174.0943013,202.6874207,211.4165723,220.8436162,227.7054949,208.8440226,217.0035031,229.3346002,234.9702554,233.9866745,185.4931975,215.0855466,214.7086723,226.1430987,210.7284032,204.5314487,195.5604019,219.1236334,226.3237423,219.9521616,218.1851202,225.7038394,214.8705738,218.1484594,222.268618,241.4200944,241.1621374,250.9318116,268.4038919,273.4114457,261.6444345,279.2792938,353.6524468,353.6719467,376.2030137,515.3755954,601.5328357,851.3333734,917.4213035,781.3261152,842.8806971
Annex_I,OECD_Europe,BEL,Belgium,1.A.3.b_noRES,Road Transportation no resuspension,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.8113732,1081.684885,1046.951241,1041.99352,1034.225691,1241.605228,773.4305846,1306.260956,1415.590953,1416.005947,1435.521118,1977.695991,2180.80078,2267.735243,2168.876851,2173.449739
Annex_I,OECD_Europe,BEL,Belgium,1.A.4,Residential and other sectors,CO2bio,bio,,,,,,,,,,,,,,,,,,,,775.99993,775.99993,775.99993,742.29996,752.49984,738.39996,710.10012,878.90017,700.69992,702.80002,666.1212318,637.628971,722.1999173,628.2162381,801.5521647,822.2232212,863.4549943,908.3709341,1601.811224,1877.56159,2027.739009,3014.576526,2274.392939,2612.2463,3001.324913,2274.992209,2662.752463,3014.845033,2865.431291,2770.571417,2764.446525,2551.424327,3025.264705,2817.164073,2859.431654,2851.175522
Annex_I,OECD_Europe,BEL,Belgium,1.A.1.a,Main Activity Electricity and Heat Production,CO2bio,bio,,,,36.09984,69.19985,80.00012,75.40008,180.50006,280.59976,303.89971,240.30013,234.50015,35.59994,46.20009,53.00028,106.99995,195.89995,229.29973,278.7002,255.8499045,539.3716747,554.3468119,543.1580164,552.3604328,524.4498645,611.2458836,604.0355191,624.9309198,601.534581,642.7055246,725.1683637,759.5787309,816.836618,1127.900042,1359.946908,1808.183214,2328.558589,2708.810929,3410.421953,3790.749124,4236.13131,4462.117137,5189.253996,4842.701637,4174.658138,5097.703661,4964.857065,5201.761339,4956.216527,4742.362293,4878.161461,4415.853891,4517.713073,3602.229849,3605.429925
Annex_I,OECD_Europe,BEL,Belgium,1.A.5,Non-Specified,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,5.89053532,23.56147264,,,,,,,,,,,,,,,,21.40832968,8.2539294,7.7001956,6.16645176,4.72976568,5.08488432,5.28230304,4.13187384,4.12120428,4.294905,1.83131988,0.16807212,0.22943448,0.112211038,0.112447625
Annex_I,OECD_Europe,BEL,Belgium,3.C.1,Emissions from biomass burning,CO2bio,bio,3.647706504,4.46149164,4.347928399,4.727973605,4.543657435,3.680815021,4.097073086,3.87870888,4.607636824,4.736856278,4.401884389,4.568430395,4.847737378,3.967435073,4.602884809,4.087838754,4.124108165,3.495617593,3.749539621,3.723746496,3.31143091,3.140521352,2.949388577,2.952096199,2.60010802,2.425351746,2.466015573,2.033545869,1.749219685,1.41550309,1.133878186,1.191475417,1.513489167,1.641492497,2.005611775,2.069889754,2.144101033,2.314077443,2.681614456,3.000227347,2.985437533,2.975736544,3.013296527,3.020783946,3.13059458,3.1010171,2.36410447,2.926760998,2.659440602,2.96559308,2.745804738,2.617159585,2.918127,2.886608435,2.589036391
Annex_I,OECD_Europe,BEL,Belgium,1.B.2,Oil and Natural Gas,CO2bio,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.2192591,1083.112178,1251.346953,1326.776356,1302.670417,1705.341113,1149.140534,1105.865036,1322.506693,1259.807164,1335.018087,1326.708694,1244.435036,1210.911019,1264.725347,1304.314687
Annex_I,OECD_Europe,BEL,Belgium,1.A.2,Manufacturing Industries and Construction,CO2bio,bio,29.0665,29.0665,29.0665,29.0665,29.0665,29.0665,29.0665,29.0665,29.0665,29.0665,29.0665,29.0665,29.0665,29.0665,29.0665,29.0665,29.0665,29.0665,29.0665,72.64600282,605.3821891,702.4421037,698.0402819,323.1187236,346.8104346,848.4839574,708.8478326,810.8380846,1036.721203,1189.063714,1207.84623,1331.108295,1386.667023,1590.990606,1747.371441,1989.297355,2164.824179,1999.705889,2266.354818,2376.946279,2616.520601,2660.85235,2599.15299,2972.867001,2964.572658,2979.062255,3035.702607,3015.227445,3099.025557,2886.040885,2765.640875,3056.363696,3017.646591,2938.802773,2932.199486
