IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
Non-Annex_I,Rest Central America,GLP,Guadeloupe,1.A.4,Residential and other sectors,N2O,fossil,5.58978E-05,5.58508E-05,5.69269E-05,5.58497E-05,5.6924E-05,8.48096E-05,0.000258717,0.000282675,0.000330233,0.000353671,0.000327435,8.54994E-05,0.000111624,0.000123671,0.001999281,0.001862537,0.001976754,0.002351396,0.002760127,0.003195573,0.003528057,0.003785888,0.003495513,0.003808406,0.00396041,0.003575558,0.003761535,0.004184331,0.004976389,0.00409602,0.001367733,0.001363582,0.001166812,0.001104573,0.001211458,0.001402583,0.00125868,0.001752387,0.001218632,0.001713279,0.001770589,0.00195496,0.00195496,0.00195496,0.00195496,0.00195496,0.00195496,0.00195496,0.00195496,0.00195496,0.00195496,0.00195496,0.00195496,0.001951002,0.002025961
Non-Annex_I,Rest Central America,GLP,Guadeloupe,1.A.5,Non-Specified,N2O,fossil,0.000210069,0.000209893,0.000227083,0.000277628,0.000235033,0.000177628,0.000176369,0.000201986,0.000225499,0.000269817,0.000203113,0.000307803,0.000338381,0.000383715,0.000370665,0.00033736,0.00034746,0.000422287,0.000530776,0.000621526,6.97646E-05,6.99313E-05,6.69114E-05,6.78761E-05,5.66792E-05,4.97882E-05,2.19856E-05,2.19002E-05,2.13058E-05,2.21075E-05,1.02329E-05,1.85491E-05,1.33693E-05,4.01258E-05,3.69178E-05,3.1301E-05,3.68901E-05,3.46557E-05,3.33988E-05,3.52276E-05,5.25606E-05,5.80338E-05,5.80338E-05,5.80338E-05,5.80338E-05,5.80338E-05,5.80338E-05,5.80338E-05,5.80338E-05,5.80338E-05,5.80338E-05,5.80338E-05,5.80338E-05,5.79163E-05,6.01415E-05
Non-Annex_I,Rest Central America,GLP,Guadeloupe,2.G,Other Product Manufacture and Use,N2O,fossil,3.51267E-06,3.53928E-06,3.56094E-06,3.57746E-06,3.58913E-06,3.59663E-06,3.5992E-06,3.59841E-06,3.59946E-06,3.60904E-06,3.63195E-06,3.66987E-06,3.72126E-06,3.78281E-06,3.84968E-06,3.91788E-06,3.98707E-06,4.05746E-06,4.12588E-06,4.18907E-06,4.24466E-06,4.29076E-06,4.32811E-06,4.36072E-06,4.39417E-06,4.43231E-06,4.47675E-06,4.52588E-06,4.57698E-06,4.6264E-06,4.67111E-06,4.71042E-06,4.74495E-06,4.7761E-06,4.80574E-06,4.83507E-06,4.86483E-06,4.89401E-06,4.92079E-06,4.94266E-06,4.9579E-06,4.96592E-06,4.96762E-06,4.96472E-06,4.95972E-06,4.9546E-06,4.94972E-06,4.94525E-06,4.9409E-06,4.93678E-06,4.9327E-06,0.000004928,0.000004928,0.000004928,0.000004917
Non-Annex_I,Rest Central America,GLP,Guadeloupe,3.A.2,Manure Management,N2O,fossil,0.006384984,0.006391943,0.006539119,0.006929444,0.007772371,0.009886419,0.01003962,0.011444944,0.011806727,0.012796351,0.012783793,0.012369256,0.010524119,0.012350088,0.013076588,0.01299545,0.011951971,0.012249544,0.012337724,0.010885888,0.009302132,0.00860842,0.00935116,0.010962713,0.013278448,0.009677534,0.008359355,0.007665498,0.006063032,0.008329218,0.008023964,0.008875008,0.00995077,0.009812394,0.008655043,0.00770341,0.006494636,0.004853327,0.004946122,0.004956358,0.005336703,0.005387851,0.00553203,0.00560412,0.00560412,0.005551224,0.005165233,0.005169944,0.005071016,0.005066783,0.005062594,0.005057774,0.005036282,0.005014918,0.005003698
Non-Annex_I,Rest Central America,GLP,Guadeloupe,3.C.4,Direct N2O Emissions from managed soils,N2O,fossil,0.102720513,0.102915855,0.10318831,0.104524695,0.104604992,0.106750817,0.1134234,0.115799382,0.12116784,0.122323867,0.12438375,0.130362604,0.128457519,0.134672183,0.141235259,0.143914964,0.13029915,0.121060804,0.120539739,0.115833901,0.105448757,0.105845917,0.10484007,0.098627002,0.100533915,0.099323021,0.123460986,0.125865007,0.123764225,0.101758104,0.10248986,0.104490454,0.137711806,0.122338194,0.11656049,0.111254154,0.112812598,0.107123223,0.110514085,0.107513285,0.10753398,0.107123567,0.106653609,0.105600978,0.106590005,0.107971037,0.108645554,0.108304002,0.108588798,0.108498141,0.108408451,0.108305222,0.108237156,0.108169688,0.108085867
Non-Annex_I,Rest Central America,GLP,Guadeloupe,3.C.5,Indirect N2O Emissions from managed soils,N2O,fossil,0.014830889,0.014522323,0.012063087,0.013396069,0.013071998,0.013046442,0.013818365,0.014100609,0.014714006,0.015385885,0.015009541,0.014603799,0.013760628,0.014242003,0.014358383,0.015335569,0.014981294,0.014547489,0.01505409,0.014331207,0.010813618,0.011844666,0.011640953,0.012718949,0.012877386,0.010648205,0.011646545,0.011743624,0.010469699,0.011682614,0.011820501,0.011769479,0.014230071,0.01329362,0.013269007,0.012361688,0.011245942,0.010525775,0.010441839,0.010344211,0.010621436,0.01054298,0.010366453,0.009765886,0.010453916,0.01054981,0.010370933,0.010310194,0.010286617,0.010278029,0.010269533,0.010259754,0.010237518,0.010215585,0.010201379
Non-Annex_I,Rest Central America,GLP,Guadeloupe,3.C.6,Indirect N2O Emissions from manure management,N2O,fossil,0.000767807,0.000768038,0.0007938,0.000852693,0.000936808,0.001087182,0.001101241,0.001227783,0.001309975,0.001381529,0.00140979,0.001393439,0.001194736,0.001406163,0.001522726,0.00161477,0.001591586,0.001536845,0.001521836,0.001439304,0.0011012,0.001152409,0.001239131,0.001308369,0.001462181,0.001103425,0.000959336,0.000860525,0.000702791,0.00094655,0.000960377,0.001055256,0.001148717,0.001138987,0.000998185,0.000871291,0.00072893,0.000597137,0.000615629,0.000615296,0.000647152,0.000641325,0.00065285,0.000658428,0.000657989,0.000647184,0.000605566,0.000606784,0.000606784,0.000606277,0.000605776,0.000605199,0.000605126,0.000605082,0.000604741
Non-Annex_I,Rest Central America,GLP,Guadeloupe,4.B,Biological Treatment of Solid Waste,N2O,fossil,2.48758E-05,2.54942E-05,2.60828E-05,2.66384E-05,2.71612E-05,2.76548E-05,2.79839E-05,2.82869E-05,2.86045E-05,2.89908E-05,2.94869E-05,3.00074E-05,3.06432E-05,3.13693E-05,3.21468E-05,3.29434E-05,3.36761E-05,3.44243E-05,3.5161E-05,3.58581E-05,3.64946E-05,3.69949E-05,3.74219E-05,3.78094E-05,3.82059E-05,3.86449E-05,3.90857E-05,3.95687E-05,4.00701E-05,4.05579E-05,4.10056E-05,4.13507E-05,4.16538E-05,4.19273E-05,4.21874E-05,0.0000435,0.000087,0.001743,0.003399,0.0045357,0.0056724,0.0077754,0.0098781,0.0124611,0.0150441,0.0192564,0.0234687,0.023450118,0.023432156,0.023415234,0.023398516,0.023361751,0.023361751,0.023344078,0.023326418
Non-Annex_I,Rest Central America,GLP,Guadeloupe,4.D,Wastewater Treatment and Discharge,N2O,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01567592,0.015954183,0.016168544,0.016572182,0.017061746,0.017641272,0.018224472,0.018634795,0.019341528,0.019970094,0.020429795,0.020721842,0.020709728,0.020745812,0.020951799,0.021243598,0.021593256,0.021602634,0.021697904,0.021538453,0.02140484,0.021206909,0.021129639,0.021052651
Non-Annex_I,Rest Central America,GLP,Guadeloupe,5.A,Indirect N2O emissions from the atmospheric deposition of nitrogen in NOx and NH3,N2O,fossil,0.009893088,0.009826552,0.011162371,0.011051366,0.010184397,0.011998495,0.010797136,0.011741037,0.011477803,0.011172578,0.011433833,0.013446079,0.015452306,0.015331685,0.018123763,0.016726481,0.017659006,0.020475195,0.023386397,0.02598738,0.030485581,0.033592044,0.031764427,0.034863379,0.036422974,0.036483805,0.036216669,0.037652221,0.035470036,0.035642832,0.027313177,0.027949168,0.02942781,0.030613724,0.02812667,0.028256749,0.031198356,0.033669246,0.033087807,0.036028305,0.040709102,0.044879705,0.044567809,0.044315688,0.043876704,0.043435211,0.043474634,0.043352946,0.043646226,0.043647587,0.043649402,0.043651671,0.04365394,0.043689863,0.045208663
Non-Annex_I,Western_Africa,GMB,Gambia,1.A.1.a,Main Activity Electricity and Heat Production,N2O,bio,,,,,,,,,,,,,,,,,,,,,2.32158E-05,2.8081E-05,0.000101501,0.000130889,0.00012474,0.000123786,0.000127553,0.000130892,0.000133859,0.000176329,0.000209985,0.000207912,0.000203069,0.00020475,0.000207714,0.000191423,0.000193112,0.000181256,0.000190767,0.000193544,0.000193307,6.04582E-05,5.67507E-05,6.09184E-05,6.72363E-05,6.19781E-05,6.13801E-05,6.12188E-05,6.05355E-05,6.02852E-05,6.01877E-05,6.004E-05,6.74359E-05,6.81965E-05,6.81969E-05
Non-Annex_I,Western_Africa,GMB,Gambia,1.A.2,Manufacturing Industries and Construction,N2O,bio,0.000282579,0.000283307,0.000311478,0.000336756,0.000318157,0.000352483,0.000391233,0.000409049,0.000462348,0.000459723,0.000491989,0.000538001,0.000551144,0.000551669,0.000540251,0.000531929,0.000620087,0.000662688,0.000707211,0.00067798,0.000378247,0.000409104,0.000350038,0.000278351,0.000323257,0.000325696,0.000300563,0.000270529,0.000255705,0.000202349,0.000245543,0.000235781,0.000284017,0.000293795,0.000292152,0.000303802,0.000276022,0.000312062,0.00032918,0.000303467,0.000293218,0.000312949,0.000335362,0.000328105,0.000327523,0.000328354,0.000313602,0.000310051,0.000310544,0.000311101,0.000308927,0.000305968,0.00031305,0.000316613,0.000316613
