IPCC_annex,C_group_IM24_sh,Country_code_A3,Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",1.A.1.a,Main Activity Electricity and Heat Production,CH4,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00387,0.01005,0.01056,0.00753,0.00747,0.00708,0.00561,0.00006,0.00003,0.00003,,0.00003,0.00006,0.00003,0.00006,0.00009,0.00009,0.000348,0.00055277,0.00077054,0.00079422,0.00080158,0.00083528,0.00078938,0.00074737,0.00094998,0.001026187
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",1.A.2,Manufacturing Industries and Construction,CH4,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00252,0.00264,0.0024,0.00144,0.0012,0.00135,0.00237,0.00885,0.00777,0.0048,0.00612,0.00393,0.00492,0.01002,0.00768,0.00678,0.00846,0.00717,0.0065472,0.0075852,0.0100509,0.0094353,0.020925,0.0176499,0.0154971,0.008437458,0.008437458
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",1.A.3.b_noRES,Road Transportation no resuspension,CH4,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00015873,0.00023721,0.00005493,0.00003618,0.00002841,0.00011334,3.85945E-05,3.81912E-05,8.4491E-06,1.43789E-05,9.84706E-06,9.99749E-06,6.43923E-06,8.81878E-06,2.09736E-05,2.0226E-05,1.7152E-05
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",1.A.4,Residential and other sectors,CH4,bio,,,,,,,,,,,,,,,,,,,,,,,2.3532,2.4559,2.3737,2.3737,2.3737,2.3737,1.8445,1.9233,2.2851,1.7778,1.7589,2.064,2.0667,2.5047,2.5206,2.3598,2.3469,2.4219,2.3745,2.5164,2.7729,2.7291,2.8671,2.7975,2.372598,2.771784,2.332116,2.452797,2.438649,2.470206,2.41161,2.261935814,2.261935814
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",1.A.5,Non-Specified,CH4,bio,0.558860195,0.558860195,0.293321236,0.281472029,0.273386386,0.290114876,0.305974145,0.304940756,0.269696296,0.252713682,0.226194481,0.281873675,0.328811538,0.312788511,0.33834017,0.33489625,0.340980716,0.297011326,0.304612911,0.316232431,,,,,,,,,0.0165,0.2157,0.2544,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",1.B.2,Oil and Natural Gas,CH4,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006216,0.0022165,0.0010635,0.003698,0.008349,0.0016355,,0.0064345,0.0039995,,,,,0.002496,,,,
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",3.C.1,Emissions from biomass burning,CH4,bio,0.23061642,0.289582964,0.266884352,0.272445355,0.322614177,0.266879705,0.305774664,0.297687755,0.275500932,0.262917656,0.285811574,0.258973258,0.289946492,0.296903143,0.301460973,0.271493218,0.281992079,0.274521337,0.299054706,0.289643545,0.300269213,0.330682771,0.203080948,0.167002433,0.210187063,0.231394322,0.181436245,0.197297309,0.210990968,0.20533396,0.188016948,0.159850628,0.177348889,0.156507219,0.214085576,0.204455265,0.188158959,0.150802394,0.187686844,0.185558833,0.166969496,0.170997089,0.147426143,0.173394937,0.189615095,0.149581837,0.194974956,0.142110504,0.176464906,0.169388504,0.172972535,0.169330214,0.162701882,0.157156279,0.159589359
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",1.A.1.a,Main Activity Electricity and Heat Production,CH4,fossil,0.014440597,0.014440597,0.015536704,0.016932756,0.016742775,0.0186776,0.022261096,0.022890904,0.025367128,0.027593898,0.028574501,0.037027312,0.037885415,0.042898609,0.04821079,0.051746976,0.053182527,0.0510784,0.050064561,0.049773419,0.05585264,0.05633472,0.05633472,0.05876581,0.05887554,0.06028173,0.06551193,0.06031305,0.06913904,0.06273752,0.06183857,0.06551253,0.05853823,0.06129767,0.05958664,0.05846121,0.05831242,0.06002687,0.06041374,0.05760942,0.05280681,0.05939324,0.065930906,0.058499149,0.052653571,0.048561025,0.050921688,0.061521191,0.054313581,0.065248052,0.061504508,0.066235875,0.065163608,0.070002545,0.0609294
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CH4,fossil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001212,,,,,,,0.00108074,0.00094409,0.001306,0.00209319,0.00191134,0.00276,0.00276,0.00276,0.00108,,,0.00000981,0.00000336,0.00000258,0.00000258,0.00000387,0.00000438,0.00000336,3.28343E-06,3.35808E-06
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",1.A.2,Manufacturing Industries and Construction,CH4,fossil,0.038448331,0.038448331,0.036319624,0.03862371,0.044550718,0.04257201,0.038931163,0.039398537,0.038893623,0.042928802,0.041689745,0.066096574,0.062080913,0.057605241,0.060367481,0.060298102,0.068734611,0.04627105,0.041383785,0.055438439,0.08059504,0.06794723,0.06434483,0.06271954,0.05177296,0.05496931,0.05839569,0.04923194,0.07458601,0.06060158,0.06266996,0.04997086,0.03531093,0.05959555,0.03220552,0.053510961,0.07606654,0.092232482,0.083790749,0.049952652,0.069831899,0.086898579,0.082675744,0.066692599,0.060354822,0.059180083,0.068626693,0.053822457,0.059799967,0.068987784,0.051598898,0.059566739,0.035537164,0.025972579,0.024676647
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",1.A.3.b_noRES,Road Transportation no resuspension,CH4,fossil,0.139389971,0.139389971,0.137530375,0.150645304,0.169931426,0.173676981,0.181176218,0.190295178,0.224721359,0.195081315,0.186070171,0.199768586,0.176295522,0.175404546,0.167514705,0.175897183,0.225008746,0.200422224,0.231151338,0.232897339,0.239307667,0.242186089,0.242318608,0.299980585,0.337218327,0.301659557,0.353068315,0.315758573,0.231885609,0.232581819,0.184997057,0.166780386,0.18816913,0.192343997,0.194970614,0.193837838,0.194577039,0.227900042,0.229380479,0.225100825,0.214725138,0.198555521,0.173609941,0.186838085,0.192454645,0.209059777,0.224035251,0.218895006,0.218018854,0.234364425,0.183367936,0.193059116,0.179252709,0.175487234,0.173902222
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",1.A.3.c,Railways,CH4,fossil,,,,,,,,,,,,,,,,,,,,,0.00123753,0.00123753,0.00123753,0.0070716,0.00070716,0.00070716,0.00141432,0.00601086,0.00070716,0.00070716,0.00070716,0.00053037,0.00035358,0.00035358,0.00035358,0.000355904,0.000533358,0.000712099,0.000713385,0.000714049,0.000714506,0.000714049,0.000534894,0.000535558,0.000534686,0.000356444,0.000357896,0.000353622,0.000381095,0.000456666,0.000214431,0.000254686,0.000196793,0.000196793,0.000199647
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",1.A.4,Residential and other sectors,CH4,fossil,0.00543628,0.00543628,0.000916206,0.001063309,0.00128453,0.37649384,0.353122565,0.43068224,0.337513758,0.280484849,0.003840154,0.077136633,0.080372896,0.085806969,0.078831256,0.084801168,0.088955857,0.086900411,0.107907913,0.08291704,0.07290972,0.08082206,0.08082206,0.04448762,0.13362062,0.09320909,0.09814675,0.0865049,0.10280678,0.11676646,0.07877228,0.06760054,0.08538068,0.13243182,0.14579722,0.113333629,0.121944752,0.119323186,0.070309374,0.067856747,0.06615741,0.044980962,0.058229112,0.056307663,0.047512468,0.056826519,0.055323301,0.052416622,0.046135982,0.042608511,0.038345857,0.034814836,0.024762001,0.021927561,0.021289238
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",1.A.5,Non-Specified,CH4,fossil,0.374277368,0.374277368,0.406947603,0.325907343,0.43668597,0.208104368,0.175309731,0.127717008,0.155269755,0.089119992,0.354195444,0.260351899,0.52014145,0.675960867,0.535680796,0.544033934,0.412303772,0.419240803,0.248440455,0.393289441,,0.00017679,0.00017679,,,,,,0.00053037,0.00070716,0.00070716,0.00088395,0.00053037,0.00035358,0.00035358,0.000355904,0.000355572,0.00035607,0.000178326,0.000178533,0.000178616,0.000357025,0.00035661,0.000357025,0.000356444,0.000356444,0.000247921,0.000216381,0.000333121,0.000209243,0.000207293,0.000165419,0.000210156,0.000275578,0.000279575
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",1.B.1,Solid Fuels,CH4,fossil,2.879179778,2.873143138,2.880642546,3.019417892,3.117475431,3.28281537,3.299158099,3.436195132,3.677458295,3.922019837,3.854087584,4.59111788,5.035344956,5.63374323,6.01763376,6.28317142,6.345242536,6.406349731,6.110598329,6.134030778,6.855694714,7.200722952,7.202449872,7.140177636,7.082021892,7.485445634,7.934249797,7.440094914,8.379807973,7.472278208,6.847540503,7.637688601,7.296494418,7.64469324,7.306353799,7.27996768,7.319511781,7.084859074,7.782110711,7.305545675,6.745563105,7.96620374,7.037556175,5.947035613,5.570568648,4.950015918,4.209953956,4.794228808,4.519292682,4.859815002,3.868983728,3.117130444,4.016352319,3.158314893,2.886119335
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",1.B.2,Oil and Natural Gas,CH4,fossil,3.800462704,3.464072421,3.062397858,2.606282907,2.170484991,1.701965863,1.282135277,0.948441139,0.682668083,0.526111459,0.404873312,0.316510387,0.290334057,0.304608736,0.295320935,0.270854016,0.313926054,0.327166811,0.360428015,0.346105479,0.326163369,0.25781271,0.26858425,0.265118603,0.043890669,0.031792776,0.200765545,0.16809606,0.386677739,0.41363128,0.55871752,0.565641035,0.5446875,0.640589433,0.648406908,0.692446073,0.666302465,0.667230432,0.670410307,0.645083314,0.609318625,0.568051095,0.443826543,0.395006998,0.374732481,0.373760034,0.373719019,0.373726683,0.37376544,0.373738245,0.373767431,0.373786024,0.37379238,0.373769543,0.373770364
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",2.B,Chemical Industry,CH4,fossil,0.14949447,0.1494891,0.14950342,0.14951416,0.14951237,0.14951237,0.14952311,0.14953027,0.14955891,0.14958039,0.01323285,0.01277313,0.01412136,0.01387885,0.02535688,0.02876982,0.02322733,0.02536581,0.14172539,0.22476933,0.15229761,0.11039759,0.07116411,0.03625241,0.00771578,0.01079953,0.00419393,0.00449523,0.00449293,0.00395933,0.00204343,0.00165933,0.00165933,0.00165933,0.00165933,0.00165933,0.00165933,0.00165933,0.00165933,0.00165933,0.00165933,0.00165933,0.00165933,0.00165933,0.00165933,0.00165933,0.00165933,0.00165933,0.00165933,0.00165933,0.001610889,0.001763734,0.001763734,0.001783205,0.001708794
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",2.C,Metal Industry,CH4,fossil,4.10787514,3.61584121,3.61717851,4.38017614,4.44636856,2.59948342,2.81325544,2.82734593,2.31314216,3.06074616,2.47867044,2.338157,1.23398014,0.4347323,1.0456413,1.1725397,1.112037,1.2968873,1.50822098,1.68966879,1.68162116,0.86086149,0.04147559,0.028270166,0.0265804,0.0217415,0.021758,0.041404,0.06105,0.055,0.055,0.06633,0.0737,0.0759,0.08811,0.118855,0.119372,0.190179,0.193083,0.0658427,0.142395,0.200332,0.154308,0.171908,0.1672,0.13882,0.0798941,0.0358831,0.05049,0.0914287,0.10846,0.10824,0.05104,0.05104,0.05104
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",3.A.1,Enteric Fermentation,CH4,fossil,53.08252302,52.76556579,51.32865434,50.53635863,52.47154556,54.15041241,52.23742628,50.58011001,50.30782312,49.53256415,49.02399525,49.11149485,48.65314031,48.10493001,47.98020919,47.85075956,46.8709377,47.2435864,46.38971096,44.9683426,44.72955928,42.97121776,35.76374256,36.23431844,36.36157376,36.1819279,35.59207084,32.32578636,31.2160055,28.3249895,29.007111,28.298399,28.0357544,28.2122418,29.90683918,28.1962655,28.63131464,26.241515,26.19822426,25.31669676,25.8361465,26.67912416,25.73959736,25.19532942,25.71300568,26.0687889,26.3221306,26.5413767,26.2980767,22.870616,22.6756144,19.9769434,19.0212557,16.9858091,15.12335558
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",3.A.2,Manure Management,CH4,fossil,5.433564182,5.652104718,5.569494744,5.754206551,6.164661044,6.343962965,6.171143058,6.134116853,6.195358922,6.132191106,6.074311026,6.174735371,6.226206783,6.206872787,6.376332849,6.149416282,6.169639019,6.242251442,6.101922463,5.832458003,5.744932249,5.706650248,4.60919687,4.6750995,4.76286494,4.78980339,4.33405899,4.56991379,4.27934962,4.09003972,4.21030212,4.086145,3.877232,3.6464595,3.68243867,3.56276706,3.65384724,3.90468216,3.84830953,3.563292255,3.60842399,3.67280685,3.40151183,3.46525808,3.39588484,3.50729606,3.5951411,3.61131629,3.55271397,2.95075367,3.06860564,2.79790428,2.69088834,2.58279495,2.388811146
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",3.C.7,Rice cultivations,CH4,fossil,1.0140448,1.0484928,0.94335,0.9378375,0.9343407,1.0826944,1.000674,1.1008452,1.0936832,1.0963893,1.1534325,1.183134,1.1757256,1.21317,1.1802504,1.1802504,1.270065,1.3158,1.131316,0.8078704,1.102896,1.14899548,1.15013955,0.56871294,0.23512173,0.1710565,0.57057724,0.7055001,0.607648,0.55089284,0.51974796,0.20532,0.2513467,0.4041509,0.3874896,0.3265065,0.348312,0.35151152,0.36408294,0.4407,0.58059375,0.62937,0.63661488,0.651701,0.72166952,0.69964475,0.6818616,0.44742484,0.4522077,0.48841911,0.44614611,0.43631775,0.4367385,0.4434705,0.4434705
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",4.A,Solid Waste Disposal,CH4,fossil,6.279884743,7.034194273,7.24551359,7.454160097,7.671511539,7.906169258,8.13782648,8.385356163,8.643271161,8.899598637,9.144468899,9.342634147,9.522900726,9.690055446,9.848047606,10.00030155,10.14168212,10.27716227,10.40603592,10.52601633,10.63608804,10.57313212,10.4768164,10.35336911,10.37761219,10.44434186,10.45156291,10.47345468,10.5508862,10.65486397,10.7583689,10.66995593,10.66911866,10.68880743,10.76279905,10.8405357,10.95329856,11.09702067,11.21881869,11.20157645,11.25931909,11.33948851,11.35514537,11.44517107,11.55909852,11.68040005,11.80600077,11.87039005,11.98758652,12.20451064,12.42536016,12.63962729,12.85758932,12.97142803,13.08627465
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",4.B,Biological Treatment of Solid Waste,CH4,fossil,1.64191771,1.684388727,1.724166963,1.762976854,1.803578544,1.847895912,1.892454192,1.940666572,1.990645039,2.039544941,2.08518623,2.121496321,2.154131125,2.183614609,2.210905279,2.23676947,2.260415233,2.282696373,2.303337922,2.321848488,2.338039672,2.349134074,2.35815805,2.367126329,2.378787996,2.395101441,2.394197714,2.398002829,2.404470931,2.410679265,2.414529185,2.415633992,2.414398498,2.411245786,2.407026298,2.402310589,2.401953733,2.400947236,2.399468158,2.397738832,2.395933945,2.4005112,2.40511589,2.40977131,2.414489235,2.419293133,2.430565563,2.441913147,2.453208297,2.528,2.538919732,2.553197261,2.567751317,2.59291895,2.618333263
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",4.C,Incineration and Open Burning of Waste,CH4,fossil,0.014460171,0.014460171,0.01480166,0.015134836,0.015483394,0.015863851,0.016246375,0.01666027,0.017089326,0.017509123,0.017900945,0.01821266,0.018492824,0.018745935,0.01898022,0.019202259,0.019405254,0.019596534,0.019773738,0.019932647,0.020071646,0.020166889,0.020244358,0.020321349,0.020421463,0.020561511,0.020553752,0.020586419,0.020641946,0.020695243,0.020728294,0.020737779,0.020727172,0.021235551,0.021287895,0.021323882,0.021356598,0.020921483,0.021477644,0.021588877,0.021572626,0.021613839,0.021655299,0.021697215,0.021739695,0.021782948,0.021884444,0.021986616,0.022088315,0.022187803,0.022283644,0.022408955,0.022536693,0.022646709,0.022757261
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",4.D,Wastewater Treatment and Discharge,CH4,fossil,3.171703318,3.303685461,3.434114934,3.601385955,3.848262223,3.976610665,4.175946866,4.410504241,4.602654414,4.822882085,4.986485792,5.29911429,5.613278525,6.037174935,5.975972323,6.177217388,6.180605848,6.083697452,6.940124965,7.015524933,7.285477659,7.241622816,7.595999028,7.526321552,7.601688238,6.022755227,6.077026868,6.024408046,6.003795949,5.990250252,5.935248416,6.022534513,6.051045436,5.998032141,5.84243396,5.964375503,5.84365809,5.843061745,5.833905689,5.841597419,5.84345322,5.843464012,5.851773692,5.850622321,5.860135362,5.864523252,5.873500321,5.884408712,5.890967877,5.898188616,5.892694233,5.94460446,5.945680575,5.953816384,5.934284825
Non-Annex_I,Central Europe,MKD,"Macedonia, the former Yugoslav Republic of",4.E,Other,CH4,fossil,0.01344,0.01408,0.01472,0.01536,0.016,0.01672,0.01744,0.0182,0.01896,0.01972,0.02044,0.021,0.02148,0.022,0.02248,0.023,0.02352,0.02408,0.02464,0.02516,0.02564,0.02572,0.02572,0.02572,0.02572,0.02576,0.02576,0.02576,0.02576,0.02576,0.02576,0.02576,0.02576,0.02576,0.02576,0.02576,0.02576,0.02576,0.025764,0.012882,0.685009,1.357136,2.714272,1.43873,0.163188,0.195604,0.22802,0.154952,0.081884,0.877296,1.672708,1.65946,1.646212,1.944464,2.296751723
Non-Annex_I,Western_Africa,MLI,Mali,1.A.1.a,Main Activity Electricity and Heat Production,CH4,bio,,,,,,,,,,,,,,,,,,,,,0.001511447,0.00184131,0.006322654,0.008197178,0.008356113,0.008316038,0.008739867,0.008993421,0.009260757,0.01223167,0.012361644,0.012213531,0.011903558,0.011976417,0.012123757,0.011148864,0.011219783,0.010505602,0.011027683,0.011160963,0.011120116,0.00347161,0.003252129,0.003483951,0.00383762,0.003530505,0.003491304,0.003475577,0.003431122,0.003410604,0.003399643,0.003385247,0.003794915,0.003830544,0.003830609
Non-Annex_I,Western_Africa,MLI,Mali,1.A.2,Manufacturing Industries and Construction,CH4,bio,0.022702402,0.022866546,0.024908645,0.027132044,0.026514301,0.027663375,0.029855853,0.030348876,0.033555249,0.033187016,0.034389872,0.0382727,0.039786237,0.039964559,0.040320978,0.039718776,0.043803796,0.045928751,0.048709711,0.045009418,0.024625489,0.026825512,0.021804508,0.01743222,0.021654416,0.021880595,0.020594485,0.018587705,0.017690494,0.014036661,0.014454916,0.013850672,0.01664856,0.017184877,0.017052176,0.017694081,0.016036831,0.018087176,0.01903271,0.017503204,0.016871355,0.017970052,0.019218115,0.01876447,0.018693916,0.018704278,0.01782802,0.01759125,0.017584885,0.017582637,0.017426898,0.017229457,0.017597681,0.017767156,0.017767156
Non-Annex_I,Western_Africa,MLI,Mali,1.A.3.b_noRES,Road Transportation no resuspension,CH4,bio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000953514,0.000971548,0.000942748,0.001708882,0.001693303,0.001386755,0.002028874,0.001774273,0.001591528,0.00161663,0.001646525,0.001447627,0.001462989
Non-Annex_I,Western_Africa,MLI,Mali,1.A.4,Residential and other sectors,CH4,bio,10.83449778,10.9129897,11.16666919,11.48302363,11.807298,12.02891805,12.01903153,12.02676508,12.48088318,12.39628454,12.71954474,13.1171413,13.48114541,14.14343088,14.97256254,15.58541669,15.35024316,15.8528526,16.3920176,16.51266324,16.93609661,17.57583859,17.19377639,17.55884766,17.57097394,18.39631895,18.4912157,18.36797728,18.594324,19.61357426,19.69447111,19.76145365,19.98805598,20.24281623,20.57158515,21.23117434,21.34994972,21.71960048,21.76805547,22.0827553,22.48707035,22.32730199,22.04848235,22.17590821,22.20903537,22.5331576,22.60932444,22.68181089,22.64534059,21.78127084,21.82771113,22.80426118,23.46452097,22.70032801,22.70032801
Non-Annex_I,Western_Africa,MLI,Mali,1.A.5,Non-Specified,CH4,bio,,,,,,,,,,,,,,,,,,,,,0.168526936,0.177451154,0.202554563,0.205049112,0.212139934,0.224095171,0.217189231,0.249240229,0.256222181,0.290140922,0.294081731,0.271526744,0.281297795,0.293149926,0.303473344,0.314262962,0.321675098,0.321686439,0.332163996,0.344771394,0.356719924,0.374971936,0.381070472,0.463336898,0.466402988,0.731000223,0.755201012,0.888230301,0.88678947,0.310789136,0.407928303,1.235871358,1.220164302,0.502326656,0.502326656
Non-Annex_I,Western_Africa,MLI,Mali,1.B.1,Solid Fuels,CH4,bio,0.378411719,0.379462588,0.388159753,0.397000754,0.397605349,0.408884625,0.414169819,0.430760559,0.433983916,0.039136108,0.044597814,0.048790487,0.058432438,0.049822916,0.059329142,0.060310394,0.060677788,0.055934237,0.621153821,0.651202977,5.926991991,6.290377241,6.518948767,6.803248459,7.1889036,7.500264274,7.952477351,8.276779665,8.52586373,9.929796397,10.30262539,9.466727442,9.764932715,10.13247615,10.46224699,11.06618544,11.44114107,11.35341764,11.74622496,12.31553744,12.64690454,13.51110136,13.67177984,16.72433592,16.8940619,26.65139387,27.7588296,32.76532339,33.10499243,11.46840791,14.95658287,45.10384357,44.51901269,18.32901999,18.32901999
Non-Annex_I,Western_Africa,MLI,Mali,3.C.1,Emissions from biomass burning,CH4,bio,0.791558162,0.798621992,0.721258624,0.797106475,0.937316592,1.017001311,0.956830826,0.924766337,0.757615945,0.976992169,0.739342442,0.778256301,0.924609949,1.061730238,0.882624289,1.149947271,1.174520468,1.096572697,1.524979133,1.497853002,1.376410487,1.687044173,1.667058869,1.891624308,1.861547842,1.771024344,1.848090352,1.81084563,2.027156263,2.284889172,1.917028249,2.337304349,2.188968055,2.583843012,2.110897144,2.677721318,2.792430442,2.890951947,3.390182069,4.046417112,3.967939727,4.506494538,4.668956684,4.934636498,5.179207652,5.920553304,6.714750861,7.073538872,7.842358219,7.908379035,7.761461025,7.226331959,7.859800148,7.719498903,7.775618953
Non-Annex_I,Western_Africa,MLI,Mali,1.A.1.a,Main Activity Electricity and Heat Production,CH4,fossil,3.92151E-05,3.92151E-05,4.90189E-05,4.90189E-05,4.4117E-05,6.33736E-05,0.000993238,0.000962785,0.000995343,0.001055909,0.001636415,0.002635428,0.002039793,0.002370844,0.002600851,0.002813942,0.002364849,0.002857116,0.001498319,0.002106028,0.003009382,0.003916127,0.003320172,0.003234673,0.003106596,0.003178603,0.003564918,0.00341938,0.004003256,0.003996893,0.007905325,0.008482745,0.008884113,0.008773964,0.008607618,0.009019504,0.010653475,0.012157583,0.013467827,0.017566941,0.017724007,0.018963407,0.019687173,0.022832553,0.02561715,0.030665152,0.038304887,0.042080463,0.048767259,0.045988922,0.05042641,0.048912689,0.049096185,0.046947534,0.048778673
Non-Annex_I,Western_Africa,MLI,Mali,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CH4,fossil,9.51147E-05,9.51147E-05,9.7997E-05,9.7997E-05,0.000109526,9.51147E-05,9.95793E-05,0.000107093,0.000113556,0.000130285,0.000146802,6.56283E-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Non-Annex_I,Western_Africa,MLI,Mali,1.A.2,Manufacturing Industries and Construction,CH4,fossil,0.003709528,0.003709528,0.003755536,0.003709845,0.004100615,0.004043309,0.003364857,0.00289346,0.003048147,0.003761921,0.003296932,0.003964724,0.002108107,0.002372083,0.001972632,0.00240243,0.00208901,0.005612809,0.00219716,0.003740784,0.000993526,0.001255453,0.001112912,0.001063871,0.001097391,0.001104874,0.001273639,0.001286312,0.001330973,0.001445519,0.003092,0.00329795,0.003359471,0.003692647,0.003682442,0.004096998,0.005209148,0.006411677,0.007648995,0.009987244,0.011302433,0.012873774,0.012051809,0.010630465,0.012286384,0.016740579,0.016346207,0.018399887,0.020969538,0.027456514,0.031508769,0.032795687,0.032933874,0.031492552,0.032720886
Non-Annex_I,Western_Africa,MLI,Mali,1.A.3.a,Civil Aviation,CH4,fossil,4.30377E-05,4.30377E-05,4.21774E-05,4.46906E-05,4.6366E-05,5.0566E-05,4.38415E-05,4.38642E-05,4.97623E-05,9.68792E-05,0.000100257,0.00013678,7.75514E-05,8.33135E-05,9.50696E-05,8.21155E-05,7.26303E-05,0.000112109,5.51232E-05,0.00018088,6.04495E-05,5.97446E-05,5.84574E-05,6.01636E-05,6.73068E-05,8.85598E-05,0.000106322,0.000114129,0.000124885,0.000125681,0.000245995,0.000226391,0.000232439,0.000227193,0.000242695,0.000231775,0.000243317,0.000276686,0.000305766,0.000432971,0.000429881,0.000150129,0.00016952,0.00014751,0.000151479,0.000144357,0.000191561,0.000196005,0.000209837,0.00024819,0.000190504,0.000220808,0.000216364,0.000243852,0.000265398
Non-Annex_I,Western_Africa,MLI,Mali,1.A.3.b_noRES,Road Transportation no resuspension,CH4,fossil,0.007730487,0.007542623,0.008085092,0.008997806,0.008692316,0.011348471,0.016509028,0.022083119,0.023029333,0.023328587,0.024459671,0.035212503,0.025450543,0.026596708,0.027062829,0.027451198,0.02227263,0.025562439,0.020104227,0.035504708,0.03617724,0.045596011,0.0405809,0.039630947,0.039232715,0.040183628,0.042245507,0.040854644,0.041477144,0.043047571,0.081268495,0.082645061,0.086107758,0.088194552,0.089357411,0.093037355,0.113008148,0.141212529,0.162389949,0.218410863,0.206157802,0.231964125,0.249287047,0.286569547,0.281819168,0.355043002,0.506907081,0.557986166,0.581098472,0.671366995,0.759289308,0.871426304,0.878205428,0.839771555,0.872525946
Non-Annex_I,Western_Africa,MLI,Mali,1.A.3.c,Railways,CH4,fossil,,,,,6.78094E-06,6.78094E-06,6.78094E-06,,6.78094E-06,6.78094E-06,6.78094E-06,9.09848E-06,7.01021E-06,7.13075E-06,7.0839E-06,7.59275E-06,6.0247E-06,6.94118E-06,3.54878E-06,6.49106E-06,6.40325E-06,7.75597E-06,6.92041E-06,6.63461E-06,6.4512E-06,6.42513E-06,6.74252E-06,6.47342E-06,6.40686E-06,,,,,,3.42963E-05,3.50039E-05,4.02703E-05,4.51732E-05,5.06061E-05,0.00047747,0.000688753,0.000889443,0.001185987,0.001662618,0.002271726,0.002432158,0.004199868,0.004552528,0.004882128,0.006979682,0.008619506,0.009008005,0.00860672,0.008230055,0.008551059
