Region,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
14_CLV,3.C.7,Rice cultivations,CH4,1225.9989816900002,1153.2474421299999,1123.42791994,1080.6795328,1053.3152893000001,1037.5101441,1128.86852991,1092.1014997,1056.3581185,1128.2022908,1225.6803503,1243.85127629,1353.6015643100002,1355.16704969,1317.26548501,1382.51076472,1402.40463507,1333.72400687,1454.12726979,1545.0076906,1564.27409981,1589.35538044,1650.02067945,1699.5373162199999,1705.0199394,1830.30339789,1889.02206675,1934.10816277,2014.59578861,2136.03201026,2143.60739641,2119.62332406,2149.05440433,2190.97446467,2186.65504372,2236.96738883,2253.97572399,2249.15079178,2341.2729079,2369.6592492199998,2419.2589245,2506.51955403,2568.6309014,2592.0463407400002,2600.7817222000003,2605.4051092,2585.7225071000003,2594.9692982,2584.84146705,2557.70455046,2513.58790897,2566.98154496,2493.33942204,2558.78451593,2577.5169344
14_CLV,4.A,Solid Waste Disposal,CH4,33.03709246,38.499745563,38.656551709,38.820038172000004,38.988822718,39.1843643,40.453126396,41.883763034,43.318352677,44.794537597,46.357169264999996,47.880361322,49.502794948,51.241169634,53.06636584,54.947501504,56.874806096,58.839905372,60.846499483,62.907898616000004,65.033089101,68.366464449,72.50341582,76.581193516,80.576573627,86.142188546,92.22113874099999,98.17128581,103.60916655599999,109.054461172,115.199230822,121.983381637,129.074021478,136.681444897,144.90810661,153.623239414,162.722074309,172.23846641900002,181.44634675,190.556531102,200.711766976,211.830259025,223.06864448,234.804236681,247.28436377399998,260.617398019,272.957392673,285.72846869100005,299.073561874,320.78404348000004,343.92834584499997,367.74771804100004,393.264327309,407.675605714,422.615266044
14_CLV,4.B,Biological Treatment of Solid Waste,CH4,0.015580102,0.016051397,0.016521331,0.016992228,0.017467813,0.017951265,0.018439414,0.018936219,0.019446124,0.019974597,0.020525549,0.021068031,0.021632191,0.02221539,0.022813421,0.023422752,0.024134302,0.024858027,0.025593706,0.026341664,0.027100882,0.028203116,0.029326489,0.030459334,0.031585692,0.032693009,0.033864704,0.03501464,0.036145974,0.037265941,0.038380987,0.039714837,0.041049291,0.042389362,0.043741616,0.04511225,0.046579423,0.048071075,0.049595556,0.051163186,0.052781444,0.054546546,0.05636921,0.06,0.061955241,0.063925185,0.065956087,0.067997094,0.07005033,0.072121485,0.074214253,0.076341535,0.078487504,0.080585586,0.082739753
14_CLV,4.C,Incineration and Open Burning of Waste,CH4,0.30162284699999997,0.289267035,0.284468883,0.27901327,0.272565714,0.265284849,0.279248707,0.29230426,0.304806712,0.31761917000000006,0.331645235,0.345814859,0.36188556,0.37968384,0.398656183,0.418292547,0.43622361,0.454629254,0.473602902,0.493343666,0.513979359,0.536986065,0.561780672,0.586523134,0.616864426,0.646746842,0.683918612,0.722334205,0.761256723,0.806592494,0.8671405029999999,0.9159501080000001,0.964549542,1.016844275,1.072710937,1.1352824350000001,1.179005707,1.22925708,1.2802353069999999,1.332242809,1.398159872,1.8846732400000001,2.371012874,2.835428469,2.911440537,2.988644705,3.069037312,3.167154429,3.266450624,3.366783615,3.4680085149999997,3.567037426,3.6669889,3.7669557950000003,3.869652411
14_CLV,4.D,Wastewater Treatment and Discharge,CH4,93.63602377,94.96798408000001,96.32860526900001,97.604800627,98.752999061,99.749111384,101.283985912,102.730116256,104.035295948,105.57385685700001,107.364843194,109.403088383,111.649085285,113.93632727500001,116.299202174,118.52121844,120.99913869999999,123.440246363,125.785855595,128.279052254,131.260197478,134.110638631,137.340199627,140.420609581,143.031660678,146.219870927,149.005929252,151.861444577,153.947740392,164.779255402,168.785222188,171.460413909,174.29166277899998,177.44000539799998,184.122439225,189.605094136,187.912333923,192.83205733699998,196.21022399199998,199.68394267,203.75858241499998,214.50260596200002,223.04372854,228.665812313,233.196962259,238.016065726,241.041999006,245.368881648,255.60564449999998,258.63149854,254.20077000999999,252.73419066,249.70785117,254.22949294,258.86281064
14_CLV,4.E,Other,CH4,0.605379197,0.6231619479999999,0.6418524349999999,0.6606471119999999,0.678964444,0.695819768,0.713930666,0.731250548,0.746823535,0.7642230590000001,0.787939802,0.8151688180000001,0.843997747,0.870941779,0.902374904,0.934260069,0.965635506,0.9997311010000001,1.030978285,1.066985507,1.101658225,1.055052291,1.177414065,1.2168047450000001,1.254839164,1.3092576500000002,1.3771086860000001,1.291397496,1.320295684,1.35782346,1.457061409,1.763248263,1.737678147,1.678858098,1.78119203,1.8262402190000002,1.8612995460000001,1.782564228,1.8825954569999999,2.4935277709999997,1.93609696,2.133336247,2.162181722,2.189847673,2.299512226,2.4852421980000003,2.586171752,2.687581154,2.802630869,2.802630869,2.802630869,2.802630869,2.802630869,2.825640812,2.848849852
15_SAS,1.A.1.a,Main Activity Electricity and Heat Production,CH4,0.529373316127,0.528362648616,0.597985280788,0.6128420927580001,0.678485879627,0.763436368805,0.7908995228949999,0.8225264672839999,0.798194593062,0.9035455987100001,1.02910099378,1.1206951809099999,1.2773165684499999,1.4395151172999998,1.69651502892,1.89577098511,2.14334360734,2.55378484543,2.59119463116,2.8378450857499997,3.152352473,3.5521923809000002,3.8983402646,4.1524483528,4.375756369,5.1114165115,5.3625481488,5.734408087799999,6.0411393679,6.5815205823,7.1190936076,7.5008973458,8.0836532595,8.8780029661,10.4933391036,11.1356893274,12.894499655599999,14.6460603261,14.428542072900001,17.4340943674,19.62915723,20.841556227399998,22.082769304,22.237918918,25.186076461,25.2693641174,31.182579399,37.5421967264,36.0672267656,35.246432422699996,38.030995772,41.2066583999,44.859932029999996,39.54185774704,40.653062151840004
15_SAS,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CH4,0.101762358,0.101762358,0.104059329,0.104687943,0.114736402,0.114759659,0.123038145,0.13426199,0.12256934900000001,0.12205890700000001,0.123103363,0.15662252000000002,0.18036302199999998,0.19678726200000002,0.219375509,0.253292829,0.313912304,0.31944256200000004,0.337526254,0.352488691,0.39733411,0.434875523,0.415569875,0.45757158000000003,0.510057061,0.562685195,0.5517564329999999,0.645152538,0.695048874,0.9123030360000001,0.9589426050000001,1.008801349,1.023545151,0.999648457,1.043902758,1.081394998,1.168056933,1.2164442354,0.742012266,0.649076899,0.6962375639999999,0.839224354,0.870929688,0.8751130360000001,0.921707973,0.951607544,1.039996276,1.113022634,1.187589191,1.245934805,1.245392844,1.20554461,1.209160729,1.2654881270000002,1.3159967200000002
15_SAS,1.A.2,Manufacturing Industries and Construction,CH4,26.12705557563,26.12705557563,26.9043161568,28.30655222207,29.1929633843,30.1056064185,30.4768232073,31.178480356500003,29.017511189700002,27.818055649724,28.767356523900002,31.1736296593,32.51440149095,32.03544822418,32.346238765020004,31.56047454355,33.414658080440006,33.37569831101,33.5670111715,34.30905374747,34.907145783,36.879468972,37.599307586,39.089039572000004,42.044194444,41.618973766,44.581550313,47.128562168,48.210360926,49.198985448,50.424729500000005,58.699038116000004,59.896795393,60.64997753,64.410144239,67.75705176,72.00480922,77.341893403,80.04814605,83.700960443,93.03881952100001,97.21301511399999,99.31370949,106.978867573,113.663953597,118.890462253,121.668404011,129.579840609,136.49434475,134.638168476,139.25271039799998,150.525696724,158.691462564,168.608160145,170.246642101
15_SAS,1.A.3.a,Civil Aviation,CH4,0.005776510103,0.005776510103,0.006795387460000001,0.00664209662,0.007073530415,0.007510330624,0.008301247073,0.009124287128,0.009930033699999999,0.01003238302,0.010479698088,0.01077489435,0.0106634198,0.01035866141,0.0122616987,0.013640593200000002,0.014063591399999999,0.014773635100000002,0.0148144713,0.0141212607,0.0134990475,0.013015244799999999,0.0128776619,0.013879834199999998,0.0166272682,0.0183311676,0.0213695655,0.021312457,0.0217161396,0.0231882462,0.021579314699999998,0.0212330011,0.0208416718,0.022633220500000002,0.025877223600000002,0.0339008093,0.0401150926,0.04655908,0.0468827918,0.049625715,0.055515595,0.063796113,0.059254486999999995,0.060775195000000004,0.063530933,0.06948531900000002,0.079722821,0.0924905,0.102512164,0.099131096,0.052364712499999994,0.08042880059999999,0.09959069020000001,0.1097028231,0.1192791932
15_SAS,1.A.3.b_noRES,Road Transportation no resuspension,CH4,3.76855152,3.9811634149999997,4.480608,4.59452587,4.302604738,4.594693867,4.865803962,5.259483049,5.917387077999999,6.650311638,7.093884408999999,7.924332425999999,7.503877349,8.192840222000001,9.365319107,10.42091823,11.530463927,13.070694305000002,14.445458192,16.628558633999997,16.936564705,18.452050578,20.338647948,23.716059482,27.994810056,33.525253053,38.450150353,41.535286106,45.190501407,48.938542869,54.933532117000006,48.72529496,59.865866505,57.463850666999996,61.122157215,69.143180051,68.101150781,68.972938499,76.664533121,86.648200441,94.296928142,91.08780362,85.474431868,81.97933910500001,78.855366858,80.527775592,91.24724221299999,92.976789303,90.08073809999999,90.59652597899999,85.788050087,94.501413593,101.24422102199999,103.245034591,108.58144327599999
15_SAS,1.A.3.c,Railways,CH4,0.667632775,0.667632775,0.6381654430000001,0.599773767,0.6133351570000001,0.636254086,0.611350728,0.611820311,0.600904953,0.594915946,0.601683646,0.597701326,0.625240612,0.636090592,0.6031335470000001,0.61889442,0.5770618779999999,0.58228597,0.561834551,0.529394633,0.5126427549,0.5118668702,0.4723475729,0.3953027371,0.3418070094,0.33175555700000003,0.343074051,0.323727673,0.32747173100000004,0.323689175,0.334350011,0.366290081,0.381618903,0.372017923,0.383548994,0.41965977499999996,0.416037743,0.45565333799999996,0.474735409,0.487301369,0.503524013,0.5348146890000001,0.553539569,0.566268525,0.5839657540000001,0.5963101,0.590259517,0.597524701,0.603243926,0.572442773,0.338766592,0.44613132899999997,0.469599262,0.396067311,0.415399515
15_SAS,1.A.3.d,Water-borne Navigation,CH4,0.09372422523,0.09372422523,0.070366686,0.061281690209999996,0.06727151301,0.08260197964,0.08440155266999999,0.07700022777,0.078256643,0.1098139478,0.13195551027,0.1166465508,0.16114295139999998,0.1743035065,0.1752453904,0.15762588,0.1855210846,0.209596673,0.19057832000000002,0.21418899310000003,0.200514659,0.18288349699999998,0.180794522,0.200666381,0.212506208,0.19042542,0.213922112,0.197882821,0.208031033,0.209533259,0.198247129,0.213087357,0.189583827,0.204699937,0.266196897,0.298239558,0.309122373,0.388451139,0.434610702,0.400631557,0.363438694,0.384325729,0.35232018,0.331409966,0.345331365,0.355915998,0.36958275399999996,0.539245587,0.622367089,0.664096183,0.6490383310000001,0.698118244,0.6906202929999999,0.675743645,0.683622164
15_SAS,1.A.3.e,Other Transportation,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000389699,0.001039197,0.000389699,0.001521592,0.001651492,0.0027092609999999997,0.001521562,0.005093677,0.0059883401,0.0067622271,0.005990382099999999,0.006338678300000001,0.0043889341,0.0042314914,0.0045086034,0.0049437994,0.006269679,0.010383737,0.010984971999999999,0.015225338,0.012466043999999999,0.01404741,0.01594433,0.013005347,0.012887375999999999,0.012301118000000002,0.0137742,0.014547944,0.025994013000000003,0.029878934,0.030833656,0.027599643,0.026058971,0.02782752,0.030937582999999998,0.0340275725,0.03984762,0.038776836,0.033490624,0.036502948,0.0369251,0.033688160999999994,0.037116605000000004
15_SAS,1.A.4,Residential and other sectors,CH4,1033.82319133039,1033.82078668939,1057.61569501607,1083.70041275696,1107.81306335364,1135.5982840087001,1164.34387115501,1189.0981229786998,1215.5819889218,1243.8612565301,1274.4503879070999,1285.8663967208,1314.8312752509,1346.0671447346,1376.5740706828,1407.188988142,1440.7176731670002,1468.664377084,1508.266352792,1542.8617759850001,1584.2262330009999,1597.543609214,1613.1526405629997,1631.3050039290001,1647.8046761490002,1666.2109424859998,1677.382978594,1697.214266711,1713.16387195,1730.7628493339998,1754.134084447,1751.132359936,1773.437284196,1795.043036688,1817.5452784939998,1839.013195245,1860.624299758,1883.370393093,1905.581141693,1929.173141685,1951.545401525,1972.97682361,1959.362605025,1976.954022342,1978.269599982,1975.3166308599998,1965.4805468890002,1956.6296684739998,1948.2320970940002,1941.020869681,1936.557559546,1929.973664198,1934.692773683,1930.0979234109998,1932.955228119
15_SAS,1.A.5,Non-Specified,CH4,13.634226509,13.634226509,13.695908818000001,15.076353414000002,15.214921569,15.094654292000001,17.024743428999997,17.593834599,17.487878108,31.393121701,22.159180161000002,33.989540093,26.423852571,33.570343977,53.137543304,36.156135579,19.862057195000002,15.990915466599999,30.220443992299998,25.8379173281,45.369544273,56.2448542792,51.746191738899995,43.2868368281,49.7921792823,50.0995389179,53.2216663157,60.9081014767,23.5491468739,34.1607930987,29.337418398999997,29.278485923999998,34.146657165,37.326240131999995,42.531483980000004,41.694932235,29.001197313,13.501882221999999,139.178468211,64.155593437,54.49676038,12.442559841000001,31.2979337447,22.337439433100002,29.008367606,27.8424972792,29.1843608783,30.1304656975,31.7138708882,29.764998748300002,29.1301553387,33.88829253160001,35.5877329746,39.484766388699995,41.0234442927
15_SAS,1.B.1,Solid Fuels,CH4,917.1894853047,912.6715625087,954.3932559838001,935.9738726091,1012.3854007729001,1105.018298787,1099.2208589105,1067.3966233155,1040.6992152884,1031.1942210804,1138.9653903556,1187.854393066,1209.152534543,1216.729237309,1266.877963999,1275.470533776,1603.9668587089998,1926.587620391,2276.383786928,2500.2108524779997,1258.624257879,1397.2577732940001,1410.2696360109999,1439.202797698,1470.7665909979999,1551.063192361,1613.2608415880002,1657.677597741,1624.457280052,1657.1937676539999,1702.6429852830001,1762.161202223,1804.2689810719999,1893.628599074,1976.1507918700001,2061.872484189,2119.134976379,2241.236753094,2406.176615426,2563.923859298,2584.6607999889998,2683.6566726240003,2796.4404539399998,1777.684074061,1935.245094865,2036.492561486,2077.062195213,2070.522144707,2270.400407274,2161.870121285,2036.899129919,2339.013880755,2696.215490788,3084.734889662,3282.90094594
15_SAS,1.B.2,Oil and Natural Gas,CH4,174.543097911916,174.86255225391602,176.47367321149312,177.66018441699111,185.63388031499213,195.34480764699111,203.77786529799212,248.12499773749312,262.19427063599113,268.93659762199115,253.32924383099999,378.448795846,453.08453883799996,540.271713643,594.68617051,745.528484813,791.620964073,788.172822733,831.910654864,905.911557006,933.770425673,771.131127998,741.659649017,601.481567865635,608.067468444,685.623539658,676.9310465460001,762.05752504,725.7825709850001,705.4292413139999,740.739667457,704.1881205689999,722.6690592909999,780.2789470600001,792.7253401580001,791.272518054,827.5892260200001,810.7642774450001,814.861640894,867.657467651,876.0570407,834.01033977516,845.3825747414,861.897721753,875.3539384629,860.5777110311999,867.6896421666,869.3828204581,886.01099666,845.9785447592,814.4762606711,816.9763910345,814.1641907129999,816.76492810111,814.752163292805
15_SAS,2.B,Chemical Industry,CH4,0.31718007,0.27824407,0.276274292,0.28708976,0.287832139,0.243670599,0.33485026,0.395920961,0.375135569,0.386793574,0.303734109,0.3111523,0.279114372,0.308942786,0.352949836,0.365483378,0.356932661,0.265572453,0.525754716,1.058253315,0.791707896,1.150236338,0.804121663,0.933099881,1.031753613,1.956528929,1.364043293,1.478417023,2.296224305,1.666061626,1.665682246,1.60704715,1.80216925,1.90200941,1.99660735,2.022844272,2.05798537,2.01983652,1.7336244,1.9672006,2.1780388,2.3296294,2.2206372,2.3701832,2.0409076,2.072811,2.8243256,3.1984019,3.304766207,3.323951777,3.358961175,3.485572683,3.760583937,4.168444338,4.298831966
15_SAS,2.C,Metal Industry,CH4,3.3817459,3.1011289,3.2600139000000006,3.0700089000000004,2.6486719000000005,2.5678139000000004,2.4076699,2.0857628999999998,1.8103649,2.0287819000000002,1.5746438999999999,1.6123709,1.2049389,0.8342552799999999,1.1161023,1.1631516,1.0894831999999999,1.1485462,1.2338279,1.29480189,1.3310879,1.5002044899999998,1.6171591,1.5896754000000002,1.77418593,1.89384007,1.9422070599999999,2.0137632,2.0479392,1.9620511999999999,2.1663045,2.010283,2.11208,2.3795300000000004,2.3768647,2.5916771,2.6812,2.91946,4.0185564000000005,4.5609028,5.0283658,5.660942100000001,5.97553,6.3321756,7.3090368,7.5476239,7.7493027,8.364099000000001,8.5518739,8.3732648,7.6676131,9.6738745,10.29901875,11.32470714,12.11829886
15_SAS,3.A.1,Enteric Fermentation,CH4,11064.9925862,11188.4215524,11260.4298942,11342.9141736,11529.687275600001,11697.0638152,11911.085323800002,12074.837223400002,12374.989855000002,12670.788298,12644.2052402,12926.4787075,13254.2871814,13479.454295399999,13674.001153300002,13871.2690219,14273.55199,14455.910827200001,14721.719926900001,14982.844000199999,15243.7889702,15439.0929098,15711.245389299998,15858.3845893,16039.728341400001,16223.305873000001,16442.289891,16599.596387600002,16678.806939000002,16830.9667935,16865.1260801,16945.423928099997,17121.995697,17260.931097300003,17590.428719800002,17942.5948338,18518.7940512,18972.840987800002,19126.5706221,19313.7894748,19481.7608896,19756.8930952,19908.8085231,20051.387238999996,20211.3508965,20493.1066498,20756.6349802,21009.3162574,21298.346607800002,21563.5903261,21883.817314,22028.5135481,22279.9556046,22412.8157678,22574.53200544
15_SAS,3.A.2,Manure Management,CH4,960.294700649,973.506377505,985.8408362,983.4574163440001,998.2272027189999,1010.154388699,1027.299289118,1041.033045706,1068.351751955,1095.565720416,1091.279658693,1113.638460271,1139.138570892,1160.012596496,1175.850240707,1190.430195613,1224.262676047,1232.8854545220001,1249.743052889,1266.5598425990001,1284.182518268,1301.8700153579998,1325.532415958,1335.618296055,1351.632936263,1367.426353323,1388.7328136330002,1400.3994067820001,1404.9077848729999,1417.369276467,1421.261975588,1431.2906636379998,1449.6950966539998,1464.84238374,1485.559856095,1510.703017824,1549.700541917,1587.460406453,1601.638171779,1615.2387349730002,1627.744311544,1648.545288906,1662.11530766,1672.746653325,1686.118075176,1705.2330150379998,1726.8150703120002,1747.670819212,1771.639658597,1793.123015665,1821.110604007,1833.0310224070001,1853.524546145,1876.501304186,1892.44619003
15_SAS,3.C.1,Emissions from biomass burning,CH4,197.28564341599997,191.884705945,185.306898108,199.63535887300003,192.871929411,209.25534246900003,202.84381671300002,219.529494583,223.24779822899998,209.500041503,221.49360027999998,228.462778218,219.340517258,244.34583522800003,240.15685929,242.48602391099996,244.95082939500003,235.71745568500003,259.145071456,272.577765976,273.74548727499996,272.535360697,278.988693448,286.614849351,288.153171305,293.3694393206,302.2922321586,304.26093333,314.822523896,322.998773749,320.64165850200004,327.900907571,301.819801531,336.36804922499994,331.04985281499995,353.357278252,361.788418681,389.068277222,400.935723607,386.483472684,403.034057364,428.060743698,427.097536866,435.646914885,437.88534940799997,428.73259767200005,440.328288185,450.18492775199996,455.47100261200006,460.360523715,480.6656073,498.195345493,504.96689729499997,522.031123234,529.464203203
15_SAS,3.C.7,Rice cultivations,CH4,3994.31291586,3979.56977748,3866.7704929799997,4083.18276048,3985.56107688,4297.96220782,4103.4437727,4419.80583078,4480.52965342,4219.9591623,4448.175323949999,4498.31967757,4241.9155256,4588.74705031,4585.841160244,4638.90442989,4643.06954862,4419.419874810001,4800.61774457,4877.74290632,4604.690075914,4560.861901988001,4489.21360034,4577.7559305780005,4604.90409783,4621.1295893100005,4676.8066036810005,4702.208635627,4834.972376708,4918.008703454,4850.52414108,4794.64944412,4543.2554080419995,4710.003579935,4635.710548446,4823.661112607,4818.501875334,4825.6877444070005,5115.632132854,4803.003634293,4799.47043841,4950.406779530999,4779.3516921089995,5003.796597295999,4982.959600118,4918.0259729379995,4931.880950584,4928.631636831,4974.77864064,4968.085776014,5211.1251102960005,5311.376414595001,5304.340675662,5429.22848815,5615.483050950001
15_SAS,4.A,Solid Waste Disposal,CH4,205.532234499,244.201770027,254.226844678,264.618077386,275.424096761,286.690462669,299.44274499200003,312.922685267,327.005139368,341.697768296,357.003574889,370.781295391,384.719139595,399.119794144,413.984137302,429.311036171,444.75726062599995,460.587733617,476.819175573,493.40669756700004,510.316302577,528.114249666,551.5394499500001,573.413121296,597.690886877,624.583511302,651.920987509,675.104589889,700.845984999,730.7969499330001,758.051637926,785.64779164,814.852968122,851.447022197,891.713763318,934.631402726,979.430102176,1024.606633514,1061.689324071,1105.59391175,1152.789613898,1198.875843874,1247.788779717,1298.713761359,1353.256897867,1410.765481394,1468.2136066550001,1525.3409900679999,1583.0935955139998,1664.552481126,1750.8396523600002,1839.0596991020002,1932.440622345,1993.216354299,2055.970640374
15_SAS,4.B,Biological Treatment of Solid Waste,CH4,11.065403590999999,11.498875455,11.951497761999999,12.422120709,12.9087713,13.410033842,13.951467074,14.508825132,15.083747968,15.678678818999998,16.295354149999998,16.858963740000004,17.44083409,18.039242850999997,18.651632274,19.275987264,19.902959495,20.540980414,21.189746646,21.849315887,22.519649589,23.174964751000005,23.839121887,24.512869021,25.197278097999998,25.893077662,26.600533286,27.318706756,28.046327384,28.782113036,29.524257741000003,30.383203093,31.251098152,32.128036768,33.012664277,33.904908342,34.838955354,35.780717198000005,36.718741895,37.669026872,38.602531875000004,39.571385477,42.116819324000005,43.122795005,44.151136232,45.214490972,46.351615941,47.475514364,48.616945267,49.765094246,50.918297249,52.081917427,53.315969004,54.484059933000005,55.678174667
15_SAS,4.C,Incineration and Open Burning of Waste,CH4,0.010631295,0.010631295,0.011910042,0.01327897,0.014718534,0.016214022,0.017661558,0.019155471,0.020716495,0.022383282,0.024188221,0.025765065,0.027468053,0.029286255,0.031195634,0.033178928,0.034448814,0.035733412,0.037023442,0.038310935,0.0395889,0.040685079,0.04175943,0.042800739,0.043786586,0.044711935,0.046370872,0.04800563,0.049665335,0.051418029,0.053318964,0.056963511,0.060857019,0.064991025,0.069332863,0.073857091,0.077040406,0.080325815,0.083744497,0.087343459,0.091152826,0.106750273,0.11115076,0.115658413,0.120137282,0.124479899,0.128676184,0.132697379,0.136576955,0.140369109,0.144113974,0.147485287,0.151346158,0.155075914,0.158897586
15_SAS,4.D,Wastewater Treatment and Discharge,CH4,1898.2195705600002,1926.9362514219997,1957.5136460959998,1992.290999414,2019.373594495,2054.854073621,2089.968044602,2122.13860997,2158.446736818,2188.385446222,2215.557144883,2263.532446762,2305.0808702659997,2368.318270059,2383.113201346,2412.7825948980003,2515.8758385459996,2487.785397668,2528.361760747,2554.883958183,2584.9433600290004,2620.540053144,2764.231631856,2706.056982028,2746.816143301,2805.005864567,2839.394378381,2893.8781958189998,2990.2055928420004,3024.733261667,3050.725678788,3108.105901282,3167.6507595959997,3231.288630782,3296.291390158,3346.906810761,3403.999142454,3465.5402625589995,3500.8331942090003,3521.543736891,3584.8677586159997,3642.257759893,3690.041694307,3747.703822506,3816.996022663,3897.361567567,3948.243783503,3976.8915111160004,4058.767494872,4099.517859512,4128.317135382,4198.748886103,4293.004989133,4378.737245459,4432.169453081
15_SAS,4.E,Other,CH4,18.634093933,19.071859782,19.445311168000003,19.817714199999998,20.208902291,20.557368151999995,20.938843539,21.414602885,21.794399262,22.328582686000004,22.767286489,23.248816901999998,23.755260640000003,24.133338491,24.836283755,25.439240900999998,26.115784805999997,26.85438056,27.618168243,28.873874054,29.949265187,33.731075355,33.077399718,30.655995763999996,31.231144048,32.286927241,32.318327575000005,32.400686505,32.469684088,32.889050739,32.904233535,32.988626602000004,33.110661461,35.284502326,33.557209668,33.604162481,37.316822404,37.396391339000004,29.92625453,30.474653873999998,30.314835477,37.110090220000004,37.223230456,37.426582892,35.563584859,37.050088653,26.592127134000002,34.877193355,44.020717945,40.809868465,78.692437265,78.692437265,78.7257343,87.495442489,97.816965963
15_SAS,5.B,Fossil fuel fires,CH4,39.42,39.78,40.14,40.5,40.86,41.22,41.58,41.94,42.3,42.66,43.02,43.38,43.74,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
16_APC,1.A.1.a,Main Activity Electricity and Heat Production,CH4,0.5597634315061,0.5676905543463,0.6489311898299,0.7914526988081,0.7833402339312,0.9353556229169,1.1325007362905,1.1720100301759,1.2814781308465,1.297940905972,1.3518343546309999,1.503878671988,1.6406958183159999,1.903853946615,1.8399066859150002,1.960385878162,2.140893425618,2.045807052998,2.332916690897,2.59285195807,3.0988460498099997,3.6194656903999998,3.79936272254,4.66428542402,5.45106429017,6.61390609682,7.95917594181,8.16004528967,8.430866450209999,9.53574015384,9.84770399377,10.8646083143,11.7086062064,12.8896110236,13.369328485,14.180716866000001,14.421809219799998,15.2010036268,16.100769237999998,17.0786936601,18.825452902800002,18.0971910478,18.605180229416998,20.95257247823,22.181227535337,22.821117742098,30.547963580693,28.5235270911734,35.05042921681,36.093699376959,34.244125621497,36.760685210646,41.313261693351,45.937860206185,46.887226362531
16_APC,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CH4,0.155435895,0.152775421,0.19605138,0.30027750400000003,0.35147446400000004,0.297994581,0.273598183,0.381158284,0.41208186799999996,0.465126463,0.548407866,0.548177709,0.590602177,0.6198253,0.76321033,0.951309545,0.9671735810000001,0.99203271,1.072757312,1.092040017,1.918808052,2.420201638,2.492400798,2.565928516,2.71241789,2.964305922,2.966634025,3.313362931,3.833309137,3.5001952849999998,3.055268878,3.0819436220000003,3.193110478,3.640165084,3.631299365,3.844860038,3.926107638,3.910532686,4.3840736410000005,3.475958914,3.321044488,3.786787219,3.7281227369999996,3.858800561118,3.8651860590000005,3.687299218,3.554792139,2.635738224,3.226069473,3.245991916,3.2973668380000003,3.552229036,3.483830619,3.256157612,3.357148161
16_APC,1.A.2,Manufacturing Industries and Construction,CH4,5.52478334303,5.52478334303,4.339213768,4.3340452659699995,4.7366135046,4.135392367,4.6495219115,5.1701140710999995,5.2219766553,6.0274283939897995,5.7647901421,6.347855367849,6.672267920523,6.95601843819,7.03829469238,7.769511956840001,7.970455282687,8.02095788198,8.419700951169,9.64685431664,19.4488285193,20.2385782186,21.8375029205,21.6267182457,22.8785137438,25.1287812146,26.4242641283,26.9142017408,25.4116312888,27.1377089753,28.3011470525,26.863099432200002,27.4290179508,29.8443657813,29.7777641886,30.7198586634,33.7903420269,35.1700239386,33.9117273886,33.7258688854,38.3460103185,37.2171790456,37.4938648871,34.5336127005,36.7815988022,39.0011378117,38.0114106437,39.2335813017,39.7897963169,44.444154843999996,40.6888827718,38.7572328999,43.7224418399,44.2059451948,45.6416566318
16_APC,1.A.3.a,Civil Aviation,CH4,0.00656088321,0.00656088321,0.00800892842,0.00792418555,0.00716469923,0.00821992954,0.01024512765,0.01013947238,0.01178761385,0.01123830625,0.01242272358,0.01244882245,0.0130761934,0.013493251610000001,0.01440775905,0.015219105890000001,0.014273532799999999,0.01737689663,0.01848549598,0.0205084742,0.02387183181,0.02945775315,0.03284950588,0.0377873699,0.04334726221,0.04552321548,0.05336823628,0.0556049151,0.0470891739,0.04463025092,0.0476749926,0.0510949785,0.049812814659999996,0.05386803542,0.0643410473,0.0570844429,0.0597176251,0.057239777400000004,0.0566652446,0.0595273631,0.0705671117,0.078569459,0.0783378374,0.0850571232,0.0927685491,0.0939121891,0.1077813163,0.1141731832,0.1201010309,0.1153716781,0.0661248389,0.049304559000000005,0.0852250651,0.096609653,0.1088260636
