Region,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
10_EEU,3.C.5,Indirect N2O Emissions from managed soils,N2O,31.466678942999998,32.743935974,33.205499148,33.800960938,35.41050707,37.526694709,36.717592552,37.771713039,40.023377947,40.137847207,39.974269091,40.919450456,40.7548599,40.62668698,41.602961221,41.123150762,40.979331719,40.430609405,41.722673312000005,41.699249776,36.370062383,30.199494346999998,27.240509763000002,25.327376208,23.529362375,22.650857563,23.37137827,23.893121615000002,22.931736138,22.297704086,21.842907786,22.33075985,23.148096699,22.676532979,23.363195318,23.199243594000002,23.170649992,23.861038264,23.434420592,23.392541492,23.55826647,23.952378858,23.949026712000002,24.619141574,24.816858025,25.654787709,26.94637377,27.292321543,26.018484131,26.359031571,27.554371936,25.891250733,24.633090219,24.499478025,24.065578057
10_EEU,3.C.6,Indirect N2O Emissions from manure management,N2O,3.2683725750000003,3.4394160670000002,3.5428962999999998,3.6687481,3.830723698,3.905967349,3.8490449350000002,3.933773312,4.014683509,4.057856511,4.047933368,3.997469899,4.0423810079999996,3.958556909,4.070818134,4.066824962,3.974203594,3.966397162,3.926280115,3.909056113,3.789903747,3.621023959,3.226449749,2.865426398,2.700886223,2.572276073,2.52684628,2.491468379,2.4060492680000003,2.352853084,2.208404724,2.1224102339999997,2.224871473,2.198495496,2.151113303,2.137657361,2.169209044,2.171869956,2.089236997,2.024282145,2.050570644,1.935237605,1.8701729519999999,1.8645788730000001,1.894428717,1.9121026239999999,1.910150781,1.9230219640000001,1.906560765,1.900686919,1.921845476,1.833097488,1.8130265859999999,1.803031121,1.794813448
10_EEU,4.B,Biological Treatment of Solid Waste,N2O,1.385287923,1.374442548,1.364389977,1.355240198,1.3471768259999999,1.34033184,1.333699749,1.328286024,1.3241827640000001,1.321484775,1.32020397,1.320713393,1.3220056980000001,1.323982424,1.326539011,1.329530787,1.333092488,1.337153177,1.34047856,1.341350895,1.338611069,1.401769583,1.382145287,1.370142333,1.408758437,1.357933136,1.365839645,1.376558798,1.382583181,1.40350653,1.410911861,1.436847682,1.432647119,1.469942638,1.479128705,1.5741540660000002,1.658699958,1.662511169,1.728228752,1.665882382,1.707334116,1.6519649379999999,1.9424583850000001,1.9429039559999999,2.09023253,2.267112059,2.31743515,2.3745836000000002,2.460895576,2.557418713,2.736165565,2.755031134,2.787689675,2.8703108900000003,2.959885323
10_EEU,4.C,Incineration and Open Burning of Waste,N2O,0.044955822,0.045771855599999994,0.0467045137,0.0476432427,0.0486570293,0.049639300299999994,0.0506202458,0.051640784,0.052679941099999995,0.0536998743,0.0546944484,0.0554303685,0.0561444854,0.0568294971,0.0575059537,0.0581459389,0.0587032047,0.0592084385,0.059664243,0.0600778201,0.0601962172,0.056768753400000004,0.052460592800000004,0.0530042379,0.0538931984,0.0552998601,0.0559232514,0.0563578435,0.061637997,0.0567129354,0.0695031892,0.071975682,0.0765269671,0.0796144933,0.0837892469,0.0837542911,0.1058840844,0.0555917823,0.0638178595,0.06326888126,0.068618759,0.0549175861,0.0551377548,0.0551835448,0.0537300499,0.0518176933,0.059094829700000004,0.0553197816,0.0553241754,0.058625113699999995,0.08080922410000001,0.053532439300000005,0.05272232,0.052157345199999997,0.0521066838
10_EEU,4.D,Wastewater Treatment and Discharge,N2O,6.513139266,6.663863464,6.785969969,6.88780487,7.093319854,7.215001771,7.378565067,7.394745036,7.5523249429999995,7.601378273,7.654169449,7.608058928,7.322596505,7.460159558,7.507838087,7.665793089,7.773390011,7.806154929,7.862350997,7.848318686,7.790076449,7.518732479,7.453665945,7.432924995,7.395734515,7.414888659,7.439956453000001,7.419622819,7.398833056999999,7.351404317,6.8435519199999995,7.348879786,7.402359141000001,7.445782643,7.457756476999999,7.464921236,7.463368859,7.457328695,7.4585719049999994,7.599493460000001,7.737125745,7.839833683999999,7.837737869,7.852267005,7.883718856,7.956270079,8.024537164,8.076370621,8.098816211,8.11288775,8.146728003,8.137175119,8.066455297000001,8.064472235,8.063041652
10_EEU,5.A,Indirect N2O emissions from the atmospheric deposition of nitrogen in NOx and NH3,N2O,15.242949793,15.265933308,15.359478828999999,15.774319913000001,16.06494516,16.593840807,17.115016777,17.629988774,18.372092017,18.534611891,18.116015802,17.794762581,17.674976191,17.791583895,18.023424701,18.185273061,18.446247058999997,18.511305009,18.36686007,18.460557673,16.780580022000002,15.226331516,14.110667987,13.33677114,12.800692445,12.746330991999999,13.685820595000001,13.122913611,12.392774054,11.249111263000001,10.984139038,11.071581419,10.697392471,11.060260796,11.219561090000001,11.228030378,11.348462111,11.375901939,11.155368887,10.392430477,10.367262731,10.355327522,9.955102427,9.475495055,9.164323611,9.194889634,9.349243049,9.636718893,9.514077763,9.219779906,8.561736743,8.866775567,8.532190867,7.746315868,7.437169435
11_CAS,1.A.1.a,Main Activity Electricity and Heat Production,N2O,2.856158572,2.855991013,3.0397186480000005,3.300335827,3.477595824,3.696268669,3.7894365580000002,3.7628933009999996,3.9900652269999997,4.0139448259999995,4.11603045,3.870689842,3.970579839,4.032414324,4.0216310349999995,4.010274046,4.2075605650000005,4.377413929,4.365784047,4.305580385,4.693808595,4.408408359,4.119968239,3.8150506570000005,3.445733212,2.893198221,2.372246228,2.127010103,2.150232778,2.073056468,2.182495524,2.020814453,2.217731659,2.462734387,2.2840542960000003,2.284803185,2.77802213,2.873449515,2.845136452,2.557462276,2.686336712,2.86987636,3.040640382,3.133039849,2.95674043484,2.54543190057,2.96196916346,2.88172178839,3.02458858292,3.00026139094,3.0537425000300003,3.15775660059,2.97088001267,3.17885659779,3.1756756402999997
11_CAS,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,N2O,0.08168083003000001,0.08168083003000001,0.08606550338999999,0.09088642281999999,0.09579202659000001,0.09778775375,0.10263598564,0.10615646118,0.13716567637,0.1406750869,0.1434016286,0.1442628909,0.1455116152,0.1455826201,0.1466237295,0.1496211754,0.15034945900000002,0.153376299,0.1543631659,0.15425102499999999,0.164928932,0.11719884,0.09409419100000001,0.079087833,0.07699214900000001,0.071989791,0.059761108,0.059390103,0.058951409,0.055330143,0.06280639,0.067517727,0.078297171,0.08681445900000001,0.09947202599999999,0.10119840819999999,0.106147868,0.1070219036,0.2007460754,0.1514217114,0.18818886440000002,0.1686508692,0.155705462,0.18833221990000001,0.0726610689,0.0990824532,0.12065122402000002,0.115314059,0.1209513395,0.10301011395,0.09778207068,0.11861325284999999,0.099414017,0.103760277648,0.102473768347
11_CAS,1.A.2,Manufacturing Industries and Construction,N2O,2.3754361680000002,2.3754361680000002,2.5236273860000003,2.652661242,2.749484589,2.838046416,2.9349047639999997,3.033624467,3.200237467,3.2859095689999998,3.415222355,3.180992434,2.8725031899999998,2.5726759930000003,2.3016040259999997,2.0895407820000003,1.949581361,2.226645924,2.3302170610000004,2.268452424,2.4720122786,2.5026600996,2.3403312716,1.8382015286,1.3926985076,1.3669647485999998,1.1274088786,1.0321803386,1.0224185476,0.9084238506,0.6240354565999999,0.7356595996,0.6451920136,0.8918360089999999,0.9148743746,0.9970360566,0.7871303276,0.9433054242,1.1265303616,1.0106235042,1.0965230482,1.2607417444,1.2759196320000001,1.2650759654,1.129275883,0.7693021608,0.754206735,0.6978595446,0.7350386208,0.7249192308,0.7039305236000001,0.7128473587999999,0.5591388626,0.5398142350367999,0.5385806680367999
11_CAS,1.A.3.a,Civil Aviation,N2O,0.053576748,0.053576748,0.055648544,0.057048665,0.058582616,0.064461914,0.063806463,0.0640579,0.065136629,0.065476269,0.06378212899999999,0.066861182,0.06886809399999999,0.071605986,0.073898803,0.07469872799999999,0.075540728,0.076518585,0.077595292,0.078360745,0.044899999999999995,0.035605991000000003,0.032460003,0.016112005,0.021347995199999997,0.045723995,0.042576,0.037498,0.046029994000000005,0.046799992,0.049473988,0.039489997,0.043105999,0.037000004,0.039835992,0.043287199,0.043259199,0.039049197,0.044293202000000004,0.041713195,0.052203200000000005,0.050041994,0.020747085999999998,0.0227970688,0.026471774,0.0250041848,0.039372981800000005,0.0482669868,0.0581419288,0.047491645,0.0176724844,0.030444233799999998,0.0474769804,0.056719679800000006,0.058956140100000005
11_CAS,1.A.3.b_noRES,Road Transportation no resuspension,N2O,1.8342905350000003,1.786408453,1.9493013660000003,2.101639056,2.235639065,2.48728667,2.6693872,2.666077722,2.712099761,2.794561552,3.015696441,2.963529143,2.8923761459999997,2.818560007,2.824180949,2.830419852,2.942250236,3.0487549840000003,3.16270259,3.2646862010000004,4.6785528780000005,4.954732182999999,3.303917522,2.707062487,2.044407616,2.176419804,2.077067044,2.288929877,2.288547269,2.1877063999999997,2.3607605830000002,2.477277046,2.761707065,2.83891299,3.190116231,3.179669279,3.760791544,4.522252842,4.6669162889999996,3.4750906859999997,3.753190217,3.790370298,3.9674146429999997,3.918013322,3.868782273,3.5612952940000002,3.4408908670000002,3.320518603,4.163830651,4.2786707999,4.4456350137000005,4.66417733859,4.70619703252,4.96209914009,5.17004118284
11_CAS,1.A.3.c,Railways,N2O,2.7073292650000003,2.7073292650000003,2.8063958430000002,2.872940813,2.945959999,3.228714143,3.1919367469999997,3.200346571,3.247554189,3.258975243,3.172225744,3.3186251220000003,3.4141607890000003,3.5412101390000004,3.6495776500000003,3.685163297,3.722367072,3.767228921,3.81601794,3.852919794,2.1758260316,2.3902859196,1.9640431176000002,2.0318608546,1.2533248596,1.3564500136,1.1752659676,1.2202083996,1.2857812086,1.1129207586,1.0630159636,1.0481125196,1.0934715871999998,1.1705571336,1.1927179736,1.2474086536,1.3106433112,1.3714093702,1.2066043298,0.8722570378,0.9018588432000001,0.8954844268,0.854190426,0.8261079204,0.786807098,0.62972573,0.7520699912000001,0.7258539572,0.5207400596,0.3772986075,0.3284415224,0.6266606422000001,1.2121482893,1.6857352645,1.7383297031000002
11_CAS,1.A.3.d,Water-borne Navigation,N2O,0.0069057879999999995,0.0069057879999999995,0.0071728339999999995,0.007353301,0.007551021,0.008308835,0.008224349,0.008256759,0.008395802,0.008439579000000001,0.008221213,0.008618088999999999,0.008876769999999999,0.009229672,0.009525205,0.009628311,0.009736841,0.009862882,0.010001665,0.010100328,0.0057873970000000005,0.005105794,0.005190996,0.005105199,0.004085203,0.003574397,0.003745202,0.004000604,0.003574605,0.0017038014000000001,0.0022150014,0.0024706054,0.002556008,0.001959606,0.002215202,0.013461605000000001,0.014143201000000001,0.0146085286,0.012907186999999999,0.005764635,0.0115329344,0.0077766064,0.008485053,0.0077895884,0.006915258400000001,0.0072222388,0.0072868168,0.0077894444,0.007037115,0.014005898999999999,0.0035740158,0.0056929394,0.0055906082,0.0068953892,0.0065745663
11_CAS,1.A.3.e,Other Transportation,N2O,0.43497126799999997,0.43497126799999997,0.433183251,0.430637584,0.428224061,0.428526203,0.411109475,0.398940138,0.383540065,0.367303812,0.34977313400000004,0.34436699800000004,0.341217949,0.326059798,0.31988790500000003,0.310384184,0.299541279,0.292424967,0.282578357,0.282911091,0.067888859,0.03118233,0.02188425,0.02279118,0.017270426999999998,0.022104987,0.023944078950000003,0.02007836886,0.020771279,0.022300078,0.024011881,0.025059271100000002,0.026328092,0.0270815699,0.02835807,0.0292749298,0.0292788004,0.037746695999999996,0.037617992,0.026234731,0.024922875100000002,0.02760219,0.0222602622,0.02405270584,0.02434207484,0.02720904591,0.01958119286,0.02104620507,0.02039649569,0.017778846600000002,0.01374948854,0.01718860803,0.014494479409999999,0.01434278407,0.01354795396
11_CAS,1.A.4,Residential and other sectors,N2O,7.073182403,7.073182403,7.44208492,7.792786725,8.099551385,8.836164569,9.056834342,9.272512634,9.494811303,9.694083875,10.102495632,10.184446697,10.245184625,10.329895593,10.514435835,10.492313314,10.512068743,10.551072877,10.543259158,10.525713005999998,8.393925622000001,8.445949984,6.302238737000001,5.8028416389999995,4.496762233,4.5606995,4.995436015,5.160872546,3.638771419,3.096910651,3.5323695929,3.2732628719,3.4571805679,3.5648584178,3.6431111999,3.842646063,4.0477900170000005,4.403021114,4.3680693790000005,3.992845173,4.11904895,4.605662956,4.427074911,4.444046434,4.52392537,4.34420836,4.658442264,4.589575191000001,4.730537619,4.71416326,4.3956834570000005,4.679786729,4.372527462,4.2336489340000005,4.267166049
11_CAS,1.A.5,Non-Specified,N2O,0.736920446,0.736920446,0.7602021050000001,0.78007614,0.8059882780000001,0.840370577,0.851315587,0.863049925,0.874101531,0.889929792,0.925872017,0.924602521,0.92383585,0.917234471,0.9376494230000001,0.951022772,0.938762171,0.95493445,0.954818395,0.941282631,0.786756402,0.704781324,0.58356688,0.435484669,0.38261158,0.25920352,0.20724848099999998,0.182879217,0.200654216,0.187947789,0.1673708839,0.148116177,0.1512135559,0.1564219252,0.16449569120000002,0.196105107,0.1838340579,0.1912698348,0.3347756478,0.23694737500000002,0.26517125599999997,0.30152374390000003,0.31676435000000003,0.3281081646,0.22630178180000002,0.1445123208,0.10761628239999999,0.0859250458,0.0727049472,0.076739582,0.11691403819999999,0.0741197848,0.1482345782,0.15030971021,0.15455289221000001
11_CAS,1.B.1,Solid Fuels,N2O,0.001738025,0.00172412,0.001744428,0.001768732,0.001791834,0.001685549,0.001820366,0.00185649,0.003298807,0.003356955,0.003320347,0.003290938,0.003293786,0.003262384,0.003326592,0.003464096,0.00347451,0.003474422,0.00348625,0.003487586,0.00413952,0.00362208,0.00297528,0.00181104,0.00155232,0.00090552,0.00077616,0.00077616,0.00038808,0.00077616,0.001293602,0.002199122,0.0023284819999999998,0.002845912,0.002457832,0.0034927120000000002,0.0034927219999999998,0.010995594000000001,0.011642402999999999,0.015652563,0.016170003,0.016946163,0.016558082999999998,0.018483736,0.019906697,0.0223792903,0.026053628,0.028766416000000003,0.0288114673,0.0260268333,0.0284295701,0.0285119903,0.022089018000000002,0.0219110333,0.0219110333
11_CAS,1.B.2,Oil and Natural Gas,N2O,0.0054319195,0.0054319195,0.0056969085,0.0060332041,0.006262467,0.0066285831,0.007032779,0.0073660224,0.0076215653,0.0078333094,0.007995836499999999,0.00808737,0.008281609399999999,0.0588389985,0.060018579999999995,0.0634827354,0.0568006127,0.0531151954,0.10583943809999999,0.1033368336,0.026216131799999997,0.06788402539999999,0.06894982079999999,0.05380819471,0.11110762744,0.11469239201,0.13518895592,0.14650321946,0.17391210793,0.16683902580999999,0.19036470375,0.20479929202,0.2799318448,0.28271510168,0.27403471929,0.296721244427,0.30685515569300004,0.26620405618,0.29388533221,0.24700195106,0.21378420584,0.23854164649,0.26240304266000003,0.24477534853,0.23334707602,0.214534154007,0.178198993952,0.165274753364,0.152172428309,0.129045075005,0.12922651257,0.11532682544600001,0.09910329272299999,0.105709364624,0.11454962475899999
11_CAS,2.B,Chemical Industry,N2O,63.176500000000004,65.5021,68.2077,73.8545,77.9889,75.1734,75.68032333000001,76.80476,75.09308,72.99006666999999,77.6137,75.96324,71.07762333,70.18336000000001,68.71854,63.873799999999996,62.097809999999996,60.66346,52.458709997,54.49027333,30.84416,28.20817108,25.400067280000002,22.33442046,19.036090820000002,15.312623239999999,17.48487978,19.12030192,16.43439999,17.5859217,19.92627292,18.18482903,22.381562049999996,23.126763439999998,21.08358566,23.469651609999996,25.64244583,29.79160688,27.56022331,20.96394671,25.302869769999997,30.1259265,29.3132925,24.2977505,22.2356705,18.5818505,21.7050905,20.840870499999998,20.375937167,20.973966056,17.62607255,17.322541138000002,14.628541747,15.403971011,15.834285414
11_CAS,2.G,Other Product Manufacture and Use,N2O,0.388495463,0.39318850099999997,0.397626131,0.401862161,0.405976924,0.410032125,0.414038258,0.417994946,0.421944074,0.42593476500000005,0.42999778,0.434100577,0.438218334,0.442394117,0.446684374,0.451092601,0.455692022,0.460369886,0.464735976,0.468264893,0.470596799,0.473610277,0.475418601,0.476356374,0.476920311,0.477481127,0.47815771599999995,0.47887887300000004,0.479616851,0.48028761299999995,0.48084404599999997,0.476878518,0.47296586,0.469168627,0.46555425500000003,0.462172468,0.571505678,0.679966749,0.787808684,0.8950723700000001,1.001628028,0.999763287,0.9980675720000001,0.996494119,0.994999594,0.993545201,0.99209215,0.9906003609999999,0.989032199,0.9873482640000001,0.9855185649999999,0.9835120980000001,0.9813381439999999,0.9789843770000001,0.976453456
11_CAS,3.A.2,Manure Management,N2O,17.737161207,18.903378280000002,19.724168014,19.917555941,20.528976438,21.224220526,21.248272219,21.445654719,22.216638343,22.727691794000002,23.030826261999998,23.085410729,23.363343899,23.863539445,24.551117757,24.985624484000002,25.26152639,25.865239877,25.233214611,25.791382549999998,25.825330808,24.664058002,23.277584753,21.755450352,20.743688481,18.809304125,17.232448169999998,15.334793885,14.103517304,13.743092902,13.559375705,13.353983104000001,13.736493011999999,14.063901931,13.952303849,14.241145731,14.620247739,15.118509593,15.520482237,15.951059227,16.413984057,16.923801027,17.171208079,17.794117948,18.162274568,18.541387767,19.580018539,20.006262893,20.384634232,20.645007757000002,21.078429374,21.62387439,22.094274369,20.412556198,20.367638587000002
11_CAS,3.C.1,Emissions from biomass burning,N2O,0.724948959,0.708102541,0.671248486,0.820096991,0.722113212,0.588044122,0.8029727090000001,0.751841509,0.8708869770000001,0.7067324589999999,0.742435201,0.6494866730000001,0.706375504,0.695539538,0.645030835,0.688672327,0.739241164,0.7292928,0.7092995700000001,0.750326438,0.794852083,0.6253052490000001,0.713666203,0.705739881,0.564396933,0.5294059520000001,0.473342828,0.575948429,0.45321454,0.500317123,0.468349085,0.6439137030000001,0.660696151,0.56012768,0.651925095,0.65365557,0.6433102949999999,0.6181514810000001,0.761774477,0.765370172,0.642693835,0.878192705,0.685017959,0.853172588,0.853654383,0.857034799,0.912746906,0.88419656,0.9087103759999999,0.9296947320000001,0.868269431,0.994632788,0.8118007949999999,0.8261815259999999,0.8991280420000001
11_CAS,3.C.4,Direct N2O Emissions from managed soils,N2O,160.320798741,163.548983999,165.073193604,169.048196732,171.176624911,170.483424802,177.191081959,179.381615038,184.67027469200002,182.86880514,184.23902447400002,182.492446083,184.639943332,188.765931708,189.834965597,192.87330933200002,195.695568316,196.85642604699999,191.76911682199997,186.513630278,184.778843073,176.38866995799998,168.73103809199998,163.20356320899998,155.71489430100002,144.254535116,134.93809124,129.774539868,118.709866207,118.456262278,116.995909598,119.302216466,120.783135311,120.799381351,122.47598300499999,123.829080181,127.298642318,129.904508672,144.980559772,145.430914798,146.556013775,161.924463773,160.468209195,166.134624839,168.205238937,169.399267222,176.919859166,181.661111293,181.719385242,186.338561627,189.794441336,191.532256699,169.11834680500002,164.64132561399998,165.390486401
11_CAS,3.C.5,Indirect N2O Emissions from managed soils,N2O,24.00466369,25.097488667,25.634398621000003,26.241505827,26.915677229,27.096404002,27.868905402,28.523506981,29.733970465,29.621543836,29.985856451,29.804796299,30.174135194,31.128900289,31.437991291,32.049831962,32.615915296,32.904689593,31.874816311,30.983887303,30.678453442,28.917987348,26.955231582,25.128535437,23.301106865999998,20.996038712999997,19.03785147,17.767002196,15.607250957,15.411486319,14.992911652,15.127448015,15.385386423,15.490029037,15.513020588,15.867187088,16.654337702,17.251809936,20.468206522,20.553469872999997,21.208511569,24.406299639,24.060766378,25.623387637,26.263492460000002,26.658922369000003,27.994764049,29.177876259999998,29.051733813,29.757530742,31.040462429999998,30.770475859999998,26.317404949,25.516451256,25.614629404
11_CAS,3.C.6,Indirect N2O Emissions from manure management,N2O,3.368485229,3.5942955899999998,3.705076523,3.7080496189999996,3.814675825,3.9219892470000004,3.818454802,3.8787747140000004,4.015839618,4.095268546,4.1405547700000005,4.144836852,4.169813074,4.225004457,4.307467629,4.318511382,4.309911401,4.337806091,4.234014325,4.26934566,4.21538294,4.115598384,3.4743137230000003,3.288297512,3.163378676,2.875366984,2.612663763,2.3132290180000004,2.081742657,2.021825629,1.941628058,1.839417508,1.877550411,1.923830945,1.841743396,1.82617351,1.8627302870000002,1.884326915,1.868266753,1.877599656,1.933182091,1.980028688,1.99422743,2.037929337,2.060621219,2.0556687559999998,2.076271152,2.099088453,2.108565794,2.121731166,2.1405131649999998,2.1335555250000002,2.132974694,2.13574517,2.136388181
11_CAS,4.B,Biological Treatment of Solid Waste,N2O,0.077774301,0.076529644,0.075326193,0.07417291000000001,0.073083828,0.072066546,0.07115737200000001,0.07030779399999999,0.069509571,0.068752783,0.068030567,0.067388446,0.066778155,0.066198192,0.065646826,0.065123644,0.064753514,0.064407658,0.064090411,0.063807227,0.063562113,0.061419598000000006,0.05818021599999999,0.05476448,0.050902318,0.046133047,0.04105123199999999,0.035243613,0.03101892,0.028492849,0.024808912000000002,0.022253728,0.021616145,0.019849904,0.017980026,0.017520662,0.017531615,0.01710447,0.016516548,0.016519827,0.014398899,0.018347117,0.019871349000000003,0.021399696000000003,0.030417612999999996,0.072458796,0.065393866,0.050899018,0.055242666,0.023804104,0.022089958,0.09801214600000001,0.108157496,0.119609191,0.133162834
11_CAS,4.C,Incineration and Open Burning of Waste,N2O,0.017094157,0.017106497,0.017139424,0.017158952999999998,0.017161435,0.017144499,0.017088181,0.01701345,0.016922331999999998,0.016817555,0.016700938,0.016555155000000002,0.016397113999999997,0.016226686,0.016043672,0.015847452999999997,0.015592275999999999,0.015324598000000002,0.015041693,0.014740131,0.014376672,0.013861652999999998,0.013154591,0.012474605,0.010676278,0.009923004000000001,0.009621648,0.009913853,0.010154367000000001,0.010575234,0.011403158,0.013563422,0.01244905,0.014609851,0.016239577,0.016019869,0.016227593,0.0167289598,0.019646030000000002,0.016067856,0.01809765,0.020440332,0.012231526,0.006886019,0.014045381,0.010974301,0.022666853,0.025913501000000002,0.030126033000000003,0.037311077,0.030313180999999998,0.033218561,0.03481197,0.036591127,0.038565546
11_CAS,4.D,Wastewater Treatment and Discharge,N2O,5.574016112,5.6516905379999995,5.729444527999999,5.8061809570000005,6.053235485,6.1838760630000005,6.134587895,6.079365241,6.200332126999999,6.322685555,6.26380097,6.328326189,6.3940701429999995,6.461213558,6.594366819,6.795421376,6.870625886,7.013113699,7.087528635,7.1544276490000005,7.039245931,6.844071618,6.952548461,6.798384485,6.746362243,6.687063189,6.653209154,6.559977585,6.487301594,6.5034129620000005,6.506551189,6.544709741,6.644373251,6.785739931,6.927129271,7.057050059,7.136925419000001,7.228437499,7.2767952959999995,7.5494734590000006,7.823163122,8.175389492,8.361441706,8.451641820999999,8.53388293,8.613137095,8.744623283,8.865503568000001,9.018139752,9.148146020999999,9.231515303,9.265518541999999,9.331744812,9.424993061,9.521471619
11_CAS,5.A,Indirect N2O emissions from the atmospheric deposition of nitrogen in NOx and NH3,N2O,16.402834824,16.395838479000002,17.295870918000002,18.329136006,19.228155719,20.145938243,20.631038688,20.857154150000003,21.603639440000002,21.969016279,22.700623391,22.046306697,22.597197747000003,21.860140818999998,21.094589893,20.649341821,20.341081959,21.9012182,21.849097987,21.430521743,23.461625578,22.787115141,19.222129012,15.846175558999999,13.049431334000001,12.08020218,10.728981304,10.332479799,11.32249011,9.875615514,10.19469501,9.500292058,11.235913585999999,10.408801571000001,10.487006683999999,10.599471883,10.977708051,10.736506275,11.545325463000001,9.844214560000001,11.053937919,10.551800930999999,10.902899635,10.351648993,10.080151962,9.021315913,8.535740288,9.626225317,9.13070449,9.501059252,9.074971092,9.705971595,8.886862483,9.080745236,9.158151909
12_MEA,1.A.1.a,Main Activity Electricity and Heat Production,N2O,0.14879904437,0.14893043137,0.17614331587,0.19887643487,0.21973947037,0.25622769166,0.2899181373,0.3425811333,0.3933025329,0.442088203,0.5157409883,0.578991865,0.67572323,0.772402521,0.860427657,0.9101193280000001,0.9964402849999999,1.033460656,1.088458943,1.097909351,1.127010627,1.098262333,1.328423997,1.556442799,1.694238577,1.802756396,1.855357373,2.117356464,2.03062665,1.941850541,2.10728291581,2.2919180680999998,2.3523007370999998,2.44214462604,2.58813722904,2.6395641701,2.80208607804,2.8396505722,3.0373587283071,3.2094888478226,3.3250728077849,3.52767695491,3.85977217084,3.89047561737,3.95950882647,3.9992988934700002,3.72695118117,3.66081249241,3.4593380853799998,3.68299994531,3.6080897092799997,3.8033320492000002,3.91303788186,3.9045972884889997,3.90655544275
12_MEA,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,N2O,0.085772748,0.085772748,0.089326531,0.103781299,0.110533492,0.110876339,0.126721061,0.13956754400000002,0.149802025,0.159265322,0.134256932,0.132403651,0.148268402,0.163858488,0.164450637,0.178188656,0.191002015,0.219487984,0.238653321,0.238176144,0.231582226,0.222971055,0.232562021,0.253477669,0.263617425,0.274131085,0.285741377,0.297283457,0.305240351,0.361329993,0.362669119,0.34621026099999996,0.368773726,0.368961965,0.380102073,0.424466379,0.397012622,0.381500752,0.381047954,0.40916916200000003,0.426475787,0.415654458,0.424446668,0.431785396,0.541837546,0.496819254,0.485178487,0.49195923399999997,0.503219661,0.49652214499999997,0.524986921,0.547353711,0.573330575,0.5870671105,0.5949604625
12_MEA,1.A.2,Manufacturing Industries and Construction,N2O,0.36935516399999996,0.36935516399999996,0.393128467,0.425484784,0.467803817,0.498305757,0.5432191239999999,0.594427296,0.645484337,0.809722392,0.942986565,1.010119003,1.082137077,1.092613015,0.922305545,0.96177524201,0.9437189481,0.9948156608,1.0249216499,1.0766024498,1.080236217,1.1486413348,1.1811407539,1.1404260839,1.1769042988,1.2073421618,1.2786655957,1.269267516,1.292148675,1.345941586,1.353364587,1.447262096,1.473827032,1.483541198,1.492075739,1.522021842,1.55541762,1.677101915,1.7154924169999999,1.7122120699999999,1.826433874,1.7040897769999999,1.682831847,1.754759726,1.824416018,1.747758424,1.813766473,1.8943144840000001,1.8698799750000001,1.805402341,1.759158195,1.898806846,1.931323498,2.029504593,2.13868701
12_MEA,1.A.3.a,Civil Aviation,N2O,0.016447568,0.016447568,0.012109069,0.017028462600000002,0.0216239686,0.022016727,0.02031688,0.028551561000000003,0.032393151,0.040192900999999996,0.060288955,0.064678363,0.048371525,0.059415577000000004,0.055183656,0.054512263000000005,0.053193018999999994,0.05025874599999999,0.051584457,0.058726873,0.065448656,0.073559325,0.07892318,0.080343322,0.09423900199999999,0.09773390700000001,0.107497465,0.110961555,0.102551746,0.11667132200000001,0.11821008699999999,0.107707373,0.117175786,0.10728643499999999,0.11898755,0.133743978,0.14149196,0.14718768299999999,0.178707288,0.168040108,0.176729165,0.1612346847,0.2263997415,0.2388140185,0.2487779023,0.2615835539,0.2614262951,0.2711851219,0.26779392020000004,0.2447794501,0.1693524907,0.2449876149,0.2158401904,0.24151730719999998,0.2523286213
