Region,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022,Y_2023,Y_2024
12_MEA,1.A.1.a,Main Activity Electricity and Heat Production,CO2,29691.930692783,29691.930692783,33692.443445130004,38528.23422673,41110.197605481,48208.674292016,54264.375631328,63663.79531964,73141.900278712,87743.51173969,104885.41225693,115084.36987293,130741.20133543,149751.92633474,167424.43866375,179417.24808475,195395.53179131,205165.75243924,219579.00351361,228333.12646396,235800.99870573,231921.76940209,267646.31893891003,307778.50036931003,333273.17403857,347660.78074364003,357961.373272,396057.70633624,392117.92010365997,394217.19455394003,419134.35302786,454570.56203182,477580.37211126,499396.24622182996,539871.59749604,568912.85365703,602840.60280763,610140.50412307,673234.1980962,694702.53361576,724986.02324436,748446.7374680201,805920.62789677,820032.48397029,847623.8323867,875425.51866962,881739.22887983,918108.99873157,892561.97064193,909934.3142764501,916301.57633944,963628.43931698,984446.74385474,1000795.73654324,1026022.970812
12_MEA,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,CO2,22520.7716746,22520.7716746,23623.6415823,26997.3448425,28166.9512443,28690.8445672,32555.085994,34674.0520483,37834.1174309,43087.4199253,40415.3836408,41757.0116715,46504.9563688,48666.2751596,47233.0684273,48880.8999674,53655.9846769,59149.3434683,65271.849104760004,65816.30030566,59019.60229466,57228.30606404,59759.92443884,65913.3565908,68514.45734580001,72295.80524470001,74431.8390656,78003.4494113,80602.4758291,95708.01478550001,96320.1075077,97422.7417898,103662.582837,109001.0941323,114157.0169134,124592.33084919999,127171.4425372,129405.6433446,133634.22926690002,132468.7589008,141021.3650712,144010.8029011,149730.9001315,154386.77890920002,167769.9458029,166081.1671568,170426.6764967,176100.4442378,177114.0032148,183736.2245287,192890.9781565,198272.6158103,203749.9939239,211467.731323583,215114.423703383
12_MEA,1.A.2,Manufacturing Industries and Construction,CO2,37778.77530626,37778.77530626,41053.62723023,46738.8662164,52375.7143557,57662.649154290004,63909.49416894,72061.7117084,78272.00225537,101954.06221378,114425.61760683,124972.30871708,134531.25800885,133734.74005765,114403.07162108,121355.35720686,122421.70145873001,132847.7594414,137087.69250558,153166.99520784,160918.88618176,175061.51867442,180335.41944669,173942.31430209,183785.72112969,194076.0877837,196918.40200161,198936.29117312,202235.82169218,213308.11630083,212034.65484122,228660.06339686998,233424.56101288,234919.98251626,239165.33603442,262555.28330511,277559.56928264,315232.10292942,335980.98784124997,338837.54750709,374219.03269792,375282.54423473997,378791.14573216997,389919.44879008,404261.40375959,407818.21832673,403539.00680556,398262.907993,381973.95597587,405409.62047402,410518.33891061,428751.02435337,444831.65213457,461309.57198552,476199.67310096
12_MEA,1.A.3.a,Civil Aviation,CO2,586.290923565,586.290923565,431.262966496,607.132626888,771.56054885,785.13263278,724.295937301,1018.54104177,1156.012250073,1434.92120904,2153.15143506,2310.47321946,1727.36177244,2122.04811004,1970.69136988,1946.55400033,1899.65883219,1795.4273145299999,1842.8198507,2098.23503011,2338.63783409,2628.9810484600002,2820.61401661,2871.51751112,3368.29042812,3493.2306398399996,3842.3426393500004,3966.1849949400003,3665.5346226,4170.30875111,4225.17853384,3849.71030255,4187.80428581,3834.26274653,4252.51160142,4779.9900436299995,5056.98229372,5260.67029948,6387.90007112,6006.415652860001,6316.98494095,5763.40919936,8092.927826921,8536.735777061,8893.146139647,9350.882144931,9345.326137416,9694.195462708,9573.637016536,8750.926373622,6054.551542723,8758.144911283,7716.879032871,8634.358560835,9020.897134899
12_MEA,1.A.3.b_noRES,Road Transportation no resuspension,CO2,33378.865967165,33378.865967165,37833.072944243,42712.500054462,47675.920903862,53990.37692881,62711.750475630004,72917.77919539,85951.60464081,95258.48023651,101031.81273374,113860.91948556,127851.78436569001,148827.65876021,158879.23876143,169097.47704713,164900.12636454,176091.39615973,184204.7710656,192835.78232752,197937.97521129,202524.21103749,217973.16929114,231093.66364835,245621.08488419,241615.61392442,252455.68960983,255203.48157813,262803.06125903,269880.7864928,285120.2631304,297930.54387809,314971.0896347,323021.0258701,342978.5480834,365643.8437655,387457.5563589,405588.2873065,432611.7098839,452888.4670828,471877.21314219997,486544.6089896,523564.8630003,534010.2905181,549703.4159288,549617.0252575,563534.7141730001,572587.4839298,575365.966435,578770.0621848,522873.64066302,567281.8715634,588222.0260388,604457.8663412,620011.2566126
12_MEA,1.A.3.c,Railways,CO2,224.59705551000002,224.59705551000002,243.84819851,259.89081881,275.96615005900003,292.008770459,311.259913359,324.0615967,340.136927939,362.596615639,378.639243439,404.308984545,394.687419323,394.687480828,404.312318951,436.399717788,407.5248008,381.85608276000005,308.056373924,112.334089294,86.668014133,57.797334345,48.166360595,0.035410534,0.034416422,0.038375273,0.038053561,0.036775542,0.035518454,125.03562,41.71089,38.50236,25.66824,32.0853,70.58766,77.00472,86.63031000000001,77.00472,83.14530131000001,211.3825282,319.833160851,163.901394552,173.600544324,173.648983223,438.5925206,183.527041133,282.748555413,181.579761671,299.08389148599997,533.192555947,388.124444049,359.58047853,451.632854624,450.387988235,452.642521842
12_MEA,1.A.3.d,Water-borne Navigation,CO2,485.37257759,485.37257759,504.22180192999997,523.08484385,535.61425172,541.83028162,557.5612963,579.6051967999999,595.1681906489999,646.407620649,531.399000888,579.322072736,765.605089673,697.741125162,575.607465686,629.463929868,683.34685907,519.72533563,284.49094026,186.68880000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2667.940066,2324.604487,2057.276019,2485.3650180000004,1647.499593,1704.197159,2208.176547,1515.205051,1467.957026,1351.411721,1427.008696,1326.212618,1348.261874,1742.175750626,1172.117616618,888.62118217,910.638268638,1077.5700444759998,835.0230180249999,813.029707189,639.2728295329999,666.7087095759999,936.461492472,685.759152876,769.463375193,1004.736243502,1412.400626197,1473.4855051
12_MEA,1.A.3.e,Other Transportation,CO2,545.6810327,545.6810327,562.2166107,578.7525073,595.2883966,611.823982,628.3598712,644.8957605,661.4313459,661.4313459,677.9672351,677.9672351,694.5031318,694.5031318,711.0387098,711.0387098,661.4313459,0.0,0.0,0.0,690.5517805,763.7623029,971.5284678,1054.584675,1090.249701,1130.657957,1271.81043332,1459.3289873200001,1399.91959732,5760.22701134,5398.31083996,4454.02777496,4306.84991132,5822.63750722,4577.54773556,5826.52843918,5751.26202716,6758.73646758,5769.74930018,12896.09651558,3571.24524622,4729.062308,3200.0018023400003,3633.32535932,13733.17052586,16875.12426036,5032.40975298,3332.99829202,3257.1388346599997,2723.37617554,2701.51928424,3414.14479656,3649.7010078599997,3184.8586364899998,3112.29969639
12_MEA,1.A.4,Residential and other sectors,CO2,25564.590096957,25564.590096957,28963.858338184,31558.041931706,35124.167732158996,40101.975965025005,45124.717361362,49368.04752414,50937.276169883,57593.108699155,58141.677649942,59120.698559669996,64085.41790854,74589.13595995,80597.32911549,82701.12728622,79595.89632957,84955.77625199,85330.76567242,94598.498130818,92174.18458418,97935.69704495999,112396.91489366001,111690.73104133,129459.93682475999,132181.37765233,139926.34336954,144880.9059319,147105.26775916998,146641.16044886998,155308.1301948,157058.61013053,165736.51850734,168472.66131931,184658.75980424,198667.42992369,212606.86623994,226003.37096539998,222799.82425644997,226605.98118534,221865.43572087,227363.31241176,221868.34605455,226098.2776084,222933.21039601,225955.43216557996,236090.98733788,231058.54556251,238172.29286502,263523.90412013995,268670.63020916,271429.63604525,277304.18567596003,283725.79719065,284927.4764043
12_MEA,1.A.5,Non-Specified,CO2,5978.1873827,5978.1873827,6187.58729953,6393.43016371,6311.82706404,6053.2661431,6540.61158951,6853.091052729999,7542.84847791,9315.256720520001,9025.08683412,9375.22972114,9608.20162778,11547.09407696,13325.13863913,10758.64773111,13199.149829349999,14337.143639959999,18319.832487779997,17961.82991213,7120.50310259,7833.1110816400005,7186.415501089999,7476.2283493899995,6201.19390719,7322.94685415,6458.14825233,6511.4502984499995,6503.3881378999995,8766.031339090001,9047.73815313,16108.453803960001,9648.53762066,8495.43305729,8514.71433979,9811.991015399999,12766.74132363,13934.820357620001,5333.33034612,9491.17406805,9368.89280292,9343.55842232,8764.43536832,8525.814187,7131.417193,7228.95921194,7551.699408609999,8308.490000466,9067.445812006,10419.20023959,10323.150207145,7751.81360362,8977.73147251,9383.59264727,9210.9837016
12_MEA,1.B.1,Solid Fuels,CO2,241.49614913000002,241.49614913000002,303.27368785,449.208441046,462.658114586,826.340981056,844.52387005,854.562229459,539.520469417,791.3821631919999,811.5121502750001,791.581129934,1626.986888768,1465.292555327,1305.594898106,1297.165929361,1431.7741854610001,1539.8175675989999,1546.373197392,1380.137120472,793.878463081,1626.822363278,1154.048673222,1276.395225294,1144.961707598,1095.513911758,865.0866859210001,888.458846577,1138.865096657,446.075931325,752.4333944480001,899.705922169,1297.6052743799999,1183.41637466,1094.341540568,1236.491163607,1229.728368338,1158.80831798,918.74095952,726.6483101199999,382.72083768,567.17109684,336.31368972,382.46405808,620.6413180000001,489.180409,397.2151163,196.1911431,149.13614085999998,530.45671992,371.75703072,422.37572670000003,439.1550021,482.461508525,533.771065399
12_MEA,1.B.2,Oil and Natural Gas,CO2,192282.401535015,215479.863735015,242308.242072346,290858.863109744,270618.58417531697,249444.15578909,302188.274566534,287994.67684389,280650.092758974,239633.748416899,211186.31716784,140070.92647083,136168.69062783,117789.931161263,87278.998760012,86117.624498813,85110.71877364,76308.633833601,74968.585006498,70295.46137196,90812.57992984801,89589.92966774601,98772.269045775,92604.313104649,105974.134399395,104854.986114438,107558.363208358,108502.291333602,100538.448466324,99997.430379425,107487.618816183,95680.57299929,89112.15854594,105193.035926375,102028.796825749,100659.113201805,102759.461249383,96859.49281565,103537.01082876501,97538.016973604,99970.170205604,97518.836264107,119976.174002056,123746.411462432,127179.849910457,129702.141046868,134840.262374408,144808.630376855,146091.691632109,140529.26341042802,133175.244995635,147071.712328205,141796.384415091,150921.133136792,154060.38693164202
12_MEA,2.A.1,Cement production,CO2,9013.277,9603.0978,10038.343200000001,9827.8224,10950.9808,12158.5468,12729.63,13532.982,15392.158,18998.05,20313.443,23553.056,24677.986,26681.872,31632.1,33131.81,31487.35,34308.882,33940.998,37649.264,40539.392,37250.042,40844.168,44893.97,46658.218,49674.284999999996,47956.154,46117.575,49562.27,53935.564999999995,55743.975,61077.0,66520.63399999999,65603.167,70457.023,76913.327,82345.72600000001,90542.346,96691.53600000001,107690.958,109621.088,109660.66,123254.919,116705.206,117991.83499999999,119471.451,125219.91138,121113.6687883,120958.46777460001,121292.8753475,124189.95584010001,128107.4507718,126183.8443255,132701.9387712,133384.2401275
12_MEA,2.A.2,Lime production,CO2,1250.925,1247.1,1288.425,1326.675,1307.1,1337.175,1729.2749999999999,1659.15,1573.95,1269.975,1353.75,1248.0,1265.175,1389.075,1408.05,1435.125,1477.5749999999998,1478.025,1530.675,1569.15,1864.5309167,2319.2301333,2287.7301333,2309.4801333,2318.73475,2318.73475,3480.3156325,4002.9962842,4329.8271667,4024.5580492,4221.3637008,3545.25,3193.76775,3245.31075,3611.361,3580.0455,3707.244226673,3976.79006603,4197.803534926,4045.84007822,4314.568881799,4129.1188895899995,4382.563230519,4044.607910938,3949.363287284,4059.0,4124.25,4175.25,4472.25,4543.5,4822.5,4861.5,4865.25,4881.75,4882.5
12_MEA,2.A.3,Glass Production,CO2,7.664578199999999,7.875625899999999,8.09271205,8.31787185,8.5537197,8.8023507,9.0638258,9.33817195,9.62721145,9.93310055,10.256911950000001,10.59905555,10.95773685,11.3289616,11.7073469,12.08844485,12.471074999999999,12.85463125,13.23612865,13.61229025,13.9808655,14.34031315,14.6911547,15.03588615,15.37827905,15.72131805,16.0665446,16.4139406,16.7630664,17.1129723,17.46350115,17.81368635,18.16558745,18.5255125,18.90179225,19.2999385,19.7226186,20.16692455,20.62588285,21.0894508,21.550086750000002,22.0053229,22.45649495,22.474035642,22.92219325,23.38725169,23.754684677,24.130796958,24.515808379,24.924162924,24.584354177999998,26.696549817,26.806680609,27.757256025,27.807430006
12_MEA,2.A.4,Other Process Uses of Carbonates,CO2,213.3671692,213.3671692,225.2272855,224.51475911,229.85009099,221.6175342,285.0192215,291.751401921,298.500631708,301.33497251299997,304.315546413,307.1443937,295.16246424,314.46336414999996,319.03175504,334.05146981,338.92907367,346.77082177,353.03339701000004,359.27221993,367.124772413,383.278510602,392.73584615,397.599000688,419.687472642,475.554885776,502.830911994,512.345478643,608.078514237,613.40692878,602.8753550629999,612.741882329,636.9069732109999,651.998094078,690.64741303,852.222317396,733.36716053,743.6423286930001,812.525327701,754.960380236,794.847898734,803.4248349100001,1018.893335975,958.423683762,1003.210163612,975.9851403810001,914.119395275,850.7398644550001,871.3880588459999,887.024600566,868.376294679,943.550719147,948.122212347,983.638308347,984.0498545830001
12_MEA,2.B,Chemical Industry,CO2,8764.7121171,9109.912282199999,9600.1669179,9499.4986561,9881.453115,9944.572747299999,11035.0959561,11137.7184059,11721.3993438,12760.133298,13527.0300835,12730.9357855,12950.2083108,14009.5754369,14226.6079604,14800.4402238,15941.0108363,17540.9907078,18253.0751975,18681.4634664,18470.7834894,16530.245211460002,18685.6381464,21539.736751,23524.4905147,25992.5539049,26761.6423653,28982.941655050003,33916.97860375,34483.470633,35672.0247474,43976.9663419,46117.0462686,47043.9295916,50384.4132834,57977.4395986,63592.55896649999,68558.8146198,71546.3407818,77580.5663392,92314.8976761,100326.8267058,97979.63364214,104571.4531228,109953.7777784,108545.07956786001,114021.5590113,122419.76771222,127449.54512734,127829.5426128,130712.3220702,133376.12530749998,135783.15747914,141817.7723334,145335.5688094
12_MEA,2.C,Metal Industry,CO2,228.31902412,236.23513204,443.21750522,488.85054166000003,570.2752163,726.9477448,814.0123506,889.5473783,916.4072275,915.08679276,906.4850822,957.64125372,1132.68043306,1176.1863676799999,1217.40511664,1306.9567228399999,1280.37715136,1415.0257525,1471.1369412000001,1382.5014522,1744.0131668,2067.7090153,2350.21425092,2714.2875025400003,2875.3008328,3025.2058334000003,3054.58078078,3335.16551188,3317.130534,3730.94485118,4286.62032414,4211.81123004,4268.969112600001,4346.0517952,4797.9282302,5368.4138845,5622.9652481,5981.5015076,6129.884479,7197.56764898,7729.13573088,9271.78986456,9564.193755,9889.7069269,11517.2221547,11880.17879064,12411.76095484,12462.031526679999,13289.473382799999,13537.6193482,14500.9414042,14809.8507947,15118.9567547,15184.57458798,15414.53782535
12_MEA,2.D,Non-Energy Products from Fuels and Solvent Use,CO2,694.946580468,712.735215058,738.231597876,771.186473282,807.943562922,846.115931443,887.090914357,964.092976507,992.360364476,1058.451525919,1046.650167162,1126.731185227,1183.5587621309999,1301.228578656,1440.585198573,1492.897978101,1622.8482898680002,1699.035797156,1615.76115503,1754.254949348,1806.26673935,1839.035688185,1911.655312076,2126.81633073,2038.7691723379999,2060.899946089,2299.008833671,2418.080895253,2221.243592852,2302.168237026,2830.6547861520003,2596.2306566800003,2791.317176433,2808.646366824,3275.5711343949997,3307.237956662,3569.1678925819997,3487.913625233,3446.144571819,3346.553428277,3225.363353115,3364.105566028,3337.456361037,3357.070002177,3347.685557307,3350.967431101,3474.357693163,3598.13977604,3645.58992956,3729.474811394,3150.141282014,3633.3735223950002,3695.881320052,3718.930770335,3742.399833341
12_MEA,3.C.2,Liming,CO2,1560.114285978,1560.114285978,1560.114285978,1560.114285978,1479.866666828,1502.076190788,1614.485714551,1652.723809813,1672.10476223,2161.4476192,2437.704762327,2007.761904963,2026.0952382829998,1941.02857165,2029.76190491,2066.00952404,2473.533333728,2445.247619765,2485.2666669,2610.457142613,2704.53333372,2655.819048277,2675.40952431,2750.73333352,2785.723810011,3492.971428681,3167.685714581,3121.48571408,3129.7619045700003,2884.5142862519997,3343.3714291730003,3059.990476444,2915.4190479080003,2456.6666665,2984.142857795,2951.771428608,2676.980952927,2602.704762243,2201.361905323,2575.0476196659997,2447.0285714799998,2359.342857674,2037.7238095,2165.847619489,2176.21904786,2333.990476039,2465.361904879,2738.580952886,3027.619048188,2658.228571308,2424.714286007,1918.609523915,2041.495238319,1966.93166783,1935.174104279
12_MEA,3.C.3,Urea application,CO2,493.585624558,493.585624558,493.585624558,493.585624558,546.6999005800001,563.985611736,618.199887649,642.871311674,595.099891729,826.099849797,929.656973906,1207.328351947,1415.699742604,1636.4854166970001,1653.456842303,1665.399697104,1914.471080543,1970.885356005,1977.013926201,2171.242462368,1905.9853676769999,2002.156778888,2250.1281623669997,2257.513875201,2010.013920259,2149.242466278,2435.870985644,2762.8852118,2882.9423326690003,3007.085167984,3033.013734765,3269.513690688,3619.785056138,3327.0279671089997,3679.813615852,3418.799377682,3707.942182222,3345.727963242,3704.799326222,3456.3565146,3535.24221395,3412.670808045,3352.327961166,3127.770859906,3385.485098976,3011.9565955030002,3809.61359396,3529.113643668,3613.970771142,3625.756483834,3398.999382208,3542.470784665,3657.027905933,3692.8564719299998,3742.166298937
